fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,503,25203,49625.7802,300.0,1.2018,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.575,0.075,34.0,2.0,108.0,59.0,0.0,0.0,14.0,-99.0,-99.0,3706.0,3.833,2418,1
1,3442,503,25232,49627.6095,300.0,1.4285,-5.416,0.077,-42.0,1.0,104.0,43.0,0.0,0.0,5.0,-99.0,-99.0,2354.0,4.417,2418,1,-5.238,0.115,1.0,2.0,113.0,46.0,0.0,0.0,11.0,-99.0,-99.0,2591.0,4.511,2418,1
1,3442,503,25283,49628.6614,300.0,1.2945,-5.594,0.051,-79.0,1.0,96.0,60.0,0.0,0.0,5.0,-99.0,-99.0,2332.0,3.598,2418,1,-5.505,0.074,-52.0,2.0,104.0,45.0,0.0,0.0,11.0,-99.0,-99.0,2671.0,3.741,2418,1
1,3442,503,25314,49629.6629,300.0,1.287,-5.401,0.099,-54.0,5.0,107.0,40.0,0.0,0.0,5.0,-99.0,-99.0,2829.0,5.197,2418,1,-5.216,0.15,-13.0,6.0,120.0,45.0,0.0,0.0,11.0,-99.0,-99.0,2682.0,5.391,2418,1
1,3442,503,25336,49629.7725,300.0,1.2023,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.423,0.092,28.0,2.0,114.0,38.0,0.0,0.0,14.0,-99.0,-99.0,2468.0,4.32,2418,1
1,3442,503,25369,49630.5851,300.0,1.4827,-5.667,0.038,-78.0,1.0,83.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2962.0,2.702,2418,1,-5.766,0.045,-69.0,2.0,88.0,63.0,0.0,0.0,11.0,-99.0,-99.0,3182.0,2.564,2418,1
1,3442,503,25408,49630.7712,300.0,1.2026,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.485,0.058,-52.0,2.0,87.0,69.0,0.0,0.0,14.0,-99.0,-99.0,2627.0,2.664,2418,1
1,3442,503,25438,49633.5309,300.0,1.6795,-5.66,0.046,-53.0,1.0,93.0,56.0,109.0,0.0,5.0,-99.0,-99.0,3038.0,3.364,2418,1,-5.558,0.068,0.0,2.0,106.0,49.0,0.0,0.0,11.0,-99.0,-99.0,3073.0,3.408,2418,1
1,3442,503,25483,49634.5203,300.0,1.7206,-5.515,0.051,-70.0,1.0,91.0,56.0,0.0,0.0,5.0,-99.0,-99.0,3464.0,3.131,2418,1,-5.344,0.078,-38.0,2.0,105.0,63.0,0.0,0.0,11.0,-99.0,-99.0,3560.0,3.089,2418,1
1,3442,503,25522,49634.7586,300.0,1.2022,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.661,0.061,-30.0,2.0,111.0,47.0,0.0,0.0,14.0,-99.0,-99.0,2087.0,3.579,2418,1
1,3442,503,25552,49635.5906,300.0,1.4193,-5.645,0.06,-53.0,1.0,102.0,44.0,109.0,0.0,5.0,-99.0,-99.0,2730.0,4.172,2418,1,-5.672,0.074,-25.0,2.0,111.0,48.0,0.0,0.0,11.0,-99.0,-99.0,2980.0,4.256,2418,1
1,3442,503,25589,49635.7745,300.0,1.2085,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.415,0.142,-68.0,6.0,118.0,65.0,0.0,0.0,14.0,-99.0,-99.0,7291.0,4.929,2418,1
1,3442,503,25618,49636.5614,300.0,1.5093,-5.544,0.088,-70.0,5.0,103.0,59.0,0.0,0.0,5.0,-99.0,-99.0,4494.0,4.742,2418,1,-5.215,0.146,-38.0,6.0,116.0,48.0,0.0,0.0,11.0,-99.0,-99.0,4382.0,4.882,2418,1
1,3442,503,25650,49637.643,300.0,1.2836,-5.681,0.038,-60.0,1.0,91.0,67.0,0.0,0.0,5.0,-99.0,-99.0,2962.0,2.721,2418,1,-5.689,0.05,-15.0,2.0,101.0,63.0,0.0,0.0,11.0,-99.0,-99.0,3147.0,2.725,2418,1
1,3442,503,25690,49638.6177,300.0,1.3277,-5.548,0.062,-58.0,1.0,97.0,67.0,192.0,0.0,5.0,-99.0,-99.0,4941.0,3.355,2418,1,-5.497,0.076,-74.0,2.0,108.0,63.0,0.0,0.0,11.0,-99.0,-99.0,5645.0,3.095,2418,1
1,3442,503,25730,49639.566,300.0,1.4638,-5.417,0.049,-22.0,1.0,95.0,75.0,162.0,0.0,5.0,-99.0,-99.0,5068.0,2.49,2418,1,-5.33,0.066,-20.0,2.0,96.0,83.0,0.0,0.0,11.0,-99.0,-99.0,7341.0,2.166,2418,1
1,3442,503,25768,49639.7735,300.0,1.2143,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.747,0.061,-67.0,2.0,107.0,71.0,0.0,0.0,14.0,-99.0,-99.0,13558.0,2.728,2418,1
1,3442,503,25794,49640.6003,300.0,1.3557,-5.638,0.042,0.0,1.0,84.0,75.0,177.0,0.0,5.0,-99.0,-99.0,4997.0,2.681,2418,1,-5.618,0.054,-29.0,2.0,93.0,78.0,0.0,0.0,11.0,-99.0,-99.0,8226.0,2.379,2418,1
1,3442,503,25825,49640.763,300.0,1.2097,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.389,0.065,-28.0,2.0,97.0,57.0,0.0,0.0,14.0,-99.0,-99.0,2969.0,2.783,2418,1
1,3442,503,25855,49641.71,300.0,1.206,-5.401,0.048,-88.0,1.0,87.0,71.0,0.0,0.0,5.0,-99.0,-99.0,4348.0,2.503,2418,1,-5.248,0.076,-68.0,2.0,96.0,85.0,0.0,0.0,11.0,-99.0,-99.0,6418.0,2.483,2418,1
1,3442,503,25879,49642.5098,300.0,1.6622,-5.627,0.059,27.0,1.0,99.0,70.0,165.0,0.0,5.0,-99.0,-99.0,10286.0,3.153,2418,1,-5.679,0.072,-13.0,2.0,105.0,82.0,0.0,0.0,11.0,-99.0,-99.0,16260.0,2.884,2418,1
1,3442,503,25914,49645.4907,300.0,1.7181,-5.584,0.11,-48.0,1.0,255.0,73.0,199.0,0.0,5.0,-99.0,-99.0,12125.0,4.18,2418,1,-5.513,0.126,-46.0,2.0,111.0,77.0,0.0,0.0,11.0,-99.0,-99.0,15808.0,4.282,2418,1
1,3442,503,25979,49647.6997,300.0,1.2043,-5.48,0.061,-78.0,1.0,92.0,81.0,0.0,0.0,5.0,-99.0,-99.0,6841.0,2.98,2418,1,-5.471,0.077,-76.0,2.0,101.0,71.0,0.0,0.0,11.0,-99.0,-99.0,7103.0,3.023,2418,1
1,3442,503,26001,49648.5011,300.0,1.6256,-5.548,0.054,-5.0,1.0,92.0,56.0,0.0,0.0,5.0,-99.0,-99.0,4713.0,3.271,2418,1,-5.38,0.081,28.0,2.0,100.0,55.0,0.0,0.0,11.0,-99.0,-99.0,3981.0,3.344,2418,1
1,3442,503,26052,49648.7566,300.0,1.2199,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.29,0.063,-50.0,2.0,87.0,84.0,0.0,0.0,14.0,-99.0,-99.0,6251.0,2.033,2418,1
1,3442,503,26064,49649.4974,300.0,1.6301,-5.461,0.14,-96.0,5.0,115.0,55.0,123.0,0.0,5.0,-99.0,-99.0,3721.0,5.969,2418,1,-5.23,0.203,-80.0,6.0,125.0,49.0,0.0,0.0,11.0,-99.0,-99.0,3566.0,6.19,2418,1
1,3442,503,26116,49649.7535,300.0,1.2196,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.488,0.052,-22.0,2.0,89.0,78.0,0.0,0.0,14.0,-99.0,-99.0,4725.0,2.156,2418,1
1,3442,503,26144,49651.6203,300.0,1.2593,-5.302,0.073,-63.0,1.0,91.0,70.0,179.0,0.0,5.0,-99.0,-99.0,4380.0,3.112,2418,1,-5.466,0.076,-43.0,2.0,109.0,57.0,0.0,0.0,11.0,-99.0,-99.0,4267.0,3.108,2418,1
1,3442,503,26171,49653.5606,300.0,1.3661,-5.494,0.067,-58.0,1.0,96.0,50.0,122.0,0.0,5.0,-99.0,-99.0,2746.0,4.102,2418,1,-5.36,0.092,-51.0,2.0,106.0,51.0,0.0,0.0,11.0,-99.0,-99.0,2832.0,3.969,2418,1
1,3442,503,26211,49654.5266,300.0,1.4587,-5.646,0.084,-40.0,1.0,103.0,60.0,173.0,0.0,5.0,-99.0,-99.0,4583.0,4.522,2418,1,-5.785,0.083,-17.0,2.0,111.0,54.0,0.0,0.0,11.0,-99.0,-99.0,4123.0,4.574,2418,1
1,3442,503,26241,49660.6451,300.0,1.2115,-5.424,0.058,-87.0,1.0,90.0,53.0,185.0,0.0,5.0,-99.0,-99.0,2818.0,3.302,2418,1,-5.305,0.082,-71.0,2.0,104.0,44.0,0.0,0.0,11.0,-99.0,-99.0,2717.0,3.399,2418,1
1,3442,503,26263,49664.6866,300.0,1.2064,-5.538,0.054,-22.0,1.0,93.0,52.0,0.0,0.0,5.0,-99.0,-99.0,2513.0,3.558,2418,1,-5.386,0.076,0.0,2.0,107.0,40.0,0.0,0.0,11.0,-99.0,-99.0,2271.0,3.562,2418,1
1,3442,503,26285,49665.542,300.0,1.3321,-5.437,0.053,-57.0,1.0,91.0,50.0,85.0,0.0,5.0,-99.0,-99.0,2605.0,3.109,2418,1,-5.386,0.071,-34.0,2.0,101.0,61.0,0.0,0.0,11.0,-99.0,-99.0,2769.0,3.072,2418,1
1,3442,503,26328,49666.4957,300.0,1.4519,-5.703,0.046,-34.0,1.0,95.0,67.0,113.0,0.0,5.0,-99.0,-99.0,3174.0,3.378,2418,1,-5.75,0.058,0.0,2.0,105.0,53.0,0.0,0.0,11.0,-99.0,-99.0,4087.0,3.361,2418,1
1,3442,503,26383,49667.6242,300.0,1.2125,-5.43,0.063,-56.0,1.0,98.0,59.0,195.0,0.0,5.0,-99.0,-99.0,2466.0,3.426,2418,1,-5.314,0.084,-21.0,2.0,104.0,47.0,0.0,0.0,11.0,-99.0,-99.0,2662.0,3.409,2418,1
1,3442,503,26425,49670.5151,300.0,1.3639,-5.465,0.072,-60.0,1.0,101.0,58.0,171.0,0.0,5.0,-99.0,-99.0,5232.0,3.797,2418,1,-5.407,0.097,-66.0,2.0,111.0,61.0,0.0,0.0,11.0,-99.0,-99.0,7876.0,3.738,2418,1
1,3442,503,26477,49671.475,300.0,1.4763,-5.766,0.087,-59.0,1.0,103.0,69.0,167.0,0.0,5.0,-99.0,-99.0,9566.0,4.492,2418,1,-5.619,0.12,-63.0,6.0,112.0,75.0,0.0,0.0,11.0,-99.0,-99.0,13190.0,4.401,2418,1
1,3442,503,26484,49672.4522,300.0,1.5528,-5.317,0.086,45.0,1.0,89.0,81.0,157.0,0.0,5.0,-99.0,-99.0,11014.0,3.207,2418,1,-5.487,0.085,0.0,2.0,97.0,79.0,0.0,0.0,11.0,-99.0,-99.0,13210.0,3.016,2418,1
1,3442,503,26513,49673.5643,300.0,1.2537,-5.63,0.069,-68.0,1.0,95.0,77.0,0.0,0.0,5.0,-99.0,-99.0,11899.0,3.323,2418,1,-5.816,0.071,-67.0,2.0,100.0,76.0,0.0,0.0,11.0,-99.0,-99.0,14459.0,3.305,2418,1
1,3442,503,26535,49673.69,300.0,1.2214,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.447,0.057,-46.0,2.0,94.0,139.0,0.0,0.0,14.0,-99.0,-99.0,1455.0,2.664,2418,1
1,3442,503,26552,49674.6992,300.0,1.2337,-5.45,0.117,-64.0,5.0,100.0,75.0,0.0,0.0,5.0,-99.0,-99.0,12473.0,4.351,2418,1,-5.116,0.188,-62.0,6.0,112.0,75.0,0.0,0.0,11.0,-99.0,-99.0,13837.0,4.425,2418,1
1,3442,503,26572,49676.5153,300.0,1.3248,-5.739,0.089,-45.0,1.0,99.0,81.0,0.0,0.0,5.0,-99.0,-99.0,14195.0,3.594,2418,1,-5.623,0.094,-44.0,2.0,103.0,74.0,0.0,0.0,11.0,-99.0,-99.0,10664.0,3.393,2418,1
1,3442,503,26611,49681.5002,300.0,1.3279,-5.571,0.04,-58.0,1.0,96.0,53.0,0.0,0.0,5.0,-99.0,-99.0,2810.0,2.778,2418,1,-5.493,0.055,-42.0,2.0,99.0,69.0,0.0,0.0,11.0,-99.0,-99.0,2758.0,2.607,2418,1
1,3442,503,26664,49682.5187,300.0,1.2862,-5.42,0.064,-17.0,1.0,98.0,56.0,111.0,0.0,5.0,-99.0,-99.0,3561.0,3.329,2418,1,-5.328,0.083,0.0,2.0,103.0,48.0,0.0,0.0,11.0,-99.0,-99.0,3445.0,3.22,2418,1
1,3442,503,26678,49687.5043,300.0,1.2874,-5.354,0.196,-75.0,5.0,98.0,82.0,0.0,0.0,5.0,-99.0,-99.0,4834.0,4.283,2418,1,-5.393,0.194,-50.0,6.0,111.0,80.0,0.0,0.0,11.0,-99.0,-99.0,4798.0,4.256,2418,1
1,3442,503,26710,49688.5164,300.0,1.2634,-5.595,0.055,-57.0,1.0,102.0,36.0,0.0,0.0,5.0,-99.0,-99.0,2281.0,4.007,2418,1,-5.533,0.072,-45.0,2.0,110.0,34.0,0.0,0.0,11.0,-99.0,-99.0,2293.0,3.935,2418,1
1,3442,503,26747,49689.5804,300.0,1.2056,-5.379,0.057,-96.0,1.0,92.0,51.0,0.0,0.0,5.0,-99.0,-99.0,2086.0,3.496,2418,1,-5.288,0.083,-80.0,2.0,111.0,40.0,0.0,0.0,11.0,-99.0,-99.0,2204.0,3.577,2418,1
1,3442,503,26785,49690.5077,300.0,1.2683,-5.625,0.034,0.0,1.0,94.0,73.0,0.0,0.0,5.0,-99.0,-99.0,2122.0,2.496,2418,1,-5.674,0.04,0.0,2.0,100.0,80.0,0.0,0.0,11.0,-99.0,-99.0,2294.0,2.242,2418,1
1,3442,503,26853,49691.5523,300.0,1.2164,-5.429,0.039,-70.0,1.0,92.0,85.0,123.0,1.0,5.0,-99.0,-99.0,2052.0,2.268,2418,1,-5.395,0.049,-57.0,2.0,97.0,91.0,0.0,0.0,11.0,-99.0,-99.0,2245.0,2.104,2418,1
1,3442,503,26914,49692.5743,300.0,1.2049,-5.697,0.029,-83.0,1.0,83.0,88.0,0.0,0.0,5.0,-99.0,-99.0,2006.0,2.174,2418,1,-5.718,0.035,-70.0,2.0,77.0,95.0,0.0,0.0,11.0,-99.0,-99.0,2102.0,2.035,2418,1
1,3442,503,26958,49693.526,300.0,1.2343,-5.528,0.038,-68.0,1.0,91.0,67.0,171.0,0.0,5.0,-99.0,-99.0,2525.0,2.463,2418,1,-5.446,0.053,-31.0,2.0,100.0,75.0,0.0,0.0,11.0,-99.0,-99.0,2317.0,2.35,2418,1
1,3442,503,26981,49695.5554,300.0,1.2087,-5.637,0.058,-94.0,1.0,100.0,50.0,0.0,0.0,5.0,-99.0,-99.0,2656.0,4.25,2418,1,-5.534,0.082,-83.0,2.0,111.0,39.0,0.0,0.0,11.0,-99.0,-99.0,2978.0,4.381,2418,1
1,3442,503,27030,49696.5507,300.0,1.2095,-5.474,0.046,-87.0,1.0,89.0,56.0,0.0,0.0,5.0,-99.0,-99.0,2701.0,2.991,2418,1,-5.342,0.071,-59.0,2.0,99.0,45.0,0.0,0.0,11.0,-99.0,-99.0,3669.0,3.053,2418,1
1,3442,503,27093,49697.5709,300.0,1.2032,-5.639,0.032,-70.0,1.0,76.0,82.0,0.0,0.0,5.0,-99.0,-99.0,3313.0,2.176,2418,1,-5.683,0.038,-34.0,2.0,80.0,94.0,16.0,1.0,11.0,-99.0,-99.0,4085.0,2.067,2418,1
1,3442,503,27136,49698.6755,300.0,1.293,-5.368,0.061,-66.0,1.0,82.0,68.0,0.0,0.0,5.0,-99.0,-99.0,3034.0,2.369,2418,1,-5.334,0.069,-50.0,2.0,99.0,74.0,0.0,0.0,11.0,-99.0,-99.0,2792.0,2.302,2418,1
1,3442,503,27192,49699.6869,300.0,1.321,-5.747,0.148,-81.0,5.0,123.0,62.0,0.0,0.0,5.0,-99.0,-99.0,2232.0,7.874,2418,1,-5.791,0.167,-65.0,6.0,131.0,49.0,0.0,0.0,11.0,-99.0,-99.0,2036.0,8.291,2418,1
1,3442,503,27212,49700.5181,300.0,1.2238,-5.668,0.113,-67.0,5.0,113.0,71.0,0.0,0.0,5.0,-99.0,-99.0,6365.0,5.978,2418,1,-5.601,0.14,-62.0,6.0,121.0,68.0,0.0,0.0,11.0,-99.0,-99.0,7931.0,5.998,2418,1
1,3442,503,27259,49702.5309,300.0,1.2113,-5.625,0.067,-83.0,1.0,99.0,69.0,0.0,0.0,5.0,-99.0,-99.0,9824.0,3.913,2418,1,-5.64,0.08,-64.0,2.0,112.0,60.0,0.0,0.0,11.0,-99.0,-99.0,10283.0,3.985,2418,1
1,3442,503,27314,49703.601,300.0,1.2172,-5.425,0.082,-83.0,1.0,97.0,78.0,0.0,0.0,5.0,-99.0,-99.0,15868.0,3.345,2418,1,-5.396,0.098,-77.0,2.0,100.0,71.0,0.0,0.0,11.0,-99.0,-99.0,16108.0,3.457,2418,1
1,3442,503,27346,49704.5259,300.0,1.2111,-5.692,0.078,-93.0,5.0,100.0,77.0,0.0,0.0,5.0,-99.0,-99.0,13883.0,4.142,2418,1,-5.786,0.086,-84.0,2.0,111.0,62.0,0.0,0.0,11.0,-99.0,-99.0,15235.0,4.248,2418,1
1,3442,503,27401,49705.5478,300.0,1.2034,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.543,0.175,-67.0,4.0,105.0,97.0,0.0,0.0,11.0,-99.0,-99.0,42329.0,2.809,2418,1
1,3442,503,27402,49705.5898,300.0,1.2136,-5.475,0.083,-51.0,1.0,100.0,67.0,173.0,0.0,5.0,-99.0,-99.0,10785.0,3.945,2418,1,-5.306,0.111,-52.0,2.0,107.0,67.0,0.0,0.0,11.0,-99.0,-99.0,12064.0,3.905,2418,1
1,3442,503,27433,49715.4847,300.0,1.2179,-5.605,0.085,-64.0,5.0,109.0,54.0,0.0,0.0,5.0,-99.0,-99.0,2398.0,5.358,2418,1,-5.428,0.118,-52.0,6.0,117.0,32.0,0.0,0.0,11.0,-99.0,-99.0,2312.0,5.387,2418,1
1,3442,503,27524,49717.6381,300.0,1.3214,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.376,0.066,9.0,2.0,108.0,46.0,0.0,0.0,14.0,-99.0,-99.0,1774.0,3.197,2418,1
1,3442,503,27548,49723.5115,300.0,1.2034,-5.651,0.042,-65.0,1.0,93.0,46.0,0.0,0.0,5.0,-99.0,-99.0,2152.0,3.315,2418,1,-5.607,0.061,0.0,2.0,107.0,48.0,0.0,0.0,11.0,-99.0,-99.0,1880.0,3.526,2418,1
1,3442,503,27582,49727.4892,300.0,1.2033,-5.477,0.057,-75.0,1.0,87.0,64.0,0.0,0.0,5.0,-99.0,-99.0,5981.0,2.94,2418,1,-5.351,0.08,-31.0,2.0,99.0,71.0,0.0,0.0,11.0,-99.0,-99.0,5810.0,2.979,2418,1
1,3442,503,27675,49729.6834,300.0,1.5645,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.371,0.061,14.0,2.0,101.0,44.0,0.0,0.0,14.0,-99.0,-99.0,1852.0,2.959,2418,1
1,3442,503,27697,49730.538,300.0,1.2245,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.664,0.063,0.0,2.0,101.0,61.0,0.0,0.0,14.0,-99.0,-99.0,7457.0,3.177,2418,1
1,3442,503,27745,49732.7172,300.0,1.7725,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.813,0.058,38.0,2.0,97.0,70.0,0.0,0.0,14.0,-99.0,-99.0,9904.0,3.09,2418,1
1,3442,503,27767,49737.729,300.0,1.931,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-2.696,0.591,115.0,4.0,102.0,111.0,0.0,0.0,14.0,-99.0,-99.0,14.0,4.757,2418,1
1,3442,503,28197,49751.5181,300.0,1.2705,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.33,0.063,-50.0,2.0,98.0,50.0,0.0,0.0,14.0,-99.0,-99.0,2053.0,2.748,2418,1
1,3442,503,28280,49752.6426,300.0,1.6654,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.544,0.077,22.0,2.0,111.0,31.0,0.0,0.0,14.0,-99.0,-99.0,1830.0,4.361,2418,1
1,3442,503,28281,49752.647,300.0,1.6876,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.448,0.08,11.0,2.0,107.0,42.0,0.0,0.0,14.0,-99.0,-99.0,1852.0,4.315,2418,1
1,3442,503,28313,49754.5286,300.0,1.3037,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.705,0.073,-25.0,2.0,114.0,29.0,0.0,0.0,14.0,-99.0,-99.0,1886.0,4.653,2418,1
1,3442,503,28366,49755.6347,300.0,1.6672,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.351,0.055,0.0,2.0,90.0,56.0,0.0,0.0,14.0,-99.0,-99.0,1776.0,2.606,2418,1
1,3442,503,28412,49759.5705,300.0,1.4484,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.639,0.057,0.0,2.0,98.0,55.0,0.0,0.0,14.0,-99.0,-99.0,5088.0,3.12,2418,1
1,3442,503,28473,49760.744,300.0,2.5985,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.212,0.116,0.0,2.0,113.0,45.0,0.0,0.0,14.0,-99.0,-99.0,2257.0,4.497,2418,1
1,3442,503,28503,49762.558,300.0,1.4342,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.403,0.099,-58.0,2.0,103.0,64.0,0.0,0.0,14.0,-99.0,-99.0,14598.0,3.64,2418,1
1,3442,503,28559,49764.6862,300.0,2.1628,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.393,0.181,-77.0,6.0,111.0,75.0,0.0,0.0,14.0,-99.0,-99.0,24670.0,4.185,2418,1
1,3442,503,28624,49767.5953,300.0,1.6347,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.36,0.129,-60.0,6.0,113.0,54.0,0.0,0.0,14.0,-99.0,-99.0,7612.0,4.696,2418,1
1,3442,503,28678,49784.5032,300.0,1.4519,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.313,0.076,-6.0,2.0,98.0,52.0,0.0,0.0,14.0,-99.0,-99.0,1975.0,3.463,2418,1
1,3442,503,28730,49786.6816,300.0,2.6906,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.27,0.16,68.0,6.0,122.0,49.0,0.0,0.0,14.0,-99.0,-99.0,1873.0,6.18,2418,1
1,3442,503,28851,49788.5774,300.0,1.8506,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.297,0.15,59.0,6.0,122.0,72.0,0.0,0.0,14.0,-99.0,-99.0,5062.0,5.653,2418,1
1,3442,503,28964,49790.4831,300.0,1.4396,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.752,0.06,31.0,2.0,104.0,69.0,0.0,0.0,14.0,-99.0,-99.0,9331.0,3.418,2418,1
1,3442,503,29020,49791.6809,300.0,2.8314,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.243,0.268,-24.0,6.0,117.0,77.0,0.0,0.0,14.0,-99.0,-99.0,22495.0,5.559,2418,1
1,3442,503,29100,49795.482,300.0,1.4823,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.712,0.068,-71.0,2.0,103.0,63.0,0.0,0.0,14.0,-99.0,-99.0,7722.0,3.79,2418,1
1,3442,503,29185,49797.496,300.0,1.5574,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.687,0.05,42.0,2.0,105.0,62.0,0.0,0.0,14.0,-99.0,-99.0,3051.0,3.032,2418,1
1,3442,503,29268,49799.4684,300.0,1.4725,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.337,0.068,0.0,2.0,99.0,46.0,0.0,0.0,14.0,-99.0,-99.0,2188.0,3.203,2418,1
1,3442,503,29368,49800.5603,300.0,1.9547,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.53,0.079,-12.0,2.0,110.0,48.0,0.0,0.0,14.0,-99.0,-99.0,1796.0,4.487,2418,1
1,3442,503,29430,49801.5021,300.0,1.6332,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.427,0.078,-18.0,2.0,108.0,34.0,0.0,0.0,14.0,-99.0,-99.0,1746.0,4.051,2418,1
1,3442,503,29489,49802.6451,300.0,2.7676,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.429,0.073,2.0,2.0,100.0,52.0,0.0,0.0,14.0,-99.0,-99.0,2239.0,3.536,2418,1
1,3442,503,29518,49804.4635,300.0,1.5044,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.285,0.111,-72.0,6.0,110.0,66.0,0.0,0.0,14.0,-99.0,-99.0,2096.0,4.456,2418,1
