fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3441,45,22920,49581.644,300.0,1.8402,-8.347,0.007,-1.0,1.0,0.0,97.0,0.0,0.0,5.0,-99.0,-99.0,8659.0,4.3,2418,1,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3441,45,22942,49581.7536,300.0,1.3751,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.086,0.006,0.0,1.0,9.0,98.0,0.0,0.0,11.0,-99.0,-99.0,2589.0,4.123,2418,1
1,3441,45,23042,49585.6245,300.0,1.8952,-8.252,0.008,0.0,1.0,0.0,96.0,0.0,0.0,5.0,-99.0,-99.0,15641.0,4.1,2418,1,-8.023,0.013,0.0,1.0,20.0,100.0,0.0,0.0,11.0,-99.0,-99.0,26261.0,4.218,2418,1
1,3441,45,23074,49585.8177,300.0,1.2355,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.002,0.022,0.0,1.0,40.0,93.0,0.0,0.0,14.0,-99.0,-99.0,12027.0,6.272,2418,1
1,3441,45,23119,49586.6299,300.0,1.8433,-8.738,0.008,0.0,1.0,20.0,96.0,0.0,0.0,5.0,-99.0,-99.0,9941.0,6.049,2418,1,-8.702,0.011,0.0,1.0,36.0,100.0,0.0,0.0,11.0,-99.0,-99.0,17352.0,6.127,2418,1
1,3441,45,23152,49586.8083,300.0,1.2433,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.634,0.011,0.0,1.0,35.0,90.0,0.0,0.0,14.0,-99.0,-99.0,9578.0,6.41,2418,1
1,3441,45,23185,49587.6279,300.0,1.839,-8.504,0.005,0.0,1.0,0.0,96.0,0.0,0.0,5.0,-99.0,-99.0,8817.0,4.105,2418,1,-8.299,0.009,0.0,1.0,28.0,90.0,0.0,0.0,11.0,-99.0,-99.0,13969.0,4.982,2418,1
1,3441,45,23256,49588.6645,300.0,1.6271,-8.298,0.005,0.0,1.0,0.0,97.0,0.0,0.0,5.0,-99.0,-99.0,6298.0,3.714,2418,1,-8.05,0.007,0.0,1.0,0.0,94.0,0.0,0.0,11.0,-99.0,-99.0,9147.0,3.598,2418,1
1,3441,45,23283,49588.8208,300.0,1.2243,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.033,0.012,0.0,1.0,28.0,99.0,0.0,0.0,14.0,-99.0,-99.0,11211.0,5.702,2418,1
1,3441,45,23308,49589.5943,300.0,2.0289,-8.396,0.004,0.0,1.0,0.0,131.0,0.0,0.0,5.0,-99.0,-99.0,7293.0,2.687,2418,1,-8.238,0.005,0.0,1.0,0.0,120.0,0.0,0.0,11.0,-99.0,-99.0,8650.0,2.558,2418,1
1,3441,45,23322,49589.6678,300.0,1.5995,-8.471,0.003,0.0,1.0,0.0,118.0,0.0,0.0,5.0,-99.0,-99.0,6519.0,2.671,2418,1,-8.342,0.004,0.0,1.0,0.0,117.0,0.0,0.0,11.0,-99.0,-99.0,7764.0,2.687,2418,1
1,3441,45,23360,49590.6023,300.0,1.9519,-8.578,0.003,0.0,1.0,0.0,112.0,0.0,0.0,5.0,-99.0,-99.0,5885.0,2.768,2418,1,-8.449,0.003,0.0,1.0,0.0,123.0,0.0,0.0,11.0,-99.0,-99.0,6146.0,2.6,2418,1
1,3441,45,23386,49590.7867,300.0,1.2574,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.378,0.004,0.0,1.0,0.0,205.0,0.0,0.0,14.0,-99.0,-99.0,3912.0,3.286,2418,1
1,3441,45,23437,49591.6248,300.0,1.7923,-8.368,0.004,0.0,1.0,0.0,111.0,0.0,0.0,5.0,-99.0,-99.0,5422.0,3.387,2418,1,-8.129,0.005,0.0,1.0,0.0,107.0,0.0,0.0,11.0,-99.0,-99.0,5026.0,3.341,2418,1
1,3441,45,23468,49591.8085,300.0,1.2281,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.097,0.01,0.0,1.0,34.0,88.0,0.0,0.0,14.0,-99.0,-99.0,3819.0,5.792,2418,1
1,3441,45,23507,49592.5939,300.0,1.9728,-8.221,0.007,0.0,1.0,0.0,99.0,0.0,0.0,5.0,-99.0,-99.0,5742.0,3.786,2418,1,-7.991,0.009,0.0,1.0,3.0,79.0,0.0,0.0,11.0,-99.0,-99.0,4818.0,3.728,2418,1
1,3441,45,23624,49595.6305,300.0,1.7007,-8.269,0.005,0.0,1.0,0.0,99.0,0.0,0.0,5.0,-99.0,-99.0,3290.0,4.116,2418,1,-8.016,0.006,0.0,1.0,9.0,90.0,0.0,0.0,11.0,-99.0,-99.0,3296.0,4.136,2418,1
1,3441,45,23648,49595.809,300.0,1.2183,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.99,0.009,0.0,1.0,33.0,117.0,0.0,0.0,14.0,-99.0,-99.0,3062.0,5.626,2418,1
1,3441,45,23687,49596.6235,300.0,1.7229,-8.701,0.003,0.0,1.0,0.0,132.0,0.0,0.0,5.0,-99.0,-99.0,3207.0,2.709,2418,1,-8.685,0.003,0.0,1.0,0.0,123.0,0.0,0.0,11.0,-99.0,-99.0,3388.0,2.538,2418,1
1,3441,45,23714,49596.8036,300.0,1.2204,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.691,0.003,0.0,1.0,0.0,217.0,0.0,0.0,14.0,-99.0,-99.0,2145.0,2.796,2418,1
1,3441,45,23758,49597.6917,300.0,1.4278,-8.503,0.003,0.0,1.0,0.0,120.0,0.0,0.0,5.0,-99.0,-99.0,4170.0,2.377,2418,1,-8.318,0.004,0.0,1.0,0.0,121.0,0.0,0.0,11.0,-99.0,-99.0,3923.0,2.281,2418,1
1,3441,45,23773,49597.796,300.0,1.2246,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.286,0.003,0.0,1.0,0.0,150.0,0.0,0.0,14.0,-99.0,-99.0,2324.0,2.268,2418,1
1,3441,45,23818,49598.6554,300.0,1.5478,-8.31,0.005,0.0,1.0,0.0,107.0,0.0,0.0,5.0,-99.0,-99.0,3346.0,4.232,2418,1,-8.058,0.006,0.0,1.0,11.0,90.0,0.0,0.0,11.0,-99.0,-99.0,3314.0,4.231,2418,1
1,3441,45,23841,49598.7908,300.0,1.2268,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.058,0.005,0.0,1.0,7.0,132.0,0.0,0.0,14.0,-99.0,-99.0,2241.0,4.037,2418,1
1,3441,45,23883,49599.6591,300.0,1.522,-8.36,0.006,0.0,1.0,0.0,102.0,0.0,0.0,5.0,-99.0,-99.0,3947.0,4.199,2418,1,-8.187,0.007,0.0,1.0,2.0,92.0,0.0,0.0,11.0,-99.0,-99.0,4018.0,4.203,2418,1
1,3441,45,23908,49601.7327,300.0,1.299,-8.351,0.005,0.0,1.0,3.0,102.0,0.0,0.0,5.0,-99.0,-99.0,2496.0,4.686,2418,1,-8.111,0.007,0.0,1.0,25.0,95.0,0.0,0.0,11.0,-99.0,-99.0,2799.0,4.872,2418,1
1,3441,45,23963,49602.6152,300.0,1.6811,-8.231,0.004,0.0,1.0,0.0,92.0,0.0,0.0,5.0,-99.0,-99.0,3198.0,3.491,2418,1,-7.977,0.006,0.0,1.0,0.0,98.0,0.0,0.0,11.0,-99.0,-99.0,3402.0,3.468,2418,1
1,3441,45,24015,49604.6325,300.0,1.5749,-8.461,0.003,0.0,1.0,0.0,118.0,0.0,0.0,5.0,-99.0,-99.0,3550.0,2.506,2418,1,-8.246,0.004,0.0,1.0,0.0,106.0,0.0,0.0,11.0,-99.0,-99.0,3631.0,2.384,2418,1
1,3441,45,24045,49604.7971,300.0,1.2101,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.197,0.004,0.0,1.0,0.0,169.0,0.0,0.0,14.0,-99.0,-99.0,2543.0,3.227,2418,1
1,3441,45,24090,49605.6214,300.0,1.612,-8.284,0.004,0.0,1.0,0.0,103.0,0.0,0.0,5.0,-99.0,-99.0,3852.0,2.696,2418,1,-8.032,0.005,0.0,1.0,0.0,101.0,0.0,0.0,11.0,-99.0,-99.0,3952.0,2.607,2418,1
1,3441,45,24122,49605.7945,300.0,1.21,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.018,0.004,0.0,1.0,0.0,219.0,0.0,0.0,14.0,-99.0,-99.0,2453.0,2.84,2418,1
1,3441,45,24169,49606.625,300.0,1.5838,-8.632,0.003,0.0,1.0,0.0,123.0,0.0,0.0,5.0,-99.0,-99.0,3299.0,2.822,2418,1,-8.581,0.003,0.0,1.0,0.0,130.0,0.0,0.0,11.0,-99.0,-99.0,3352.0,2.736,2418,1
1,3441,45,24195,49606.7772,300.0,1.2197,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.699,0.004,0.0,1.0,16.0,169.0,0.0,0.0,14.0,-99.0,-99.0,2046.0,4.835,2418,1
1,3441,45,24217,49607.5014,300.0,2.3952,-8.569,0.011,0.0,1.0,9.0,94.0,0.0,0.0,5.0,-99.0,-99.0,10510.0,4.838,2418,1,-8.408,0.013,0.0,1.0,21.0,98.0,0.0,0.0,11.0,-99.0,-99.0,8394.0,4.891,2418,1
1,3441,45,24260,49607.7848,300.0,1.2124,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.31,0.007,0.0,1.0,29.0,95.0,0.0,0.0,14.0,-99.0,-99.0,2304.0,5.158,2418,1
1,3441,45,24285,49608.626,300.0,1.5563,-8.32,0.007,0.0,1.0,14.0,93.0,0.0,0.0,5.0,-99.0,-99.0,4263.0,5.354,2418,1,-8.092,0.009,0.0,1.0,32.0,86.0,0.0,0.0,11.0,-99.0,-99.0,4453.0,5.473,2418,1
1,3441,45,24315,49608.7833,300.0,1.2117,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.065,0.007,0.0,1.0,28.0,119.0,0.0,0.0,14.0,-99.0,-99.0,1831.0,5.329,2418,1
1,3441,45,24344,49609.6525,300.0,1.4484,-8.284,0.005,0.0,1.0,0.0,99.0,0.0,0.0,5.0,-99.0,-99.0,4466.0,4.504,2418,1,-8.073,0.007,0.0,1.0,14.0,94.0,0.0,0.0,11.0,-99.0,-99.0,4850.0,4.621,2418,1
1,3441,45,24370,49609.7859,300.0,1.2088,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.234,0.006,0.0,1.0,32.0,105.0,0.0,0.0,14.0,-99.0,-99.0,2087.0,5.284,2418,1
1,3441,45,24414,49610.6062,300.0,1.6189,-8.624,0.006,-8.0,1.0,7.0,105.0,0.0,0.0,5.0,-99.0,-99.0,6658.0,5.088,2418,1,-8.525,0.008,0.0,1.0,27.0,106.0,0.0,0.0,11.0,-99.0,-99.0,7924.0,5.192,2418,1
1,3441,45,24450,49610.7854,300.0,1.2077,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.45,0.005,0.0,1.0,19.0,99.0,0.0,0.0,14.0,-99.0,-99.0,2254.0,4.535,2418,1
1,3441,45,24494,49611.6121,300.0,1.5804,-8.391,0.013,0.0,1.0,29.0,95.0,0.0,0.0,5.0,-99.0,-99.0,7309.0,7.068,2418,1,-8.167,0.021,0.0,1.0,41.0,92.0,0.0,0.0,11.0,-99.0,-99.0,10108.0,7.399,2418,1
1,3441,45,24523,49611.7887,300.0,1.2052,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.135,0.016,0.0,1.0,47.0,80.0,0.0,0.0,14.0,-99.0,-99.0,2262.0,8.073,2418,1
1,3441,45,24566,49612.6093,300.0,1.5808,-8.224,0.009,-18.0,1.0,5.0,103.0,0.0,0.0,5.0,-99.0,-99.0,9987.0,4.745,2418,1,-7.976,0.015,-17.0,1.0,23.0,100.0,0.0,0.0,11.0,-99.0,-99.0,15082.0,4.72,2418,1
1,3441,45,24583,49613.7846,300.0,1.2065,-8.676,0.004,0.0,1.0,0.0,107.0,0.0,0.0,5.0,-99.0,-99.0,4547.0,4.087,2418,1,-8.606,0.005,0.0,1.0,16.0,102.0,0.0,0.0,11.0,-99.0,-99.0,6240.0,4.218,2418,1
1,3441,45,24615,49614.6123,300.0,1.5454,-8.434,0.024,0.0,1.0,38.0,92.0,0.0,0.0,5.0,-99.0,-99.0,10607.0,8.29,2418,1,-8.259,0.044,-7.0,1.0,49.0,100.0,0.0,0.0,11.0,-99.0,-99.0,20269.0,8.658,2418,1
1,3441,45,24650,49614.7856,300.0,1.2036,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3441,45,24700,49616.6366,300.0,1.4379,-8.544,0.004,0.0,1.0,0.0,94.0,0.0,0.0,5.0,-99.0,-99.0,7647.0,3.642,2418,1,-8.457,0.005,0.0,1.0,0.0,95.0,0.0,0.0,11.0,-99.0,-99.0,11495.0,3.589,2418,1
1,3441,45,24730,49616.7846,300.0,1.2025,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.662,0.014,0.0,1.0,45.0,92.0,0.0,0.0,14.0,-99.0,-99.0,7676.0,7.889,2418,1
1,3441,45,24771,49617.5914,300.0,1.5992,-8.549,0.007,0.0,1.0,13.0,105.0,0.0,0.0,5.0,-99.0,-99.0,7161.0,5.37,2418,1,-8.413,0.01,0.0,1.0,31.0,109.0,0.0,0.0,11.0,-99.0,-99.0,9580.0,5.465,2418,1
1,3441,45,24808,49617.7845,300.0,1.202,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.33,0.016,0.0,1.0,40.0,98.0,0.0,0.0,14.0,-99.0,-99.0,6238.0,7.14,2418,1
1,3441,45,24848,49618.5896,300.0,1.5954,-8.349,0.006,-5.0,1.0,0.0,93.0,0.0,0.0,5.0,-99.0,-99.0,6208.0,4.391,2418,1,-8.111,0.008,-8.0,1.0,14.0,98.0,0.0,0.0,11.0,-99.0,-99.0,7115.0,4.346,2418,1
1,3441,45,24885,49618.7866,300.0,1.2014,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.101,0.008,0.0,1.0,14.0,95.0,0.0,0.0,14.0,-99.0,-99.0,5631.0,4.646,2418,1
1,3441,45,24923,49619.5884,300.0,1.5887,-8.213,0.025,-5.0,1.0,42.0,89.0,0.0,0.0,5.0,-99.0,-99.0,4938.0,8.96,2418,1,-8.022,0.036,-4.0,1.0,53.0,92.0,0.0,0.0,11.0,-99.0,-99.0,5019.0,9.429,2418,1
1,3441,45,24960,49619.7832,300.0,1.2015,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.13,0.008,0.0,1.0,22.0,110.0,0.0,0.0,14.0,-99.0,-99.0,4392.0,5.078,2418,1
1,3441,45,24997,49620.6224,300.0,1.4485,-8.658,0.003,0.0,1.0,0.0,122.0,0.0,0.0,5.0,-99.0,-99.0,5206.0,2.494,2418,1,-8.576,0.003,0.0,1.0,0.0,119.0,0.0,0.0,11.0,-99.0,-99.0,5143.0,2.397,2418,1
1,3441,45,25022,49620.7832,300.0,1.2013,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.484,0.005,0.0,1.0,0.0,124.0,0.0,0.0,14.0,-99.0,-99.0,5796.0,3.02,2418,1
1,3441,45,25029,49621.7328,300.0,1.2245,-8.391,0.006,-11.0,1.0,2.0,100.0,0.0,0.0,5.0,-99.0,-99.0,4782.0,4.276,2418,1,-8.155,0.008,0.0,1.0,23.0,93.0,0.0,0.0,11.0,-99.0,-99.0,4450.0,4.431,2418,1
1,3441,45,25041,49622.6211,300.0,1.4354,-8.238,0.011,-20.0,1.0,22.0,95.0,0.0,0.0,5.0,-99.0,-99.0,3347.0,6.348,2418,1,-8.015,0.015,-18.0,1.0,40.0,90.0,0.0,0.0,11.0,-99.0,-99.0,3412.0,6.575,2418,1
1,3441,45,25086,49623.6206,300.0,1.428,-8.718,0.004,0.0,1.0,7.0,108.0,0.0,0.0,5.0,-99.0,-99.0,3066.0,4.658,2418,1,-8.701,0.005,0.0,1.0,28.0,97.0,0.0,0.0,11.0,-99.0,-99.0,3225.0,4.791,2418,1
1,3441,45,25141,49624.7866,300.0,1.204,-8.449,0.006,0.0,1.0,1.0,102.0,0.0,0.0,5.0,-99.0,-99.0,7660.0,4.523,2418,1,-8.25,0.008,0.0,1.0,22.0,98.0,0.0,0.0,11.0,-99.0,-99.0,9257.0,4.738,2418,1
1,3441,45,25178,49625.6026,300.0,1.4694,-8.302,0.004,0.0,1.0,0.0,127.0,0.0,0.0,5.0,-99.0,-99.0,3048.0,3.136,2418,1,-8.07,0.005,0.0,1.0,0.0,112.0,0.0,0.0,11.0,-99.0,-99.0,3311.0,2.986,2418,1
1,3441,45,25203,49625.7802,300.0,1.2018,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.025,0.006,0.0,1.0,7.0,123.0,0.0,0.0,14.0,-99.0,-99.0,3667.0,3.907,2418,1
1,3441,45,25232,49627.6095,300.0,1.4285,-8.576,0.004,0.0,1.0,0.0,102.0,0.0,0.0,5.0,-99.0,-99.0,2362.0,4.422,2418,1,-8.439,0.005,0.0,1.0,24.0,106.0,0.0,0.0,11.0,-99.0,-99.0,2596.0,4.502,2418,1
1,3441,45,25283,49628.6614,300.0,1.2945,-8.352,0.004,0.0,1.0,0.0,115.0,32.0,1.0,5.0,-99.0,-99.0,2334.0,3.671,2418,1,-8.106,0.005,0.0,1.0,0.0,102.0,0.0,0.0,11.0,-99.0,-99.0,2673.0,3.749,2418,1
1,3441,45,25314,49629.6629,300.0,1.287,-8.21,0.006,0.0,1.0,8.0,88.0,0.0,0.0,5.0,-99.0,-99.0,2845.0,5.177,2418,1,-7.982,0.008,0.0,1.0,31.0,81.0,0.0,0.0,11.0,-99.0,-99.0,2706.0,5.346,2418,1
1,3441,45,25336,49629.7725,300.0,1.2023,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.047,0.006,0.0,1.0,10.0,120.0,0.0,0.0,14.0,-99.0,-99.0,2437.0,4.384,2418,1
1,3441,45,25369,49630.5851,300.0,1.4827,-8.679,0.003,0.0,1.0,0.0,136.0,0.0,0.0,5.0,-99.0,-99.0,3017.0,2.687,2418,1,-8.62,0.003,0.0,1.0,0.0,126.0,0.0,0.0,11.0,-99.0,-99.0,3206.0,2.561,2418,1
1,3441,45,25408,49630.7712,300.0,1.2026,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.533,0.003,0.0,1.0,0.0,163.0,0.0,0.0,14.0,-99.0,-99.0,2597.0,2.731,2418,1
1,3441,45,25438,49633.5309,300.0,1.6795,-8.638,0.003,0.0,1.0,0.0,109.0,0.0,0.0,5.0,-99.0,-99.0,3049.0,3.405,2418,1,-8.583,0.003,0.0,1.0,0.0,100.0,0.0,0.0,11.0,-99.0,-99.0,3090.0,3.406,2418,1
1,3441,45,25483,49634.5203,300.0,1.7206,-8.54,0.003,0.0,1.0,0.0,113.0,0.0,0.0,5.0,-99.0,-99.0,3486.0,3.159,2418,1,-8.373,0.004,0.0,1.0,0.0,107.0,0.0,0.0,11.0,-99.0,-99.0,3572.0,3.087,2418,1
1,3441,45,25522,49634.7586,300.0,1.2022,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.289,0.004,0.0,1.0,0.0,142.0,0.0,0.0,14.0,-99.0,-99.0,2049.0,3.655,2418,1
1,3441,45,25552,49635.5906,300.0,1.4193,-8.318,0.005,0.0,1.0,0.0,100.0,0.0,0.0,5.0,-99.0,-99.0,2747.0,4.19,2418,1,-8.069,0.006,0.0,1.0,20.0,84.0,0.0,0.0,11.0,-99.0,-99.0,2985.0,4.261,2418,1
1,3441,45,25589,49635.7745,300.0,1.2085,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.049,0.01,0.0,1.0,22.0,93.0,0.0,0.0,14.0,-99.0,-99.0,7245.0,4.912,2418,1
1,3441,45,25618,49636.5614,300.0,1.5093,-8.284,0.006,0.0,1.0,4.0,98.0,0.0,0.0,5.0,-99.0,-99.0,4520.0,4.743,2418,1,-8.063,0.008,0.0,1.0,22.0,92.0,0.0,0.0,11.0,-99.0,-99.0,4399.0,4.845,2418,1
1,3441,45,25650,49637.643,300.0,1.2836,-8.585,0.003,0.0,1.0,0.0,116.0,0.0,0.0,5.0,-99.0,-99.0,2985.0,2.756,2418,1,-8.459,0.003,0.0,1.0,0.0,115.0,0.0,0.0,11.0,-99.0,-99.0,3163.0,2.729,2418,1
1,3441,45,25690,49638.6177,300.0,1.3277,-8.376,0.004,0.0,1.0,0.0,154.0,0.0,0.0,5.0,-99.0,-99.0,5007.0,3.254,2418,1,-8.153,0.005,0.0,1.0,0.0,126.0,0.0,0.0,11.0,-99.0,-99.0,5649.0,3.059,2418,1
1,3441,45,25730,49639.566,300.0,1.4638,-8.229,0.003,0.0,1.0,0.0,126.0,0.0,0.0,5.0,-99.0,-99.0,5150.0,2.404,2418,1,-7.994,0.004,0.0,1.0,0.0,126.0,0.0,0.0,11.0,-99.0,-99.0,7360.0,2.153,2418,1
1,3441,45,25768,49639.7735,300.0,1.2143,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.002,0.006,0.0,1.0,0.0,109.0,0.0,0.0,14.0,-99.0,-99.0,13452.0,2.799,2418,1
1,3441,45,25794,49640.6003,300.0,1.3557,-8.686,0.003,0.0,1.0,0.0,150.0,0.0,0.0,5.0,-99.0,-99.0,5085.0,2.591,2418,1,-8.654,0.003,0.0,1.0,0.0,132.0,0.0,0.0,11.0,-99.0,-99.0,8256.0,2.363,2418,1
1,3441,45,25825,49640.763,300.0,1.2097,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.582,0.003,0.0,1.0,0.0,153.0,0.0,0.0,14.0,-99.0,-99.0,2931.0,2.854,2418,1
1,3441,45,25855,49641.71,300.0,1.206,-8.435,0.003,-10.0,1.0,0.0,129.0,0.0,0.0,5.0,-99.0,-99.0,4414.0,2.516,2418,1,-8.211,0.004,0.0,1.0,0.0,126.0,0.0,0.0,11.0,-99.0,-99.0,6458.0,2.461,2418,1
1,3441,45,25879,49642.5098,300.0,1.6622,-8.297,0.005,0.0,1.0,0.0,100.0,0.0,0.0,5.0,-99.0,-99.0,10372.0,3.061,2418,1,-8.046,0.007,0.0,1.0,0.0,90.0,0.0,0.0,11.0,-99.0,-99.0,16296.0,2.873,2418,1
1,3441,45,25914,49645.4907,300.0,1.7181,-8.353,0.007,0.0,1.0,0.0,109.0,0.0,0.0,5.0,-99.0,-99.0,12119.0,4.201,2418,1,-8.102,0.01,0.0,1.0,17.0,95.0,0.0,0.0,11.0,-99.0,-99.0,15786.0,4.269,2418,1
1,3441,45,25979,49647.6997,300.0,1.2043,-8.596,0.004,0.0,1.0,0.0,122.0,0.0,0.0,5.0,-99.0,-99.0,6878.0,2.982,2418,1,-8.473,0.004,0.0,1.0,0.0,114.0,0.0,0.0,11.0,-99.0,-99.0,7111.0,3.019,2418,1
1,3441,45,26001,49648.5011,300.0,1.6256,-8.419,0.004,0.0,1.0,0.0,125.0,0.0,0.0,5.0,-99.0,-99.0,4702.0,3.348,2418,1,-8.204,0.005,0.0,1.0,0.0,113.0,0.0,0.0,11.0,-99.0,-99.0,3984.0,3.383,2418,1
1,3441,45,26052,49648.7566,300.0,1.2199,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.146,0.004,0.0,1.0,0.0,139.0,0.0,0.0,14.0,-99.0,-99.0,6204.0,2.049,2418,1
1,3441,45,26064,49649.4974,300.0,1.6301,-8.261,0.009,-13.0,1.0,21.0,93.0,0.0,0.0,5.0,-99.0,-99.0,3780.0,5.985,2418,1,-7.986,0.013,0.0,1.0,37.0,94.0,0.0,0.0,11.0,-99.0,-99.0,3573.0,6.165,2418,1
1,3441,45,26116,49649.7535,300.0,1.2196,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.991,0.004,0.0,1.0,0.0,159.0,0.0,0.0,14.0,-99.0,-99.0,4671.0,2.239,2418,1
1,3441,45,26144,49651.6203,300.0,1.2593,-8.475,0.004,0.0,1.0,0.0,111.0,0.0,0.0,5.0,-99.0,-99.0,4408.0,3.121,2418,1,-8.27,0.005,0.0,1.0,0.0,102.0,0.0,0.0,11.0,-99.0,-99.0,4278.0,3.111,2418,1
1,3441,45,26171,49653.5606,300.0,1.3661,-8.467,0.004,0.0,1.0,0.0,126.0,0.0,0.0,5.0,-99.0,-99.0,2781.0,4.01,2418,1,-8.349,0.005,0.0,1.0,4.0,103.0,0.0,0.0,11.0,-99.0,-99.0,2837.0,3.938,2418,1
1,3441,45,26211,49654.5266,300.0,1.4587,-8.587,0.005,0.0,1.0,2.0,99.0,0.0,0.0,5.0,-99.0,-99.0,4624.0,4.504,2418,1,-8.44,0.006,0.0,1.0,17.0,94.0,0.0,0.0,11.0,-99.0,-99.0,4156.0,4.544,2418,1
1,3441,45,26241,49660.6451,300.0,1.2115,-8.726,0.003,0.0,1.0,0.0,126.0,0.0,0.0,5.0,-99.0,-99.0,2873.0,3.284,2418,1,-8.704,0.003,0.0,1.0,0.0,152.0,0.0,0.0,11.0,-99.0,-99.0,2714.0,3.4,2418,1
