fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,1107,25369,49630.5851,300.0,1.4827,-5.206,0.034,-107.0,1.0,45.0,72.0,0.0,0.0,5.0,-99.0,-99.0,3017.0,2.687,2418,1,-5.285,0.033,-103.0,1.0,50.0,78.0,103.0,0.0,11.0,-99.0,-99.0,3206.0,2.561,2418,1
1,3442,1107,25408,49630.7712,300.0,1.2026,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.963,0.042,-91.0,1.0,57.0,84.0,0.0,0.0,14.0,-99.0,-99.0,2597.0,2.731,2418,1
1,3442,1107,25438,49633.5309,300.0,1.6795,-4.755,0.07,-83.0,5.0,69.0,70.0,0.0,0.0,5.0,-99.0,-99.0,3049.0,3.405,2418,1,-4.65,0.082,-63.0,1.0,74.0,65.0,0.0,0.0,11.0,-99.0,-99.0,3090.0,3.406,2418,1
1,3442,1107,25483,49634.5203,300.0,1.7206,-5.026,0.055,-95.0,1.0,75.0,80.0,0.0,0.0,5.0,-99.0,-99.0,3486.0,3.159,2418,1,-4.787,0.071,-76.0,1.0,71.0,74.0,0.0,0.0,11.0,-99.0,-99.0,3572.0,3.087,2418,1
1,3442,1107,25522,49634.7586,300.0,1.2022,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.682,0.082,-78.0,5.0,83.0,65.0,0.0,0.0,14.0,-99.0,-99.0,2049.0,3.655,2418,1
1,3442,1107,25552,49635.5906,300.0,1.4193,-5.114,0.07,-81.0,5.0,99.0,57.0,0.0,0.0,5.0,-99.0,-99.0,2747.0,4.19,2418,1,-5.181,0.072,-69.0,1.0,88.0,70.0,150.0,0.0,11.0,-99.0,-99.0,2985.0,4.261,2418,1
1,3442,1107,25589,49635.7745,300.0,1.2085,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.864,0.182,-96.0,5.0,102.0,86.0,0.0,0.0,14.0,-99.0,-99.0,7245.0,4.912,2418,1
1,3442,1107,25618,49636.5614,300.0,1.5093,-4.528,0.191,-90.0,5.0,105.0,72.0,0.0,0.0,5.0,-99.0,-99.0,4520.0,4.743,2418,1,-4.622,0.18,-82.0,5.0,103.0,67.0,0.0,0.0,11.0,-99.0,-99.0,4399.0,4.845,2418,1
1,3442,1107,25650,49637.643,300.0,1.2836,-4.947,0.042,-97.0,1.0,43.0,72.0,0.0,0.0,5.0,-99.0,-99.0,2985.0,2.756,2418,1,-4.603,0.063,-68.0,1.0,49.0,82.0,201.0,0.0,11.0,-99.0,-99.0,3163.0,2.729,2418,1
1,3442,1107,25690,49638.6177,300.0,1.3277,-5.274,0.055,-89.0,1.0,67.0,75.0,0.0,0.0,5.0,-99.0,-99.0,5007.0,3.254,2418,1,-5.223,0.059,-102.0,1.0,59.0,68.0,156.0,0.0,11.0,-99.0,-99.0,5649.0,3.059,2418,1
1,3442,1107,25730,49639.566,300.0,1.4638,-4.851,0.047,-52.0,1.0,48.0,83.0,0.0,0.0,5.0,-99.0,-99.0,5150.0,2.404,2418,1,-4.658,0.059,-64.0,1.0,28.0,80.0,127.0,0.0,11.0,-99.0,-99.0,7360.0,2.153,2418,1
1,3442,1107,25768,49639.7735,300.0,1.2143,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.379,0.143,-96.0,5.0,55.0,75.0,0.0,0.0,14.0,-99.0,-99.0,13452.0,2.799,2418,1
1,3442,1107,25794,49640.6003,300.0,1.3557,-5.136,0.039,-38.0,1.0,57.0,92.0,0.0,0.0,5.0,-99.0,-99.0,5085.0,2.591,2418,1,-4.986,0.05,-47.0,1.0,34.0,87.0,59.0,0.0,11.0,-99.0,-99.0,8256.0,2.363,2418,1
1,3442,1107,25825,49640.763,300.0,1.2097,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.905,0.048,-88.0,1.0,66.0,82.0,0.0,0.0,14.0,-99.0,-99.0,2931.0,2.854,2418,1
1,3442,1107,25855,49641.71,300.0,1.206,-5.192,0.033,-114.0,1.0,40.0,75.0,0.0,0.0,5.0,-99.0,-99.0,4414.0,2.516,2418,1,-5.246,0.038,-97.0,1.0,41.0,83.0,0.0,0.0,11.0,-99.0,-99.0,6458.0,2.461,2418,1
1,3442,1107,25879,49642.5098,300.0,1.6622,-5.045,0.078,0.0,1.0,74.0,83.0,0.0,0.0,5.0,-99.0,-99.0,10372.0,3.061,2418,1,-4.843,0.11,0.0,1.0,66.0,87.0,0.0,0.0,11.0,-99.0,-99.0,16296.0,2.873,2418,1
1,3442,1107,25914,49645.4907,300.0,1.7181,-5.192,0.115,-81.0,5.0,90.0,84.0,0.0,0.0,5.0,-99.0,-99.0,12119.0,4.201,2418,1,-5.228,0.132,-61.0,5.0,92.0,93.0,0.0,0.0,11.0,-99.0,-99.0,15786.0,4.269,2418,1
1,3442,1107,25979,49647.6997,300.0,1.2043,-4.872,0.076,-108.0,5.0,60.0,81.0,0.0,0.0,5.0,-99.0,-99.0,6878.0,2.982,2418,1,-4.709,0.094,-88.0,1.0,57.0,86.0,0.0,0.0,11.0,-99.0,-99.0,7111.0,3.019,2418,1
1,3442,1107,26001,49648.5011,300.0,1.6256,-5.033,0.061,-59.0,1.0,72.0,71.0,0.0,0.0,5.0,-99.0,-99.0,4702.0,3.348,2418,1,-5.175,0.055,0.0,1.0,71.0,58.0,181.0,0.0,11.0,-99.0,-99.0,3984.0,3.383,2418,1
1,3442,1107,26052,49648.7566,300.0,1.2199,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.893,0.046,-94.0,1.0,27.0,85.0,0.0,0.0,14.0,-99.0,-99.0,6204.0,2.049,2418,1
1,3442,1107,26064,49649.4974,300.0,1.6301,-4.921,0.202,-116.0,5.0,120.0,68.0,0.0,0.0,5.0,-99.0,-99.0,3780.0,5.985,2418,1,-4.419,0.331,-108.0,5.0,114.0,88.0,0.0,0.0,11.0,-99.0,-99.0,3573.0,6.165,2418,1
1,3442,1107,26116,49649.7535,300.0,1.2196,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.292,0.03,-65.0,1.0,15.0,95.0,0.0,0.0,14.0,-99.0,-99.0,4671.0,2.239,2418,1
1,3442,1107,26144,49651.6203,300.0,1.2593,-5.216,0.056,-95.0,1.0,76.0,74.0,0.0,0.0,5.0,-99.0,-99.0,4408.0,3.121,2418,1,-5.214,0.057,-76.0,1.0,57.0,76.0,185.0,0.0,11.0,-99.0,-99.0,4278.0,3.111,2418,1
1,3442,1107,26171,49653.5606,300.0,1.3661,-5.151,0.066,-93.0,5.0,87.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2781.0,4.01,2418,1,-5.105,0.072,-91.0,5.0,96.0,62.0,0.0,0.0,11.0,-99.0,-99.0,2837.0,3.938,2418,1
1,3442,1107,26211,49654.5266,300.0,1.4587,-4.733,0.163,-72.0,5.0,101.0,68.0,0.0,0.0,5.0,-99.0,-99.0,4624.0,4.504,2418,1,-4.6,0.195,-42.0,5.0,99.0,66.0,188.0,0.0,11.0,-99.0,-99.0,4156.0,4.544,2418,1
1,3442,1107,26241,49660.6451,300.0,1.2115,-4.911,0.059,-114.0,5.0,68.0,75.0,0.0,0.0,5.0,-99.0,-99.0,2873.0,3.284,2418,1,-4.658,0.078,-103.0,5.0,73.0,67.0,156.0,0.0,11.0,-99.0,-99.0,2714.0,3.4,2418,1
1,3442,1107,26263,49664.6866,300.0,1.2064,-5.12,0.051,-69.0,1.0,71.0,65.0,0.0,0.0,5.0,-99.0,-99.0,2548.0,3.516,2418,1,-5.194,0.046,-51.0,1.0,79.0,62.0,0.0,0.0,11.0,-99.0,-99.0,2295.0,3.545,2418,1
1,3442,1107,26285,49665.542,300.0,1.3321,-4.825,0.056,-92.0,1.0,62.0,74.0,0.0,0.0,5.0,-99.0,-99.0,2633.0,3.109,2418,1,-4.634,0.071,-74.0,1.0,65.0,69.0,198.0,0.0,11.0,-99.0,-99.0,2779.0,3.062,2418,1
1,3442,1107,26328,49666.4957,300.0,1.4519,-5.18,0.051,-65.0,1.0,71.0,70.0,0.0,0.0,5.0,-99.0,-99.0,3198.0,3.383,2418,1,-5.296,0.049,-47.0,1.0,71.0,68.0,0.0,0.0,11.0,-99.0,-99.0,4116.0,3.346,2418,1
1,3442,1107,26383,49667.6242,300.0,1.2125,-4.743,0.073,-85.0,5.0,78.0,68.0,0.0,0.0,5.0,-99.0,-99.0,2492.0,3.407,2418,1,-4.651,0.082,-70.0,1.0,67.0,62.0,80.0,0.0,11.0,-99.0,-99.0,2693.0,3.387,2418,1
1,3442,1107,26425,49670.5151,300.0,1.3639,-4.853,0.097,-83.0,5.0,89.0,69.0,0.0,0.0,5.0,-99.0,-99.0,5277.0,3.747,2418,1,-4.499,0.154,-75.0,5.0,80.0,71.0,182.0,21.0,11.0,-99.0,-99.0,7905.0,3.73,2418,1
1,3442,1107,26477,49671.475,300.0,1.4763,-5.256,0.123,-79.0,5.0,96.0,86.0,0.0,0.0,5.0,-99.0,-99.0,9617.0,4.416,2418,1,-5.011,0.187,-83.0,5.0,99.0,80.0,186.0,0.0,11.0,-99.0,-99.0,13243.0,4.364,2418,1
1,3442,1107,26484,49672.4522,300.0,1.5528,-4.617,0.131,64.0,1.0,65.0,88.0,0.0,0.0,5.0,-99.0,-99.0,11076.0,3.147,2418,1,-4.861,0.107,28.0,1.0,68.0,87.0,0.0,0.0,11.0,-99.0,-99.0,13280.0,3.023,2418,1
1,3442,1107,26513,49673.5643,300.0,1.2537,-4.863,0.115,-99.0,5.0,76.0,80.0,0.0,0.0,5.0,-99.0,-99.0,11951.0,3.27,2418,1,-4.621,0.157,-47.0,5.0,68.0,84.0,0.0,0.0,11.0,-99.0,-99.0,14501.0,3.279,2418,1
1,3442,1107,26535,49673.69,300.0,1.2214,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.677,0.047,-94.0,1.0,51.0,169.0,0.0,0.0,14.0,-99.0,-99.0,1381.0,2.652,2418,1
1,3442,1107,26552,49674.6992,300.0,1.2337,-4.876,0.18,-100.0,5.0,104.0,76.0,0.0,0.0,5.0,-99.0,-99.0,12447.0,4.36,2418,1,-4.902,0.188,-72.0,5.0,99.0,94.0,0.0,0.0,11.0,-99.0,-99.0,13840.0,4.409,2418,1
1,3442,1107,26572,49676.5153,300.0,1.3248,-4.939,0.169,3.0,5.0,77.0,73.0,0.0,0.0,5.0,-99.0,-99.0,14210.0,3.503,2418,1,-4.852,0.152,-43.0,5.0,76.0,76.0,154.0,0.0,11.0,-99.0,-99.0,10683.0,3.368,2418,1
1,3442,1107,26611,49681.5002,300.0,1.3279,-5.016,0.036,-91.0,1.0,54.0,74.0,0.0,0.0,5.0,-99.0,-99.0,2896.0,2.725,2418,1,-4.966,0.034,-89.0,1.0,45.0,77.0,64.0,0.0,11.0,-99.0,-99.0,2796.0,2.61,2418,1
1,3442,1107,26664,49682.5187,300.0,1.2862,-5.196,0.057,-63.0,1.0,77.0,76.0,0.0,0.0,5.0,-99.0,-99.0,3589.0,3.294,2418,1,-5.238,0.05,-56.0,1.0,62.0,69.0,138.0,58.0,11.0,-99.0,-99.0,3477.0,3.202,2418,1
1,3442,1107,26678,49687.5043,300.0,1.2874,-4.103,0.588,-41.0,5.0,87.0,82.0,0.0,0.0,5.0,-99.0,-99.0,4876.0,4.216,2418,1,-5.086,0.24,-58.0,5.0,89.0,77.0,179.0,0.0,11.0,-99.0,-99.0,4833.0,4.22,2418,1
1,3442,1107,26710,49688.5164,300.0,1.2634,-4.818,0.077,-92.0,5.0,95.0,43.0,0.0,0.0,5.0,-99.0,-99.0,2281.0,3.957,2418,1,-4.71,0.079,-83.0,5.0,83.0,51.0,177.0,0.0,11.0,-99.0,-99.0,2290.0,3.952,2418,1
1,3442,1107,26747,49689.5804,300.0,1.2056,-4.948,0.051,-119.0,5.0,76.0,58.0,0.0,0.0,5.0,-99.0,-99.0,2147.0,3.484,2418,1,-4.818,0.061,-108.0,5.0,77.0,72.0,0.0,0.0,11.0,-99.0,-99.0,2225.0,3.571,2418,1
1,3442,1107,26785,49690.5077,300.0,1.2683,-4.775,0.033,-73.0,1.0,36.0,87.0,0.0,0.0,5.0,-99.0,-99.0,2137.0,2.486,2418,1,-4.723,0.03,-72.0,1.0,33.0,89.0,0.0,0.0,11.0,-99.0,-99.0,2299.0,2.25,2418,1
1,3442,1107,26853,49691.5523,300.0,1.2164,-4.892,0.026,-105.0,1.0,34.0,80.0,0.0,0.0,5.0,-99.0,-99.0,2115.0,2.254,2418,1,-4.726,0.029,-93.0,1.0,23.0,100.0,79.0,0.0,11.0,-99.0,-99.0,2283.0,2.1,2418,1
1,3442,1107,26914,49692.5743,300.0,1.2049,-5.115,0.021,-111.0,1.0,38.0,86.0,0.0,0.0,5.0,-99.0,-99.0,2089.0,2.154,2418,1,-5.042,0.021,-103.0,1.0,16.0,103.0,72.0,0.0,11.0,-99.0,-99.0,2133.0,2.027,2418,1
1,3442,1107,26958,49693.526,300.0,1.2343,-4.79,0.034,-99.0,1.0,42.0,81.0,0.0,0.0,5.0,-99.0,-99.0,2575.0,2.435,2418,1,-4.65,0.035,-81.0,1.0,35.0,88.0,0.0,0.0,11.0,-99.0,-99.0,2359.0,2.332,2418,1
1,3442,1107,26981,49695.5554,300.0,1.2087,-5.205,0.065,-113.0,5.0,99.0,53.0,0.0,0.0,5.0,-99.0,-99.0,2733.0,4.201,2418,1,-5.311,0.062,-110.0,5.0,96.0,67.0,120.0,0.0,11.0,-99.0,-99.0,2999.0,4.35,2418,1
1,3442,1107,27030,49696.5507,300.0,1.2095,-4.89,0.043,-112.0,1.0,60.0,71.0,0.0,0.0,5.0,-99.0,-99.0,2747.0,2.991,2418,1,-4.662,0.06,-95.0,1.0,71.0,69.0,124.0,0.0,11.0,-99.0,-99.0,3718.0,3.024,2418,1
1,3442,1107,27093,49697.5709,300.0,1.2032,-5.031,0.025,-102.0,1.0,17.0,83.0,0.0,0.0,5.0,-99.0,-99.0,3360.0,2.171,2418,1,-4.984,0.026,-85.0,1.0,22.0,96.0,0.0,0.0,11.0,-99.0,-99.0,4130.0,2.059,2418,1
1,3442,1107,27136,49698.6755,300.0,1.293,-5.154,0.052,-99.0,1.0,43.0,87.0,0.0,0.0,5.0,-99.0,-99.0,3063.0,2.375,2418,1,-5.241,0.045,-80.0,1.0,46.0,88.0,0.0,0.0,11.0,-99.0,-99.0,2822.0,2.267,2418,1
1,3442,1107,27192,49699.6869,300.0,1.321,-4.323,0.524,-95.0,5.0,135.0,70.0,0.0,0.0,5.0,-99.0,-99.0,2226.0,7.846,2418,1,-4.848,0.383,-92.0,5.0,255.0,73.0,167.0,0.0,11.0,-99.0,-99.0,1997.0,8.195,2418,1
1,3442,1107,27212,49700.5181,300.0,1.2238,-5.367,0.134,-87.0,5.0,119.0,67.0,0.0,0.0,5.0,-99.0,-99.0,6408.0,5.845,2418,1,-5.28,0.156,-80.0,5.0,118.0,79.0,0.0,0.0,11.0,-99.0,-99.0,7931.0,5.981,2418,1
1,3442,1107,27259,49702.5309,300.0,1.2113,-4.777,0.117,-103.0,5.0,82.0,77.0,0.0,0.0,5.0,-99.0,-99.0,9822.0,3.939,2418,1,-4.634,0.137,-79.0,5.0,85.0,77.0,0.0,0.0,11.0,-99.0,-99.0,10299.0,3.99,2418,1
1,3442,1107,27314,49703.601,300.0,1.2172,-5.209,0.083,-110.0,5.0,70.0,84.0,0.0,0.0,5.0,-99.0,-99.0,15883.0,3.364,2418,1,-5.179,0.089,-94.0,1.0,80.0,78.0,94.0,0.0,11.0,-99.0,-99.0,16118.0,3.414,2418,1
1,3442,1107,27346,49704.5259,300.0,1.2111,-4.698,0.17,-116.0,5.0,91.0,77.0,0.0,0.0,5.0,-99.0,-99.0,13947.0,4.097,2418,1,-4.506,0.21,-101.0,5.0,97.0,93.0,0.0,0.0,11.0,-99.0,-99.0,15246.0,4.218,2418,1
1,3442,1107,27401,49705.5478,300.0,1.2034,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.021,0.26,-56.0,5.0,41.0,91.0,0.0,0.0,11.0,-99.0,-99.0,42321.0,2.766,2418,1
1,3442,1107,27402,49705.5898,300.0,1.2136,-5.007,0.104,-85.0,5.0,83.0,76.0,0.0,0.0,5.0,-99.0,-99.0,10836.0,3.938,2418,1,-4.957,0.108,-78.0,5.0,88.0,89.0,0.0,0.0,11.0,-99.0,-99.0,12040.0,3.912,2418,1
1,3442,1107,27433,49715.4847,300.0,1.2179,-4.981,0.129,-85.0,5.0,110.0,53.0,0.0,0.0,5.0,-99.0,-99.0,2405.0,5.294,2418,1,-5.028,0.122,-85.0,5.0,113.0,62.0,139.0,0.0,11.0,-99.0,-99.0,2291.0,5.387,2418,1
1,3442,1107,27524,49717.6381,300.0,1.3214,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.687,0.055,-44.0,1.0,70.0,61.0,0.0,0.0,14.0,-99.0,-99.0,1767.0,3.211,2418,1
1,3442,1107,27548,49723.5115,300.0,1.2034,-5.066,0.042,-94.0,1.0,81.0,48.0,0.0,0.0,5.0,-99.0,-99.0,2142.0,3.391,2418,1,-5.019,0.045,-58.0,1.0,69.0,62.0,0.0,0.0,11.0,-99.0,-99.0,1889.0,3.525,2418,1
1,3442,1107,27582,49727.4892,300.0,1.2033,-4.799,0.073,-101.0,5.0,54.0,73.0,0.0,0.0,5.0,-99.0,-99.0,6024.0,2.947,2418,1,-4.534,0.094,-56.0,1.0,54.0,77.0,0.0,0.0,11.0,-99.0,-99.0,5840.0,2.977,2418,1
1,3442,1107,27675,49729.6834,300.0,1.5645,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.08,0.037,-31.0,1.0,68.0,79.0,0.0,0.0,14.0,-99.0,-99.0,1835.0,3.004,2418,1
1,3442,1107,27697,49730.538,300.0,1.2245,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.71,0.092,0.0,1.0,63.0,93.0,0.0,0.0,14.0,-99.0,-99.0,7394.0,3.223,2418,1
1,3442,1107,27745,49732.7172,300.0,1.7725,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.989,0.09,68.0,1.0,79.0,80.0,0.0,0.0,14.0,-99.0,-99.0,9822.0,3.175,2418,1
1,3442,1107,27767,49737.729,300.0,1.931,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-3.01,0.246,134.0,3.0,63.0,85.0,0.0,0.0,14.0,-99.0,-99.0,-1.0,4.663,2418,1
1,3442,1107,28197,49751.5181,300.0,1.2705,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.773,0.039,-90.0,1.0,46.0,70.0,0.0,0.0,14.0,-99.0,-99.0,2034.0,2.794,2418,1
1,3442,1107,28280,49752.6426,300.0,1.6654,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.774,0.092,0.0,5.0,95.0,51.0,0.0,0.0,14.0,-99.0,-99.0,1803.0,4.409,2418,1
1,3442,1107,28281,49752.647,300.0,1.6876,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.92,0.083,-54.0,5.0,102.0,42.0,0.0,0.0,14.0,-99.0,-99.0,1806.0,4.386,2418,1
1,3442,1107,28313,49754.5286,300.0,1.3037,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.547,0.12,-59.0,5.0,97.0,82.0,0.0,0.0,14.0,-99.0,-99.0,1894.0,4.621,2418,1
1,3442,1107,28366,49755.6347,300.0,1.6672,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.128,0.029,-66.0,1.0,53.0,85.0,0.0,0.0,14.0,-99.0,-99.0,1762.0,2.639,2418,1
1,3442,1107,28412,49759.5705,300.0,1.4484,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.708,0.071,-41.0,1.0,70.0,66.0,0.0,0.0,14.0,-99.0,-99.0,5064.0,3.136,2418,1
1,3442,1107,28473,49760.744,300.0,2.5985,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.76,0.11,-12.0,5.0,97.0,62.0,0.0,0.0,14.0,-99.0,-99.0,2237.0,4.46,2418,1
1,3442,1107,28503,49762.558,300.0,1.4342,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.984,0.107,-95.0,5.0,86.0,84.0,0.0,0.0,14.0,-99.0,-99.0,14449.0,3.68,2418,1
1,3442,1107,28559,49764.6862,300.0,2.1628,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-1.184,7.854,-60.0,5.0,99.0,90.0,0.0,0.0,14.0,-99.0,-99.0,24509.0,4.206,2418,1
1,3442,1107,28624,49767.5953,300.0,1.6347,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.518,0.219,-79.0,5.0,104.0,81.0,0.0,0.0,14.0,-99.0,-99.0,7542.0,4.699,2418,1
1,3442,1107,28678,49784.5032,300.0,1.4519,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.552,0.073,-65.0,1.0,82.0,66.0,0.0,0.0,14.0,-99.0,-99.0,1968.0,3.501,2418,1
1,3442,1107,28730,49786.6816,300.0,2.6906,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.771,0.196,79.0,5.0,119.0,64.0,0.0,0.0,14.0,-99.0,-99.0,1840.0,6.205,2418,1
1,3442,1107,28851,49788.5774,300.0,1.8506,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.765,0.187,37.0,5.0,112.0,74.0,0.0,0.0,14.0,-99.0,-99.0,5060.0,5.597,2418,1
1,3442,1107,28964,49790.4831,300.0,1.4396,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.774,0.092,0.0,1.0,80.0,82.0,0.0,0.0,14.0,-99.0,-99.0,9310.0,3.428,2418,1
1,3442,1107,29020,49791.6809,300.0,2.8314,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.656,0.42,-98.0,5.0,109.0,88.0,0.0,0.0,14.0,-99.0,-99.0,22412.0,5.551,2418,1
1,3442,1107,29100,49795.482,300.0,1.4823,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.404,0.152,-92.0,5.0,93.0,79.0,0.0,0.0,14.0,-99.0,-99.0,7687.0,3.833,2418,1
1,3442,1107,29185,49797.496,300.0,1.5574,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.633,0.06,0.0,1.0,61.0,71.0,0.0,0.0,14.0,-99.0,-99.0,3051.0,3.015,2418,1
1,3442,1107,29268,49799.4684,300.0,1.4725,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.312,0.033,-62.0,1.0,80.0,73.0,0.0,0.0,14.0,-99.0,-99.0,2168.0,3.262,2418,1
1,3442,1107,29368,49800.5603,300.0,1.9547,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.617,0.115,-60.0,5.0,97.0,61.0,0.0,0.0,14.0,-99.0,-99.0,1783.0,4.519,2418,1
1,3442,1107,29430,49801.5021,300.0,1.6332,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.878,0.073,-62.0,5.0,91.0,62.0,0.0,0.0,14.0,-99.0,-99.0,1744.0,4.042,2418,1
1,3442,1107,29489,49802.6451,300.0,2.7676,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.017,0.063,-32.0,1.0,82.0,71.0,0.0,0.0,14.0,-99.0,-99.0,2232.0,3.569,2418,1
1,3442,1107,29518,49804.4635,300.0,1.5044,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.013,0.109,-51.0,1.0,109.0,110.0,0.0,0.0,14.0,-99.0,-99.0,2057.0,4.531,2418,1
1,3442,1107,29626,49806.4768,300.0,1.5802,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.909,0.046,-40.0,1.0,69.0,89.0,0.0,0.0,14.0,-99.0,-99.0,2232.0,2.994,2418,1
1,3442,1107,29739,49808.4733,300.0,1.589,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.714,0.058,-75.0,1.0,70.0,62.0,0.0,0.0,14.0,-99.0,-99.0,1713.0,3.306,2418,1
1,3442,1107,29816,49809.4977,300.0,1.7208,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.88,0.041,-122.0,1.0,101.0,93.0,0.0,0.0,14.0,-99.0,-99.0,1735.0,4.39,2418,1
1,3442,1107,29821,49809.534,300.0,1.9425,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.871,0.063,-20.0,1.0,88.0,67.0,0.0,0.0,14.0,-99.0,-99.0,1538.0,3.752,2418,1
1,3442,1107,29880,49810.495,300.0,1.7214,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.709,0.051,-78.0,1.0,73.0,83.0,0.0,0.0,14.0,-99.0,-99.0,1732.0,3.048,2418,1
