fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,233,23883,49599.6591,300.0,1.522,-6.398,0.03,-18.0,1.0,54.0,82.0,0.0,0.0,5.0,-99.0,-99.0,3904.0,4.234,2418,1,-6.776,0.024,0.0,1.0,54.0,75.0,0.0,0.0,11.0,-99.0,-99.0,3995.0,4.228,2418,1
1,3442,233,23908,49601.7327,300.0,1.299,-6.319,0.027,-60.0,1.0,65.0,67.0,0.0,0.0,5.0,-99.0,-99.0,2496.0,4.625,2418,1,-6.72,0.025,-29.0,1.0,70.0,67.0,0.0,0.0,11.0,-99.0,-99.0,2814.0,4.858,2418,1
1,3442,233,23963,49602.6152,300.0,1.6811,-6.354,0.019,-50.0,1.0,48.0,77.0,0.0,0.0,5.0,-99.0,-99.0,3150.0,3.506,2418,1,-6.736,0.015,-21.0,1.0,34.0,79.0,0.0,0.0,11.0,-99.0,-99.0,3388.0,3.459,2418,1
1,3442,233,24015,49604.6325,300.0,1.5749,-6.36,0.013,-47.0,1.0,20.0,91.0,0.0,0.0,5.0,-99.0,-99.0,3504.0,2.5,2418,1,-6.758,0.01,-7.0,1.0,0.0,98.0,0.0,0.0,11.0,-99.0,-99.0,3622.0,2.37,2418,1
1,3442,233,24045,49604.7971,300.0,1.2101,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.775,0.012,0.0,1.0,39.0,91.0,0.0,0.0,14.0,-99.0,-99.0,2572.0,3.147,2418,1
1,3442,233,24090,49605.6214,300.0,1.612,-6.343,0.014,-53.0,1.0,11.0,91.0,0.0,0.0,5.0,-99.0,-99.0,3821.0,2.666,2418,1,-6.796,0.011,-11.0,1.0,17.0,89.0,0.0,0.0,11.0,-99.0,-99.0,3927.0,2.61,2418,1
1,3442,233,24122,49605.7945,300.0,1.21,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.765,0.01,45.0,1.0,27.0,140.0,0.0,0.0,14.0,-99.0,-99.0,2482.0,2.741,2418,1
1,3442,233,24169,49606.625,300.0,1.5838,-6.336,0.014,-63.0,1.0,16.0,83.0,0.0,0.0,5.0,-99.0,-99.0,3256.0,2.814,2418,1,-6.738,0.011,-29.0,1.0,7.0,103.0,0.0,0.0,11.0,-99.0,-99.0,3329.0,2.746,2418,1
1,3442,233,24195,49606.7772,300.0,1.2197,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.468,0.026,37.0,1.0,67.0,77.0,0.0,0.0,14.0,-99.0,-99.0,2090.0,4.768,2418,1
1,3442,233,24217,49607.5014,300.0,2.3952,-6.344,0.079,0.0,1.0,75.0,89.0,0.0,0.0,5.0,-99.0,-99.0,10475.0,4.883,2418,1,-6.841,0.054,0.0,1.0,72.0,77.0,0.0,0.0,11.0,-99.0,-99.0,8372.0,4.901,2418,1
1,3442,233,24260,49607.7848,300.0,1.2124,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.702,0.027,-30.0,1.0,74.0,68.0,0.0,0.0,14.0,-99.0,-99.0,2329.0,5.18,2418,1
1,3442,233,24285,49608.626,300.0,1.5563,-6.195,0.046,-48.0,1.0,75.0,82.0,0.0,0.0,5.0,-99.0,-99.0,4231.0,5.382,2418,1,-6.615,0.037,-17.0,1.0,75.0,67.0,0.0,0.0,11.0,-99.0,-99.0,4451.0,5.486,2418,1
1,3442,233,24315,49608.7833,300.0,1.2117,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.71,0.025,48.0,1.0,82.0,77.0,0.0,0.0,14.0,-99.0,-99.0,1877.0,5.244,2418,1
1,3442,233,24344,49609.6525,300.0,1.4484,-6.375,0.028,-44.0,1.0,59.0,87.0,0.0,0.0,5.0,-99.0,-99.0,4451.0,4.479,2418,1,-6.789,0.023,0.0,1.0,64.0,63.0,0.0,0.0,11.0,-99.0,-99.0,4828.0,4.647,2418,1
1,3442,233,24370,49609.7859,300.0,1.2088,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.77,0.023,0.0,1.0,79.0,67.0,0.0,0.0,14.0,-99.0,-99.0,2121.0,5.228,2418,1
1,3442,233,24414,49610.6062,300.0,1.6189,-6.434,0.041,-85.0,1.0,77.0,82.0,0.0,0.0,5.0,-99.0,-99.0,6620.0,5.066,2418,1,-6.825,0.037,-49.0,1.0,74.0,83.0,0.0,0.0,11.0,-99.0,-99.0,7908.0,5.214,2418,1
1,3442,233,24450,49610.7854,300.0,1.2077,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.744,0.02,-16.0,1.0,63.0,70.0,0.0,0.0,14.0,-99.0,-99.0,2270.0,4.515,2418,1
1,3442,233,24494,49611.6121,300.0,1.5804,-6.283,0.093,-49.0,5.0,93.0,86.0,0.0,0.0,5.0,-99.0,-99.0,7254.0,7.129,2418,1,-6.702,0.085,-12.0,1.0,91.0,75.0,0.0,0.0,11.0,-99.0,-99.0,10151.0,7.439,2418,1
1,3442,233,24523,49611.7887,300.0,1.2052,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.726,0.155,-11.0,5.0,96.0,62.0,0.0,0.0,14.0,-99.0,-99.0,2318.0,8.094,2418,1
1,3442,233,24566,49612.6093,300.0,1.5808,-6.061,0.065,-78.0,1.0,69.0,75.0,0.0,0.0,5.0,-99.0,-99.0,9834.0,4.825,2418,1,-6.563,0.055,-52.0,1.0,66.0,82.0,0.0,0.0,11.0,-99.0,-99.0,15117.0,4.766,2418,1
1,3442,233,24583,49613.7846,300.0,1.2065,-6.346,0.025,-57.0,1.0,55.0,75.0,0.0,0.0,5.0,-99.0,-99.0,4497.0,4.064,2418,1,-6.804,0.021,-20.0,1.0,58.0,72.0,0.0,0.0,11.0,-99.0,-99.0,6216.0,4.208,2418,1
1,3442,233,24615,49614.6123,300.0,1.5454,-6.336,0.162,-67.0,5.0,97.0,83.0,0.0,0.0,5.0,-99.0,-99.0,10465.0,8.403,2418,1,-7.069,0.134,-52.0,1.0,98.0,94.0,0.0,0.0,11.0,-99.0,-99.0,20318.0,8.723,2418,1
1,3442,233,24650,49614.7856,300.0,1.2036,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.996,0.674,-12.0,5.0,109.0,102.0,0.0,0.0,14.0,-99.0,-99.0,9533.0,11.677,2418,1
1,3442,233,24700,49616.6366,300.0,1.4379,-5.974,0.036,-24.0,1.0,46.0,82.0,0.0,0.0,5.0,-99.0,-99.0,7561.0,3.709,2418,1,-6.303,0.033,0.0,1.0,50.0,75.0,0.0,0.0,11.0,-99.0,-99.0,11466.0,3.617,2418,1
1,3442,233,24730,49616.7846,300.0,1.2025,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.306,0.12,0.0,1.0,95.0,74.0,0.0,0.0,14.0,-99.0,-99.0,7750.0,7.941,2418,1
1,3442,233,24771,49617.5914,300.0,1.5992,-6.31,0.052,-67.0,1.0,78.0,82.0,0.0,0.0,5.0,-99.0,-99.0,7129.0,5.386,2418,1,-6.588,0.051,-13.0,1.0,75.0,83.0,0.0,0.0,11.0,-99.0,-99.0,9602.0,5.44,2418,1
1,3442,233,24808,49617.7845,300.0,1.202,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.784,0.067,-41.0,1.0,92.0,84.0,0.0,0.0,14.0,-99.0,-99.0,6307.0,7.23,2418,1
1,3442,233,24848,49618.5896,300.0,1.5954,-6.311,0.036,-70.0,1.0,69.0,86.0,0.0,0.0,5.0,-99.0,-99.0,6162.0,4.411,2418,1,-6.725,0.028,-43.0,1.0,60.0,85.0,0.0,0.0,11.0,-99.0,-99.0,7110.0,4.351,2418,1
1,3442,233,24885,49618.7866,300.0,1.2014,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.803,0.025,-7.0,1.0,67.0,72.0,0.0,0.0,14.0,-99.0,-99.0,5662.0,4.648,2418,1
1,3442,233,24923,49619.5884,300.0,1.5887,-6.452,0.128,-62.0,5.0,102.0,81.0,0.0,0.0,5.0,-99.0,-99.0,4865.0,9.099,2418,1,-6.68,0.135,-7.0,5.0,104.0,82.0,0.0,0.0,11.0,-99.0,-99.0,4967.0,9.56,2418,1
1,3442,233,24960,49619.7832,300.0,1.2015,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.72,0.028,0.0,1.0,70.0,73.0,0.0,0.0,14.0,-99.0,-99.0,4438.0,5.034,2418,1
1,3442,233,24997,49620.6224,300.0,1.4485,-6.347,0.015,-62.0,1.0,3.0,99.0,0.0,0.0,5.0,-99.0,-99.0,5139.0,2.47,2418,1,-6.751,0.011,-17.0,1.0,3.0,98.0,0.0,0.0,11.0,-99.0,-99.0,5109.0,2.385,2418,1
1,3442,233,25022,49620.7832,300.0,1.2013,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.526,0.022,0.0,1.0,21.0,97.0,0.0,0.0,14.0,-99.0,-99.0,5848.0,2.958,2418,1
1,3442,233,25029,49621.7328,300.0,1.2245,-6.145,0.04,-83.0,1.0,57.0,86.0,0.0,0.0,5.0,-99.0,-99.0,4737.0,4.226,2418,1,-6.51,0.033,-53.0,1.0,64.0,74.0,0.0,0.0,11.0,-99.0,-99.0,4461.0,4.446,2418,1
1,3442,233,25041,49622.6211,300.0,1.4354,-6.293,0.061,-84.0,5.0,85.0,84.0,0.0,0.0,5.0,-99.0,-99.0,3294.0,6.361,2418,1,-6.761,0.05,-56.0,1.0,88.0,70.0,0.0,0.0,11.0,-99.0,-99.0,3401.0,6.639,2418,1
1,3442,233,25086,49623.6206,300.0,1.428,-6.374,0.028,-31.0,1.0,65.0,75.0,0.0,0.0,5.0,-99.0,-99.0,3072.0,4.584,2418,1,-6.795,0.023,0.0,1.0,68.0,70.0,0.0,0.0,11.0,-99.0,-99.0,3217.0,4.826,2418,1
1,3442,233,25141,49624.7866,300.0,1.204,-6.219,0.041,-55.0,1.0,63.0,72.0,0.0,0.0,5.0,-99.0,-99.0,7591.0,4.457,2418,1,-6.636,0.035,0.0,1.0,69.0,72.0,0.0,0.0,11.0,-99.0,-99.0,9268.0,4.726,2418,1
1,3442,233,25178,49625.6026,300.0,1.4694,-6.325,0.016,-18.0,1.0,29.0,78.0,0.0,0.0,5.0,-99.0,-99.0,3000.0,3.212,2418,1,-6.712,0.013,0.0,1.0,22.0,82.0,0.0,0.0,11.0,-99.0,-99.0,3302.0,2.999,2418,1
1,3442,233,25203,49625.7802,300.0,1.2018,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.583,0.02,0.0,1.0,55.0,76.0,0.0,0.0,14.0,-99.0,-99.0,3706.0,3.833,2418,1
1,3442,233,25232,49627.6095,300.0,1.4285,-6.369,0.023,-11.0,1.0,60.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2354.0,4.417,2418,1,-6.801,0.018,0.0,1.0,61.0,73.0,0.0,0.0,11.0,-99.0,-99.0,2591.0,4.511,2418,1
1,3442,233,25283,49628.6614,300.0,1.2945,-6.415,0.016,-61.0,1.0,44.0,69.0,0.0,0.0,5.0,-99.0,-99.0,2332.0,3.598,2418,1,-6.768,0.014,-21.0,1.0,39.0,67.0,0.0,0.0,11.0,-99.0,-99.0,2671.0,3.741,2418,1
1,3442,233,25314,49629.6629,300.0,1.287,-6.331,0.033,-45.0,1.0,75.0,73.0,0.0,0.0,5.0,-99.0,-99.0,2829.0,5.197,2418,1,-6.737,0.027,0.0,1.0,77.0,72.0,0.0,0.0,11.0,-99.0,-99.0,2682.0,5.391,2418,1
1,3442,233,25336,49629.7725,300.0,1.2023,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.189,0.031,0.0,1.0,65.0,68.0,0.0,0.0,14.0,-99.0,-99.0,2468.0,4.32,2418,1
1,3442,233,25369,49630.5851,300.0,1.4827,-6.185,0.015,-60.0,1.0,10.0,89.0,0.0,0.0,5.0,-99.0,-99.0,2962.0,2.702,2418,1,-6.626,0.011,-34.0,1.0,0.0,79.0,0.0,0.0,11.0,-99.0,-99.0,3182.0,2.564,2418,1
1,3442,233,25408,49630.7712,300.0,1.2026,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.717,0.01,-21.0,1.0,18.0,107.0,0.0,0.0,14.0,-99.0,-99.0,2627.0,2.664,2418,1
1,3442,233,25438,49633.5309,300.0,1.6795,-6.389,0.017,-35.0,1.0,35.0,72.0,0.0,0.0,5.0,-99.0,-99.0,3038.0,3.364,2418,1,-6.803,0.013,0.0,1.0,32.0,69.0,0.0,0.0,11.0,-99.0,-99.0,3073.0,3.408,2418,1
1,3442,233,25483,49634.5203,300.0,1.7206,-6.33,0.017,-44.0,1.0,37.0,80.0,0.0,0.0,5.0,-99.0,-99.0,3464.0,3.131,2418,1,-6.725,0.014,0.0,1.0,39.0,86.0,0.0,0.0,11.0,-99.0,-99.0,3560.0,3.089,2418,1
1,3442,233,25522,49634.7586,300.0,1.2022,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.705,0.033,0.0,1.0,37.0,81.0,0.0,0.0,14.0,-99.0,-99.0,2087.0,3.579,2418,1
1,3442,233,25552,49635.5906,300.0,1.4193,-6.119,0.028,-37.0,1.0,56.0,69.0,0.0,0.0,5.0,-99.0,-99.0,2730.0,4.172,2418,1,-6.547,0.022,0.0,1.0,62.0,75.0,0.0,0.0,11.0,-99.0,-99.0,2980.0,4.256,2418,1
1,3442,233,25589,49635.7745,300.0,1.2085,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.645,0.038,-9.0,1.0,70.0,83.0,0.0,0.0,14.0,-99.0,-99.0,7291.0,4.929,2418,1
1,3442,233,25618,49636.5614,300.0,1.5093,-6.312,0.036,-47.0,1.0,72.0,73.0,0.0,0.0,5.0,-99.0,-99.0,4494.0,4.742,2418,1,-6.733,0.029,-13.0,1.0,74.0,66.0,0.0,0.0,11.0,-99.0,-99.0,4382.0,4.882,2418,1
1,3442,233,25650,49637.643,300.0,1.2836,-6.368,0.013,-47.0,1.0,11.0,79.0,0.0,0.0,5.0,-99.0,-99.0,2962.0,2.721,2418,1,-6.807,0.01,0.0,1.0,14.0,80.0,0.0,0.0,11.0,-99.0,-99.0,3147.0,2.725,2418,1
1,3442,233,25690,49638.6177,300.0,1.3277,-6.349,0.021,-41.0,1.0,37.0,83.0,0.0,0.0,5.0,-99.0,-99.0,4941.0,3.355,2418,1,-6.787,0.015,-19.0,1.0,27.0,86.0,0.0,0.0,11.0,-99.0,-99.0,5645.0,3.095,2418,1
1,3442,233,25730,49639.566,300.0,1.4638,-6.07,0.017,0.0,1.0,0.0,98.0,0.0,0.0,5.0,-99.0,-99.0,5068.0,2.49,2418,1,-6.487,0.012,0.0,1.0,0.0,107.0,0.0,0.0,11.0,-99.0,-99.0,7341.0,2.166,2418,1
1,3442,233,25768,49639.7735,300.0,1.2143,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.508,0.021,-32.0,1.0,11.0,88.0,0.0,0.0,14.0,-99.0,-99.0,13558.0,2.728,2418,1
1,3442,233,25794,49640.6003,300.0,1.3557,-6.306,0.014,0.0,1.0,9.0,96.0,0.0,0.0,5.0,-99.0,-99.0,4997.0,2.681,2418,1,-6.692,0.012,0.0,1.0,0.0,87.0,0.0,0.0,11.0,-99.0,-99.0,8226.0,2.379,2418,1
1,3442,233,25825,49640.763,300.0,1.2097,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.773,0.011,-1.0,1.0,32.0,91.0,0.0,0.0,14.0,-99.0,-99.0,2969.0,2.783,2418,1
1,3442,233,25855,49641.71,300.0,1.206,-6.364,0.013,-68.0,1.0,6.0,85.0,0.0,0.0,5.0,-99.0,-99.0,4348.0,2.503,2418,1,-6.793,0.01,-29.0,1.0,10.0,97.0,0.0,0.0,11.0,-99.0,-99.0,6418.0,2.483,2418,1
1,3442,233,25879,49642.5098,300.0,1.6622,-6.378,0.023,7.0,1.0,31.0,84.0,0.0,0.0,5.0,-99.0,-99.0,10286.0,3.153,2418,1,-6.759,0.02,17.0,1.0,35.0,98.0,0.0,0.0,11.0,-99.0,-99.0,16260.0,2.884,2418,1
1,3442,233,25914,49645.4907,300.0,1.7181,-6.301,0.041,-36.0,1.0,56.0,81.0,0.0,0.0,5.0,-99.0,-99.0,12125.0,4.18,2418,1,-6.625,0.038,0.0,1.0,54.0,82.0,0.0,0.0,11.0,-99.0,-99.0,15808.0,4.282,2418,1
1,3442,233,25979,49647.6997,300.0,1.2043,-6.301,0.022,-62.0,1.0,24.0,83.0,0.0,0.0,5.0,-99.0,-99.0,6841.0,2.98,2418,1,-6.7,0.016,-16.0,1.0,18.0,89.0,0.0,0.0,11.0,-99.0,-99.0,7103.0,3.023,2418,1
1,3442,233,26001,49648.5011,300.0,1.6256,-6.346,0.019,0.0,1.0,42.0,88.0,0.0,0.0,5.0,-99.0,-99.0,4713.0,3.271,2418,1,-6.757,0.014,0.0,1.0,21.0,75.0,0.0,0.0,11.0,-99.0,-99.0,3981.0,3.344,2418,1
1,3442,233,26052,49648.7566,300.0,1.2199,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.63,0.011,-20.0,1.0,0.0,108.0,0.0,0.0,14.0,-99.0,-99.0,6251.0,2.033,2418,1
1,3442,233,26064,49649.4974,300.0,1.6301,-5.541,0.104,-77.0,5.0,82.0,81.0,0.0,0.0,5.0,-99.0,-99.0,3721.0,5.969,2418,1,-5.62,0.118,-47.0,5.0,85.0,74.0,0.0,0.0,11.0,-99.0,-99.0,3566.0,6.19,2418,1
1,3442,233,26116,49649.7535,300.0,1.2196,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.722,0.01,0.0,1.0,0.0,122.0,0.0,0.0,14.0,-99.0,-99.0,4725.0,2.156,2418,1
1,3442,233,26144,49651.6203,300.0,1.2593,-6.392,0.019,-50.0,1.0,24.0,82.0,0.0,0.0,5.0,-99.0,-99.0,4380.0,3.112,2418,1,-6.784,0.015,0.0,1.0,32.0,80.0,0.0,0.0,11.0,-99.0,-99.0,4267.0,3.108,2418,1
1,3442,233,26171,49653.5606,300.0,1.3661,-6.175,0.026,-44.0,1.0,54.0,86.0,0.0,0.0,5.0,-99.0,-99.0,2746.0,4.102,2418,1,-6.602,0.019,-20.0,1.0,63.0,70.0,0.0,0.0,11.0,-99.0,-99.0,2832.0,3.969,2418,1
1,3442,233,26211,49654.5266,300.0,1.4587,-6.105,0.045,-26.0,1.0,68.0,79.0,0.0,0.0,5.0,-99.0,-99.0,4583.0,4.522,2418,1,-6.474,0.035,0.0,1.0,68.0,73.0,53.0,50.0,11.0,-99.0,-99.0,4123.0,4.574,2418,1
1,3442,233,26241,49660.6451,300.0,1.2115,-6.384,0.016,-68.0,1.0,34.0,80.0,0.0,0.0,5.0,-99.0,-99.0,2818.0,3.302,2418,1,-6.787,0.012,-33.0,1.0,31.0,87.0,0.0,0.0,11.0,-99.0,-99.0,2717.0,3.399,2418,1
1,3442,233,26263,49664.6866,300.0,1.2064,-6.387,0.017,-17.0,1.0,39.0,72.0,0.0,0.0,5.0,-99.0,-99.0,2513.0,3.558,2418,1,-6.793,0.012,0.0,1.0,44.0,66.0,0.0,0.0,11.0,-99.0,-99.0,2271.0,3.562,2418,1
1,3442,233,26285,49665.542,300.0,1.3321,-6.395,0.014,-45.0,1.0,29.0,85.0,0.0,0.0,5.0,-99.0,-99.0,2605.0,3.109,2418,1,-6.797,0.011,0.0,1.0,18.0,83.0,0.0,0.0,11.0,-99.0,-99.0,2769.0,3.072,2418,1
1,3442,233,26328,49666.4957,300.0,1.4519,-6.376,0.018,-23.0,1.0,43.0,78.0,0.0,0.0,5.0,-99.0,-99.0,3174.0,3.378,2418,1,-6.764,0.014,0.0,1.0,40.0,90.0,0.0,0.0,11.0,-99.0,-99.0,4087.0,3.361,2418,1
1,3442,233,26383,49667.6242,300.0,1.2125,-5.959,0.024,-38.0,1.0,41.0,80.0,0.0,0.0,5.0,-99.0,-99.0,2466.0,3.426,2418,1,-6.34,0.019,0.0,1.0,38.0,71.0,0.0,0.0,11.0,-99.0,-99.0,2662.0,3.409,2418,1
1,3442,233,26425,49670.5151,300.0,1.3639,-6.341,0.025,-26.0,1.0,51.0,75.0,0.0,0.0,5.0,-99.0,-99.0,5232.0,3.797,2418,1,-6.806,0.019,-9.0,1.0,52.0,80.0,0.0,0.0,11.0,-99.0,-99.0,7876.0,3.738,2418,1
1,3442,233,26477,49671.475,300.0,1.4763,-6.331,0.045,-26.0,1.0,68.0,83.0,0.0,0.0,5.0,-99.0,-99.0,9566.0,4.492,2418,1,-6.72,0.038,0.0,1.0,67.0,92.0,0.0,0.0,11.0,-99.0,-99.0,13190.0,4.401,2418,1
1,3442,233,26484,49672.4522,300.0,1.5528,-5.462,0.06,26.0,1.0,43.0,86.0,0.0,0.0,5.0,-99.0,-99.0,11014.0,3.207,2418,1,-5.788,0.047,23.0,1.0,27.0,85.0,0.0,0.0,11.0,-99.0,-99.0,13210.0,3.016,2418,1
1,3442,233,26513,49673.5643,300.0,1.2537,-6.377,0.029,-53.0,1.0,37.0,90.0,0.0,0.0,5.0,-99.0,-99.0,11899.0,3.323,2418,1,-6.77,0.023,0.0,1.0,30.0,100.0,0.0,0.0,11.0,-99.0,-99.0,14459.0,3.305,2418,1
1,3442,233,26535,49673.69,300.0,1.2214,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.694,0.01,-20.0,1.0,7.0,163.0,0.0,0.0,14.0,-99.0,-99.0,1455.0,2.664,2418,1
1,3442,233,26552,49674.6992,300.0,1.2337,-6.373,0.045,-51.0,1.0,59.0,81.0,0.0,0.0,5.0,-99.0,-99.0,12473.0,4.351,2418,1,-6.788,0.035,0.0,1.0,59.0,87.0,0.0,0.0,11.0,-99.0,-99.0,13837.0,4.425,2418,1
1,3442,233,26572,49676.5153,300.0,1.3248,-6.188,0.054,0.0,1.0,46.0,83.0,0.0,0.0,5.0,-99.0,-99.0,14195.0,3.594,2418,1,-6.633,0.03,0.0,1.0,34.0,87.0,0.0,0.0,11.0,-99.0,-99.0,10664.0,3.393,2418,1
1,3442,233,26611,49681.5002,300.0,1.3279,-6.062,0.015,-37.0,1.0,23.0,93.0,0.0,0.0,5.0,-99.0,-99.0,2810.0,2.778,2418,1,-6.554,0.009,-17.0,1.0,14.0,101.0,0.0,0.0,11.0,-99.0,-99.0,2758.0,2.607,2418,1
1,3442,233,26664,49682.5187,300.0,1.2862,-6.295,0.021,0.0,1.0,33.0,83.0,0.0,0.0,5.0,-99.0,-99.0,3561.0,3.329,2418,1,-6.738,0.014,0.0,1.0,24.0,92.0,0.0,0.0,11.0,-99.0,-99.0,3445.0,3.22,2418,1
1,3442,233,26678,49687.5043,300.0,1.2874,-6.185,0.087,-37.0,1.0,59.0,88.0,0.0,0.0,5.0,-99.0,-99.0,4834.0,4.283,2418,1,-6.808,0.049,-26.0,1.0,52.0,84.0,0.0,0.0,11.0,-99.0,-99.0,4798.0,4.256,2418,1
1,3442,233,26710,49688.5164,300.0,1.2634,-6.38,0.018,-43.0,1.0,54.0,73.0,0.0,0.0,5.0,-99.0,-99.0,2281.0,4.007,2418,1,-6.804,0.013,-14.0,1.0,51.0,73.0,0.0,0.0,11.0,-99.0,-99.0,2293.0,3.935,2418,1
1,3442,233,26747,49689.5804,300.0,1.2056,-6.301,0.015,-74.0,1.0,49.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2086.0,3.496,2418,1,-6.722,0.012,-46.0,1.0,50.0,88.0,0.0,0.0,11.0,-99.0,-99.0,2204.0,3.577,2418,1
1,3442,233,26785,49690.5077,300.0,1.2683,-5.378,0.02,-1.0,1.0,8.0,103.0,0.0,0.0,5.0,-99.0,-99.0,2122.0,2.496,2418,1,-5.71,0.014,0.0,1.0,8.0,122.0,0.0,0.0,11.0,-99.0,-99.0,2294.0,2.242,2418,1
1,3442,233,26853,49691.5523,300.0,1.2164,-6.346,0.009,-50.0,1.0,0.0,116.0,0.0,0.0,5.0,-99.0,-99.0,2052.0,2.268,2418,1,-6.762,0.006,-21.0,1.0,0.0,121.0,0.0,0.0,11.0,-99.0,-99.0,2245.0,2.104,2418,1
1,3442,233,26914,49692.5743,300.0,1.2049,-6.384,0.008,-64.0,1.0,0.0,121.0,0.0,0.0,5.0,-99.0,-99.0,2006.0,2.174,2418,1,-6.792,0.006,-34.0,1.0,0.0,135.0,0.0,0.0,11.0,-99.0,-99.0,2102.0,2.035,2418,1
1,3442,233,26958,49693.526,300.0,1.2343,-6.307,0.01,-48.0,1.0,2.0,105.0,0.0,0.0,5.0,-99.0,-99.0,2525.0,2.463,2418,1,-6.745,0.007,-5.0,1.0,0.0,107.0,0.0,0.0,11.0,-99.0,-99.0,2317.0,2.35,2418,1
1,3442,233,26981,49695.5554,300.0,1.2087,-6.197,0.025,-70.0,1.0,63.0,73.0,0.0,0.0,5.0,-99.0,-99.0,2656.0,4.25,2418,1,-6.635,0.02,-44.0,1.0,61.0,68.0,0.0,0.0,11.0,-99.0,-99.0,2978.0,4.381,2418,1
1,3442,233,27030,49696.5507,300.0,1.2095,-6.385,0.012,-65.0,1.0,35.0,82.0,0.0,0.0,5.0,-99.0,-99.0,2701.0,2.991,2418,1,-6.799,0.01,-26.0,1.0,27.0,86.0,0.0,0.0,11.0,-99.0,-99.0,3669.0,3.053,2418,1
1,3442,233,27093,49697.5709,300.0,1.2032,-6.374,0.009,-53.0,1.0,0.0,112.0,0.0,0.0,5.0,-99.0,-99.0,3313.0,2.176,2418,1,-6.79,0.007,-8.0,1.0,0.0,127.0,0.0,0.0,11.0,-99.0,-99.0,4085.0,2.067,2418,1
1,3442,233,27136,49698.6755,300.0,1.293,-5.536,0.037,-48.0,1.0,0.0,97.0,0.0,0.0,5.0,-99.0,-99.0,3034.0,2.369,2418,1,-5.912,0.025,-4.0,1.0,0.0,85.0,0.0,0.0,11.0,-99.0,-99.0,2792.0,2.302,2418,1
