fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3441,15,23818,49598.6554,300.0,1.5478,-10.173,0.002,0.0,1.0,0.0,149.0,0.0,0.0,5.0,-99.0,-99.0,3346.0,4.232,2418,1,-10.069,0.002,0.0,1.0,0.0,154.0,0.0,0.0,11.0,-99.0,-99.0,3314.0,4.231,2418,1
1,3441,15,23841,49598.7908,300.0,1.2268,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.117,0.002,0.0,1.0,0.0,211.0,0.0,0.0,14.0,-99.0,-99.0,2241.0,4.037,2418,1
1,3441,15,23883,49599.6591,300.0,1.522,-10.318,0.002,0.0,1.0,1.0,151.0,0.0,0.0,5.0,-99.0,-99.0,3947.0,4.199,2418,1,-10.245,0.002,0.0,1.0,0.0,156.0,0.0,0.0,11.0,-99.0,-99.0,4018.0,4.203,2418,1
1,3441,15,23908,49601.7327,300.0,1.299,-10.025,0.002,0.0,1.0,7.0,116.0,0.0,0.0,5.0,-99.0,-99.0,2496.0,4.686,2418,1,-9.763,0.003,0.0,1.0,7.0,112.0,0.0,0.0,11.0,-99.0,-99.0,2799.0,4.872,2418,1
1,3441,15,23963,49602.6152,300.0,1.6811,-9.952,0.002,0.0,1.0,0.0,147.0,0.0,0.0,5.0,-99.0,-99.0,3198.0,3.491,2418,1,-9.662,0.002,0.0,1.0,0.0,138.0,0.0,0.0,11.0,-99.0,-99.0,3402.0,3.468,2418,1
1,3441,15,24015,49604.6325,300.0,1.5749,-9.731,0.001,0.0,1.0,0.0,165.0,0.0,0.0,5.0,-99.0,-99.0,3550.0,2.506,2418,1,-9.378,0.002,0.0,1.0,0.0,158.0,0.0,0.0,11.0,-99.0,-99.0,3631.0,2.384,2418,1
1,3441,15,24045,49604.7971,300.0,1.2101,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.378,0.002,0.0,1.0,0.0,206.0,0.0,0.0,14.0,-99.0,-99.0,2543.0,3.227,2418,1
1,3441,15,24090,49605.6214,300.0,1.612,-9.693,0.002,0.0,1.0,0.0,153.0,0.0,0.0,5.0,-99.0,-99.0,3852.0,2.696,2418,1,-9.358,0.002,0.0,1.0,0.0,152.0,0.0,0.0,11.0,-99.0,-99.0,3952.0,2.607,2418,1
1,3441,15,24122,49605.7945,300.0,1.21,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.393,0.002,0.0,1.0,0.0,253.0,0.0,0.0,14.0,-99.0,-99.0,2453.0,2.84,2418,1
1,3441,15,24169,49606.625,300.0,1.5838,-9.829,0.001,0.0,1.0,0.0,184.0,0.0,0.0,5.0,-99.0,-99.0,3299.0,2.822,2418,1,-9.576,0.002,0.0,1.0,0.0,187.0,0.0,0.0,11.0,-99.0,-99.0,3352.0,2.736,2418,1
1,3441,15,24195,49606.7772,300.0,1.2197,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.637,0.003,0.0,1.0,0.0,191.0,0.0,0.0,14.0,-99.0,-99.0,2046.0,4.835,2418,1
1,3441,15,24217,49607.5014,300.0,2.3952,-10.015,0.004,0.0,1.0,6.0,118.0,0.0,0.0,5.0,-99.0,-99.0,10510.0,4.838,2418,1,-9.859,0.004,0.0,1.0,5.0,114.0,0.0,0.0,11.0,-99.0,-99.0,8394.0,4.891,2418,1
1,3441,15,24260,49607.7848,300.0,1.2124,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.977,0.003,0.0,1.0,15.0,95.0,0.0,0.0,14.0,-99.0,-99.0,2304.0,5.158,2418,1
1,3441,15,24285,49608.626,300.0,1.5563,-10.126,0.003,0.0,1.0,24.0,88.0,0.0,0.0,5.0,-99.0,-99.0,4263.0,5.354,2418,1,-10.021,0.003,0.0,1.0,26.0,96.0,0.0,0.0,11.0,-99.0,-99.0,4453.0,5.473,2418,1
1,3441,15,24315,49608.7833,300.0,1.2117,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.046,0.002,0.0,1.0,17.0,199.0,0.0,0.0,14.0,-99.0,-99.0,1831.0,5.329,2418,1
1,3441,15,24344,49609.6525,300.0,1.4484,-10.3,0.002,0.0,1.0,7.0,112.0,0.0,0.0,5.0,-99.0,-99.0,4466.0,4.504,2418,1,-10.233,0.002,0.0,1.0,0.0,102.0,0.0,0.0,11.0,-99.0,-99.0,4850.0,4.621,2418,1
1,3441,15,24370,49609.7859,300.0,1.2088,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.255,0.002,0.0,1.0,11.0,125.0,0.0,0.0,14.0,-99.0,-99.0,2087.0,5.284,2418,1
1,3441,15,24414,49610.6062,300.0,1.6189,-10.233,0.003,0.0,1.0,27.0,137.0,0.0,0.0,5.0,-99.0,-99.0,6658.0,5.088,2418,1,-10.114,0.003,6.0,1.0,10.0,142.0,0.0,0.0,11.0,-99.0,-99.0,7924.0,5.192,2418,1
1,3441,15,24450,49610.7854,300.0,1.2077,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.057,0.002,0.0,1.0,0.0,165.0,0.0,0.0,14.0,-99.0,-99.0,2254.0,4.535,2418,1
1,3441,15,24494,49611.6121,300.0,1.5804,-10.015,0.007,0.0,1.0,52.0,63.0,0.0,0.0,5.0,-99.0,-99.0,7309.0,7.068,2418,1,-9.798,0.008,0.0,1.0,44.0,82.0,0.0,0.0,11.0,-99.0,-99.0,10108.0,7.399,2418,1
1,3441,15,24523,49611.7887,300.0,1.2052,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.787,0.008,0.0,1.0,53.0,70.0,0.0,0.0,14.0,-99.0,-99.0,2262.0,8.073,2418,1
1,3441,15,24566,49612.6093,300.0,1.5808,-9.981,0.003,0.0,1.0,8.0,118.0,0.0,0.0,5.0,-99.0,-99.0,9987.0,4.745,2418,1,-9.706,0.004,0.0,1.0,8.0,116.0,0.0,0.0,11.0,-99.0,-99.0,15082.0,4.72,2418,1
1,3441,15,24583,49613.7846,300.0,1.2065,-9.886,0.002,0.0,1.0,0.0,114.0,0.0,0.0,5.0,-99.0,-99.0,4547.0,4.087,2418,1,-9.553,0.003,0.0,1.0,0.0,105.0,0.0,0.0,11.0,-99.0,-99.0,6240.0,4.218,2418,1
1,3441,15,24615,49614.6123,300.0,1.5454,-9.775,0.014,0.0,1.0,61.0,55.0,0.0,0.0,5.0,-99.0,-99.0,10607.0,8.29,2418,1,-9.441,0.02,0.0,1.0,57.0,79.0,0.0,0.0,11.0,-99.0,-99.0,20269.0,8.658,2418,1
1,3441,15,24650,49614.7856,300.0,1.2036,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3441,15,24700,49616.6366,300.0,1.4379,-9.748,0.002,0.0,1.0,0.0,126.0,0.0,0.0,5.0,-99.0,-99.0,7647.0,3.642,2418,1,-9.468,0.003,0.0,1.0,0.0,101.0,0.0,0.0,11.0,-99.0,-99.0,11495.0,3.589,2418,1
1,3441,15,24730,49616.7846,300.0,1.2025,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.526,0.01,0.0,1.0,47.0,69.0,0.0,0.0,14.0,-99.0,-99.0,7676.0,7.889,2418,1
1,3441,15,24771,49617.5914,300.0,1.5992,-9.914,0.004,0.0,1.0,19.0,117.0,0.0,0.0,5.0,-99.0,-99.0,7161.0,5.37,2418,1,-9.725,0.004,0.0,1.0,25.0,127.0,0.0,0.0,11.0,-99.0,-99.0,9580.0,5.465,2418,1
1,3441,15,24808,49617.7845,300.0,1.202,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.824,0.006,0.0,1.0,41.0,64.0,0.0,0.0,14.0,-99.0,-99.0,6238.0,7.14,2418,1
1,3441,15,24848,49618.5896,300.0,1.5954,-10.128,0.002,0.0,1.0,6.0,124.0,0.0,0.0,5.0,-99.0,-99.0,6208.0,4.391,2418,1,-10.031,0.002,0.0,1.0,0.0,132.0,0.0,0.0,11.0,-99.0,-99.0,7115.0,4.346,2418,1
1,3441,15,24885,49618.7866,300.0,1.2014,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.03,0.002,0.0,1.0,0.0,123.0,0.0,0.0,14.0,-99.0,-99.0,5631.0,4.646,2418,1
1,3441,15,24923,49619.5884,300.0,1.5887,-10.185,0.012,0.0,1.0,69.0,62.0,0.0,0.0,5.0,-99.0,-99.0,4938.0,8.96,2418,1,-10.065,0.012,0.0,1.0,66.0,58.0,0.0,0.0,11.0,-99.0,-99.0,5019.0,9.429,2418,1
1,3441,15,24960,49619.7832,300.0,1.2015,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.169,0.002,0.0,1.0,12.0,157.0,0.0,0.0,14.0,-99.0,-99.0,4392.0,5.078,2418,1
1,3441,15,24997,49620.6224,300.0,1.4485,-10.297,0.002,0.0,1.0,255.0,183.0,232.0,0.0,5.0,-99.0,-99.0,5206.0,2.494,2418,1,-10.249,0.002,0.0,1.0,255.0,178.0,233.0,0.0,11.0,-99.0,-99.0,5143.0,2.397,2418,1
1,3441,15,25022,49620.7832,300.0,1.2013,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.213,0.002,0.0,1.0,0.0,217.0,0.0,0.0,14.0,-99.0,-99.0,5796.0,3.02,2418,1
1,3441,15,25029,49621.7328,300.0,1.2245,-10.089,0.002,0.0,1.0,0.0,142.0,0.0,0.0,5.0,-99.0,-99.0,4782.0,4.276,2418,1,-9.859,0.003,0.0,1.0,0.0,136.0,0.0,0.0,11.0,-99.0,-99.0,4450.0,4.431,2418,1
1,3441,15,25041,49622.6211,300.0,1.4354,-9.994,0.005,0.0,1.0,41.0,98.0,0.0,0.0,5.0,-99.0,-99.0,3347.0,6.348,2418,1,-9.751,0.006,0.0,1.0,38.0,86.0,0.0,0.0,11.0,-99.0,-99.0,3412.0,6.575,2418,1
1,3441,15,25086,49623.6206,300.0,1.428,-9.925,0.002,0.0,1.0,0.0,122.0,0.0,0.0,5.0,-99.0,-99.0,3066.0,4.658,2418,1,-9.614,0.003,0.0,1.0,1.0,130.0,0.0,0.0,11.0,-99.0,-99.0,3225.0,4.791,2418,1
1,3441,15,25141,49624.7866,300.0,1.204,-9.803,0.003,0.0,1.0,1.0,107.0,0.0,0.0,5.0,-99.0,-99.0,7660.0,4.523,2418,1,-9.456,0.004,0.0,1.0,6.0,98.0,0.0,0.0,11.0,-99.0,-99.0,9257.0,4.738,2418,1
1,3441,15,25178,49625.6026,300.0,1.4694,-9.708,0.002,0.0,1.0,0.0,164.0,0.0,0.0,5.0,-99.0,-99.0,3048.0,3.136,2418,1,-9.356,0.002,0.0,1.0,0.0,155.0,0.0,0.0,11.0,-99.0,-99.0,3311.0,2.986,2418,1
1,3441,15,25203,49625.7802,300.0,1.2018,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.365,0.003,0.0,1.0,0.0,137.0,0.0,0.0,14.0,-99.0,-99.0,3667.0,3.907,2418,1
1,3441,15,25232,49627.6095,300.0,1.4285,-9.843,0.002,0.0,1.0,0.0,118.0,0.0,0.0,5.0,-99.0,-99.0,2362.0,4.422,2418,1,-9.607,0.003,0.0,1.0,0.0,118.0,0.0,0.0,11.0,-99.0,-99.0,2596.0,4.502,2418,1
1,3441,15,25283,49628.6614,300.0,1.2945,-10.108,0.002,0.0,1.0,0.0,138.0,0.0,0.0,5.0,-99.0,-99.0,2334.0,3.671,2418,1,-9.993,0.002,0.0,1.0,0.0,124.0,0.0,0.0,11.0,-99.0,-99.0,2673.0,3.749,2418,1
1,3441,15,25314,49629.6629,300.0,1.287,-10.128,0.003,0.0,1.0,23.0,110.0,0.0,0.0,5.0,-99.0,-99.0,2845.0,5.177,2418,1,-10.02,0.003,0.0,1.0,16.0,112.0,0.0,0.0,11.0,-99.0,-99.0,2706.0,5.346,2418,1
1,3441,15,25336,49629.7725,300.0,1.2023,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.057,0.002,0.0,1.0,0.0,184.0,0.0,0.0,14.0,-99.0,-99.0,2437.0,4.384,2418,1
1,3441,15,25369,49630.5851,300.0,1.4827,-10.309,0.002,0.0,1.0,255.0,191.0,234.0,0.0,5.0,-99.0,-99.0,3017.0,2.687,2418,1,-10.247,0.002,0.0,1.0,255.0,203.0,233.0,0.0,11.0,-99.0,-99.0,3206.0,2.561,2418,1
1,3441,15,25408,49630.7712,300.0,1.2026,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.223,0.002,0.0,1.0,255.0,248.0,233.0,0.0,14.0,-99.0,-99.0,2597.0,2.731,2418,1
1,3441,15,25438,49633.5309,300.0,1.6795,-9.99,0.001,0.0,1.0,0.0,130.0,0.0,0.0,5.0,-99.0,-99.0,3049.0,3.405,2418,1,-9.706,0.002,0.0,1.0,0.0,139.0,0.0,0.0,11.0,-99.0,-99.0,3090.0,3.406,2418,1
1,3441,15,25483,49634.5203,300.0,1.7206,-9.881,0.002,0.0,1.0,0.0,172.0,0.0,0.0,5.0,-99.0,-99.0,3486.0,3.159,2418,1,-9.566,0.002,0.0,1.0,0.0,173.0,0.0,0.0,11.0,-99.0,-99.0,3572.0,3.087,2418,1
1,3441,15,25522,49634.7586,300.0,1.2022,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.538,0.002,0.0,1.0,0.0,170.0,0.0,0.0,14.0,-99.0,-99.0,2049.0,3.655,2418,1
1,3441,15,25552,49635.5906,300.0,1.4193,-9.757,0.002,0.0,1.0,0.0,123.0,0.0,0.0,5.0,-99.0,-99.0,2747.0,4.19,2418,1,-9.391,0.003,0.0,1.0,0.0,125.0,0.0,0.0,11.0,-99.0,-99.0,2985.0,4.261,2418,1
1,3441,15,25589,49635.7745,300.0,1.2085,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.381,0.004,0.0,1.0,3.0,103.0,0.0,0.0,14.0,-99.0,-99.0,7245.0,4.912,2418,1
1,3441,15,25618,49636.5614,300.0,1.5093,-9.687,0.003,0.0,1.0,17.0,79.0,0.0,0.0,5.0,-99.0,-99.0,4520.0,4.743,2418,1,-9.324,0.004,0.0,1.0,5.0,93.0,0.0,0.0,11.0,-99.0,-99.0,4399.0,4.845,2418,1
1,3441,15,25650,49637.643,300.0,1.2836,-9.786,0.001,0.0,1.0,0.0,158.0,0.0,0.0,5.0,-99.0,-99.0,2985.0,2.756,2418,1,-9.515,0.002,0.0,1.0,0.0,146.0,0.0,0.0,11.0,-99.0,-99.0,3163.0,2.729,2418,1
1,3441,15,25690,49638.6177,300.0,1.3277,-9.988,0.002,0.0,1.0,0.0,220.0,0.0,0.0,5.0,-99.0,-99.0,5007.0,3.254,2418,1,-9.823,0.002,0.0,1.0,0.0,188.0,0.0,0.0,11.0,-99.0,-99.0,5649.0,3.059,2418,1
1,3441,15,25730,49639.566,300.0,1.4638,-10.17,0.002,0.0,1.0,255.0,173.0,236.0,0.0,5.0,-99.0,-99.0,5150.0,2.404,2418,1,-10.032,0.002,0.0,1.0,255.0,181.0,241.0,0.0,11.0,-99.0,-99.0,7360.0,2.153,2418,1
1,3441,15,25768,49639.7735,300.0,1.2143,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.972,0.003,0.0,1.0,255.0,204.0,231.0,0.0,14.0,-99.0,-99.0,13452.0,2.799,2418,1
1,3441,15,25794,49640.6003,300.0,1.3557,-10.255,0.002,0.0,1.0,255.0,200.0,236.0,0.0,5.0,-99.0,-99.0,5085.0,2.591,2418,1,-10.162,0.002,0.0,1.0,255.0,177.0,238.0,0.0,11.0,-99.0,-99.0,8256.0,2.363,2418,1
1,3441,15,25825,49640.763,300.0,1.2097,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.191,0.002,0.0,1.0,255.0,230.0,226.0,0.0,14.0,-99.0,-99.0,2931.0,2.854,2418,1
1,3441,15,25855,49641.71,300.0,1.206,-10.263,0.002,0.0,1.0,255.0,187.0,236.0,0.0,5.0,-99.0,-99.0,4414.0,2.516,2418,1,-10.164,0.002,0.0,1.0,255.0,185.0,238.0,0.0,11.0,-99.0,-99.0,6458.0,2.461,2418,1
1,3441,15,25879,49642.5098,300.0,1.6622,-10.08,0.001,0.0,1.0,0.0,180.0,0.0,0.0,5.0,-99.0,-99.0,10372.0,3.061,2418,1,-9.881,0.002,0.0,1.0,0.0,133.0,0.0,0.0,11.0,-99.0,-99.0,16296.0,2.873,2418,1
1,3441,15,25914,49645.4907,300.0,1.7181,-9.813,0.003,0.0,1.0,0.0,104.0,0.0,0.0,5.0,-99.0,-99.0,12119.0,4.201,2418,1,-9.469,0.004,0.0,1.0,0.0,112.0,0.0,0.0,11.0,-99.0,-99.0,15786.0,4.269,2418,1
1,3441,15,25979,49647.6997,300.0,1.2043,-9.736,0.002,0.0,1.0,0.0,135.0,0.0,0.0,5.0,-99.0,-99.0,6878.0,2.982,2418,1,-9.427,0.002,0.0,1.0,0.0,128.0,0.0,0.0,11.0,-99.0,-99.0,7111.0,3.019,2418,1
1,3441,15,26001,49648.5011,300.0,1.6256,-9.873,0.002,0.0,1.0,0.0,198.0,0.0,0.0,5.0,-99.0,-99.0,4702.0,3.348,2418,1,-9.644,0.002,0.0,1.0,0.0,194.0,0.0,0.0,11.0,-99.0,-99.0,3984.0,3.383,2418,1
1,3441,15,26052,49648.7566,300.0,1.2199,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.692,0.003,0.0,1.0,255.0,185.0,241.0,0.0,14.0,-99.0,-99.0,6204.0,2.049,2418,1
1,3441,15,26064,49649.4974,300.0,1.6301,-10.102,0.004,0.0,1.0,31.0,101.0,0.0,0.0,5.0,-99.0,-99.0,3780.0,5.985,2418,1,-9.981,0.004,0.0,1.0,34.0,108.0,0.0,0.0,11.0,-99.0,-99.0,3573.0,6.165,2418,1
1,3441,15,26116,49649.7535,300.0,1.2196,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.94,0.003,0.0,9.0,255.0,217.0,247.0,0.0,14.0,-99.0,-99.0,4671.0,2.239,2418,1
1,3441,15,26144,49651.6203,300.0,1.2593,-10.325,0.001,0.0,1.0,0.0,147.0,0.0,0.0,5.0,-99.0,-99.0,4408.0,3.121,2418,1,-10.262,0.001,0.0,1.0,0.0,150.0,0.0,0.0,11.0,-99.0,-99.0,4278.0,3.111,2418,1
1,3441,15,26171,49653.5606,300.0,1.3661,-10.017,0.002,0.0,1.0,0.0,188.0,0.0,0.0,5.0,-99.0,-99.0,2781.0,4.01,2418,1,-9.777,0.002,0.0,1.0,0.0,152.0,0.0,0.0,11.0,-99.0,-99.0,2837.0,3.938,2418,1
1,3441,15,26211,49654.5266,300.0,1.4587,-9.954,0.003,0.0,1.0,8.0,94.0,0.0,0.0,5.0,-99.0,-99.0,4624.0,4.504,2418,1,-9.669,0.003,0.0,1.0,0.0,80.0,0.0,0.0,11.0,-99.0,-99.0,4156.0,4.544,2418,1
1,3441,15,26241,49660.6451,300.0,1.2115,-10.143,0.001,0.0,1.0,0.0,174.0,0.0,0.0,5.0,-99.0,-99.0,2873.0,3.284,2418,1,-10.02,0.001,0.0,1.0,0.0,204.0,0.0,0.0,11.0,-99.0,-99.0,2714.0,3.4,2418,1
1,3441,15,26263,49664.6866,300.0,1.2064,-9.986,0.001,0.0,1.0,0.0,118.0,0.0,0.0,5.0,-99.0,-99.0,2548.0,3.516,2418,1,-9.706,0.002,0.0,1.0,0.0,96.0,0.0,0.0,11.0,-99.0,-99.0,2295.0,3.545,2418,1
1,3441,15,26285,49665.542,300.0,1.3321,-9.912,0.001,0.0,1.0,0.0,139.0,0.0,0.0,5.0,-99.0,-99.0,2633.0,3.109,2418,1,-9.593,0.002,0.0,1.0,0.0,132.0,0.0,0.0,11.0,-99.0,-99.0,2779.0,3.062,2418,1
1,3441,15,26314,49665.7258,300.0,1.2346,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3441,15,26328,49666.4957,300.0,1.4519,-9.803,0.002,0.0,1.0,0.0,136.0,0.0,0.0,5.0,-99.0,-99.0,3198.0,3.383,2418,1,-9.451,0.002,0.0,1.0,0.0,143.0,0.0,0.0,11.0,-99.0,-99.0,4116.0,3.346,2418,1
1,3441,15,26383,49667.6242,300.0,1.2125,-9.688,0.002,0.0,1.0,0.0,145.0,0.0,0.0,5.0,-99.0,-99.0,2492.0,3.407,2418,1,-9.332,0.002,0.0,1.0,0.0,147.0,0.0,0.0,11.0,-99.0,-99.0,2693.0,3.387,2418,1
1,3441,15,26425,49670.5151,300.0,1.3639,-10.132,0.002,0.0,1.0,0.0,152.0,0.0,0.0,5.0,-99.0,-99.0,5277.0,3.747,2418,1,-10.023,0.002,0.0,1.0,0.0,132.0,0.0,0.0,11.0,-99.0,-99.0,7905.0,3.73,2418,1
1,3441,15,26477,49671.475,300.0,1.4763,-10.159,0.002,0.0,1.0,1.0,148.0,0.0,0.0,5.0,-99.0,-99.0,9617.0,4.416,2418,1,-10.047,0.003,0.0,1.0,0.0,127.0,0.0,0.0,11.0,-99.0,-99.0,13243.0,4.364,2418,1
1,3441,15,26484,49672.4522,300.0,1.5528,-10.319,0.002,0.0,1.0,255.0,156.0,195.0,0.0,5.0,-99.0,-99.0,11076.0,3.147,2418,1,-10.274,0.002,0.0,1.0,255.0,155.0,220.0,0.0,11.0,-99.0,-99.0,13280.0,3.023,2418,1
1,3441,15,26513,49673.5643,300.0,1.2537,-10.128,0.002,0.0,1.0,0.0,131.0,0.0,0.0,5.0,-99.0,-99.0,11951.0,3.27,2418,1,-9.941,0.002,0.0,1.0,0.0,116.0,0.0,0.0,11.0,-99.0,-99.0,14501.0,3.279,2418,1
1,3441,15,26535,49673.69,300.0,1.2214,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.939,0.002,0.0,1.0,255.0,168.0,205.0,0.0,14.0,-99.0,-99.0,1381.0,2.652,2418,1
1,3441,15,26552,49674.6992,300.0,1.2337,-10.025,0.003,0.0,1.0,0.0,162.0,0.0,0.0,5.0,-99.0,-99.0,12447.0,4.36,2418,1,-9.765,0.003,0.0,1.0,0.0,136.0,0.0,0.0,11.0,-99.0,-99.0,13840.0,4.409,2418,1
1,3441,15,26572,49676.5153,300.0,1.3248,-9.837,0.003,0.0,1.0,0.0,149.0,0.0,0.0,5.0,-99.0,-99.0,14210.0,3.503,2418,1,-9.511,0.003,0.0,1.0,0.0,123.0,0.0,0.0,11.0,-99.0,-99.0,10683.0,3.368,2418,1
1,3441,15,26611,49681.5002,300.0,1.3279,-10.158,0.002,0.0,1.0,255.0,187.0,239.0,0.0,5.0,-99.0,-99.0,2896.0,2.725,2418,1,-10.016,0.002,0.0,1.0,255.0,179.0,233.0,0.0,11.0,-99.0,-99.0,2796.0,2.61,2418,1
1,3441,15,26664,49682.5187,300.0,1.2862,-10.301,0.001,0.0,1.0,0.0,119.0,0.0,0.0,5.0,-99.0,-99.0,3589.0,3.294,2418,1,-10.233,0.001,0.0,1.0,0.0,138.0,0.0,0.0,11.0,-99.0,-99.0,3477.0,3.202,2418,1
1,3441,15,26678,49687.5043,300.0,1.2874,-9.755,0.005,0.0,1.0,0.0,105.0,0.0,0.0,5.0,-99.0,-99.0,4876.0,4.216,2418,1,-9.424,0.006,0.0,1.0,0.0,87.0,0.0,0.0,11.0,-99.0,-99.0,4833.0,4.22,2418,1
1,3441,15,26710,49688.5164,300.0,1.2634,-9.689,0.002,0.0,1.0,0.0,183.0,0.0,0.0,5.0,-99.0,-99.0,2281.0,3.957,2418,1,-9.332,0.002,0.0,1.0,0.0,157.0,0.0,0.0,11.0,-99.0,-99.0,2290.0,3.952,2418,1
1,3441,15,26747,49689.5804,300.0,1.2056,-9.771,0.002,0.0,1.0,0.0,168.0,0.0,0.0,5.0,-99.0,-99.0,2147.0,3.484,2418,1,-9.481,0.002,0.0,1.0,0.0,146.0,0.0,0.0,11.0,-99.0,-99.0,2225.0,3.571,2418,1
1,3441,15,26785,49690.5077,300.0,1.2683,-9.953,0.002,0.0,1.0,255.0,182.0,244.0,0.0,5.0,-99.0,-99.0,2137.0,2.486,2418,1,-9.75,0.002,0.0,1.0,255.0,188.0,240.0,0.0,11.0,-99.0,-99.0,2299.0,2.25,2418,1
1,3441,15,26853,49691.5523,300.0,1.2164,-10.149,0.002,0.0,1.0,255.0,185.0,248.0,0.0,5.0,-99.0,-99.0,2115.0,2.254,2418,1,-10.037,0.002,0.0,1.0,255.0,171.0,245.0,0.0,11.0,-99.0,-99.0,2283.0,2.1,2418,1
1,3441,15,26914,49692.5743,300.0,1.2049,-10.24,0.002,0.0,1.0,255.0,200.0,250.0,0.0,5.0,-99.0,-99.0,2089.0,2.154,2418,1,-10.131,0.002,0.0,1.0,255.0,193.0,245.0,0.0,11.0,-99.0,-99.0,2133.0,2.027,2418,1
1,3441,15,26958,49693.526,300.0,1.2343,-10.32,0.002,0.0,1.0,255.0,165.0,239.0,0.0,5.0,-99.0,-99.0,2575.0,2.435,2418,1,-10.235,0.002,0.0,1.0,255.0,199.0,242.0,0.0,11.0,-99.0,-99.0,2359.0,2.332,2418,1
1,3441,15,26981,49695.5554,300.0,1.2087,-10.024,0.002,0.0,1.0,4.0,158.0,0.0,0.0,5.0,-99.0,-99.0,2733.0,4.201,2418,1,-9.764,0.002,0.0,1.0,0.0,158.0,0.0,0.0,11.0,-99.0,-99.0,2999.0,4.35,2418,1
