fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,1106,22246,49571.6393,300.0,2.06,-5.208,0.089,-96.0,5.0,88.0,69.0,0.0,0.0,5.0,-99.0,-99.0,3721.0,4.915,2418,1,-5.289,0.082,-90.0,5.0,85.0,61.0,0.0,0.0,11.0,-99.0,-99.0,3127.0,5.041,2418,1
1,3442,1106,22280,49571.8265,300.0,1.2779,-4.828,0.217,-133.0,5.0,107.0,74.0,0.0,0.0,5.0,-99.0,-99.0,5641.0,5.696,2418,1,-4.254,0.324,-126.0,5.0,103.0,75.0,0.0,0.0,11.0,-99.0,-99.0,3892.0,5.794,2418,1
1,3442,1106,22329,49572.646,300.0,1.9904,-2.197,3.69,-121.0,5.0,117.0,91.0,0.0,0.0,5.0,-99.0,-99.0,4085.0,6.431,2418,1,-4.317,0.52,-118.0,5.0,109.0,86.0,0.0,0.0,11.0,-99.0,-99.0,3231.0,6.831,2418,1
1,3442,1106,22332,49572.6594,300.0,1.8988,-4.826,0.219,-92.0,5.0,119.0,59.0,0.0,0.0,5.0,-99.0,-99.0,3216.0,6.391,2418,1,-4.701,0.236,-82.0,5.0,112.0,70.0,0.0,0.0,11.0,-99.0,-99.0,2488.0,6.71,2418,1
1,3442,1106,22364,49572.822,300.0,1.2809,-5.076,0.073,-102.0,5.0,81.0,72.0,0.0,0.0,5.0,-99.0,-99.0,3462.0,4.307,2418,1,-5.249,0.06,-87.0,5.0,73.0,61.0,0.0,0.0,11.0,-99.0,-99.0,2848.0,4.5,2418,1
1,3442,1106,22411,49573.6367,300.0,2.038,-5.171,0.08,-116.0,5.0,82.0,68.0,0.0,0.0,5.0,-99.0,-99.0,3712.0,4.462,2418,1,-5.252,0.073,-115.0,5.0,71.0,69.0,0.0,0.0,11.0,-99.0,-99.0,3285.0,4.379,2418,1
1,3442,1106,22496,49574.6375,300.0,2.0115,-4.892,0.066,-135.0,5.0,0.0,121.0,0.0,0.0,5.0,-99.0,-99.0,3277.0,2.45,2418,1,-4.359,0.103,-133.0,5.0,0.0,179.0,0.0,0.0,11.0,-99.0,-99.0,2740.0,2.174,2418,1
1,3442,1106,22504,49574.6734,300.0,1.779,-4.899,0.036,-31.0,1.0,0.0,90.0,0.0,0.0,5.0,-99.0,-99.0,3300.0,2.509,2418,1,-4.876,0.032,-87.0,1.0,0.0,90.0,0.0,0.0,11.0,-99.0,-99.0,2979.0,2.116,2418,1
1,3442,1106,22529,49574.8227,300.0,1.2708,-4.823,-1630.0,-75.0,5.0,0.0,100.0,0.0,0.0,5.0,-99.0,-99.0,13212.0,2.451,2418,1,-3.983,3.007,-137.0,5.0,0.0,95.0,0.0,0.0,11.0,-99.0,-99.0,9167.0,2.51,2418,1
1,3442,1106,22608,49577.6167,300.0,2.1075,-5.156,0.091,-120.0,5.0,82.0,74.0,0.0,0.0,5.0,-99.0,-99.0,3840.0,4.722,2418,1,-5.313,0.078,-116.0,5.0,75.0,79.0,0.0,0.0,11.0,-99.0,-99.0,3388.0,4.721,2418,1
1,3442,1106,22648,49577.8075,300.0,1.2822,-4.891,0.081,-102.0,5.0,84.0,59.0,0.0,0.0,5.0,-99.0,-99.0,2644.0,4.369,2418,1,-4.808,0.088,-86.0,5.0,74.0,64.0,0.0,0.0,11.0,-99.0,-99.0,2570.0,4.564,2418,1
1,3442,1106,22694,49578.6296,300.0,1.991,-4.863,0.068,-77.0,5.0,61.0,69.0,0.0,0.0,5.0,-99.0,-99.0,3742.0,3.639,2418,1,-5.081,0.055,-86.0,1.0,49.0,70.0,0.0,0.0,11.0,-99.0,-99.0,3203.0,3.666,2418,1
1,3442,1106,22732,49578.8068,300.0,1.2789,-5.119,0.031,-110.0,1.0,17.0,79.0,0.0,0.0,5.0,-99.0,-99.0,3098.0,2.733,2418,1,-5.364,0.026,-93.0,1.0,29.0,79.0,0.0,0.0,11.0,-99.0,-99.0,2627.0,2.893,2418,1
1,3442,1106,22782,49579.6383,300.0,1.9122,-5.148,0.042,-102.0,1.0,23.0,67.0,0.0,0.0,5.0,-99.0,-99.0,5476.0,2.802,2418,1,-5.278,0.038,-90.0,1.0,1.0,86.0,0.0,0.0,11.0,-99.0,-99.0,4944.0,2.762,2418,1
1,3442,1106,22819,49579.802,300.0,1.2824,-4.876,0.032,-114.0,1.0,0.0,93.0,0.0,0.0,5.0,-99.0,-99.0,3581.0,2.194,2418,1,-4.841,0.029,-110.0,1.0,0.0,82.0,0.0,0.0,11.0,-99.0,-99.0,2828.0,2.053,2418,1
1,3442,1106,22857,49580.5944,300.0,2.2228,-4.959,0.065,-61.0,1.0,15.0,114.0,27.0,42.0,5.0,-99.0,-99.0,8495.0,2.882,2418,1,-5.071,0.061,-82.0,1.0,13.0,77.0,0.0,0.0,11.0,-99.0,-99.0,7797.0,2.764,2418,1
1,3442,1106,22900,49580.8109,300.0,1.2638,-5.19,0.04,-102.0,1.0,49.0,81.0,0.0,0.0,5.0,-99.0,-99.0,2946.0,3.288,2418,1,-5.371,0.037,-90.0,1.0,40.0,75.0,0.0,0.0,11.0,-99.0,-99.0,2913.0,3.401,2418,1
1,3442,1106,22920,49581.644,300.0,1.8402,-5.241,0.104,-112.0,5.0,82.0,80.0,0.0,0.0,5.0,-99.0,-99.0,8608.0,4.317,2418,1,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3442,1106,22942,49581.7536,300.0,1.3751,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.013,0.071,-86.0,5.0,61.0,62.0,149.0,0.0,11.0,-99.0,-99.0,2592.0,4.11,2418,1
1,3442,1106,23042,49585.6245,300.0,1.8952,-5.217,0.119,-82.0,5.0,79.0,97.0,0.0,0.0,5.0,-99.0,-99.0,15503.0,4.111,2418,1,-4.972,0.214,-66.0,5.0,66.0,92.0,0.0,0.0,11.0,-99.0,-99.0,26409.0,4.226,2418,1
1,3442,1106,23074,49585.8177,300.0,1.2355,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.667,0.455,-110.0,5.0,108.0,82.0,0.0,0.0,14.0,-99.0,-99.0,12093.0,6.288,2418,1
1,3442,1106,23119,49586.6299,300.0,1.8433,-5.509,0.147,-94.0,5.0,110.0,90.0,0.0,0.0,5.0,-99.0,-99.0,9870.0,6.043,2418,1,-5.153,0.277,-85.0,5.0,107.0,88.0,0.0,0.0,11.0,-99.0,-99.0,17403.0,6.148,2418,1
1,3442,1106,23152,49586.8083,300.0,1.2433,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.049,0.295,-101.0,5.0,110.0,85.0,0.0,0.0,14.0,-99.0,-99.0,9655.0,6.473,2418,1
1,3442,1106,23185,49587.6279,300.0,1.839,-5.192,0.092,-84.0,5.0,76.0,76.0,0.0,0.0,5.0,-99.0,-99.0,8762.0,4.112,2418,1,-5.358,0.135,70.0,1.0,82.0,80.0,159.0,0.0,11.0,-99.0,-99.0,13999.0,5.018,2418,1
1,3442,1106,23256,49588.6645,300.0,1.6271,-4.878,0.083,-86.0,5.0,52.0,82.0,0.0,0.0,5.0,-99.0,-99.0,6282.0,3.639,2418,1,-4.673,0.118,-65.0,5.0,45.0,91.0,0.0,0.0,11.0,-99.0,-99.0,9136.0,3.617,2418,1
1,3442,1106,23283,49588.8208,300.0,1.2243,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.483,0.119,101.0,1.0,97.0,71.0,0.0,0.0,14.0,-99.0,-99.0,11337.0,5.582,2418,1
1,3442,1106,23308,49589.5943,300.0,2.0289,-4.954,0.063,-107.0,1.0,0.0,98.0,0.0,0.0,5.0,-99.0,-99.0,7309.0,2.619,2418,1,-4.957,0.071,-72.0,1.0,0.0,94.0,0.0,0.0,11.0,-99.0,-99.0,8697.0,2.57,2418,1
1,3442,1106,23322,49589.6678,300.0,1.5995,-5.237,0.04,-86.0,1.0,5.0,82.0,0.0,0.0,5.0,-99.0,-99.0,6504.0,2.621,2418,1,-5.344,0.043,12.0,1.0,4.0,93.0,141.0,56.0,11.0,-99.0,-99.0,7743.0,2.73,2418,1
1,3442,1106,23360,49590.6023,300.0,1.9519,-4.954,0.052,-39.0,1.0,17.0,86.0,0.0,0.0,5.0,-99.0,-99.0,5853.0,2.806,2418,1,-5.074,0.047,-57.0,1.0,0.0,88.0,0.0,0.0,11.0,-99.0,-99.0,6147.0,2.602,2418,1
1,3442,1106,23386,49590.7867,300.0,1.2574,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.34,0.038,88.0,1.0,24.0,95.0,0.0,0.0,14.0,-99.0,-99.0,3944.0,3.2,2418,1
1,3442,1106,23437,49591.6248,300.0,1.7923,-5.095,0.058,-75.0,1.0,50.0,74.0,0.0,0.0,5.0,-99.0,-99.0,5394.0,3.392,2418,1,-5.293,0.048,-77.0,1.0,39.0,76.0,0.0,0.0,11.0,-99.0,-99.0,5023.0,3.353,2418,1
1,3442,1106,23468,49591.8085,300.0,1.2281,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.781,0.179,-23.0,5.0,99.0,70.0,0.0,0.0,14.0,-99.0,-99.0,3861.0,5.759,2418,1
1,3442,1106,23507,49592.5939,300.0,1.9728,-5.068,0.113,-82.0,5.0,60.0,82.0,0.0,0.0,5.0,-99.0,-99.0,5725.0,3.798,2418,1,-5.096,0.106,-90.0,5.0,44.0,83.0,0.0,0.0,11.0,-99.0,-99.0,4831.0,3.726,2418,1
1,3442,1106,23624,49595.6305,300.0,1.7007,-5.15,0.063,-62.0,1.0,72.0,71.0,0.0,0.0,5.0,-99.0,-99.0,3257.0,4.152,2418,1,-5.327,0.057,-53.0,1.0,62.0,86.0,190.0,0.0,11.0,-99.0,-99.0,3280.0,4.145,2418,1
1,3442,1106,23648,49595.809,300.0,1.2183,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.633,0.16,106.0,5.0,93.0,68.0,0.0,0.0,14.0,-99.0,-99.0,3095.0,5.549,2418,1
1,3442,1106,23687,49596.6235,300.0,1.7229,-4.839,0.046,-78.0,1.0,10.0,83.0,0.0,0.0,5.0,-99.0,-99.0,3159.0,2.764,2418,1,-4.852,0.049,-91.0,1.0,0.0,77.0,200.0,0.0,11.0,-99.0,-99.0,3378.0,2.56,2418,1
1,3442,1106,23714,49596.8036,300.0,1.2204,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.314,0.026,-22.0,1.0,0.0,96.0,0.0,0.0,14.0,-99.0,-99.0,2175.0,2.703,2418,1
1,3442,1106,23758,49597.6917,300.0,1.4278,-5.12,0.041,-102.0,1.0,0.0,89.0,0.0,0.0,5.0,-99.0,-99.0,4141.0,2.333,2418,1,-5.239,0.037,-88.0,1.0,0.0,83.0,0.0,0.0,11.0,-99.0,-99.0,3911.0,2.276,2418,1
1,3442,1106,23773,49597.796,300.0,1.2246,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.875,0.031,-90.0,1.0,0.0,89.0,0.0,0.0,14.0,-99.0,-99.0,2344.0,2.218,2418,1
1,3442,1106,23818,49598.6554,300.0,1.5478,-4.746,0.1,-96.0,5.0,78.0,69.0,0.0,0.0,5.0,-99.0,-99.0,3297.0,4.274,2418,1,-4.756,0.097,-94.0,5.0,63.0,73.0,0.0,0.0,11.0,-99.0,-99.0,3292.0,4.266,2418,1
1,3442,1106,23841,49598.7908,300.0,1.2268,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.349,0.043,0.0,1.0,55.0,70.0,0.0,0.0,14.0,-99.0,-99.0,2270.0,3.975,2418,1
1,3442,1106,23883,49599.6591,300.0,1.522,-5.185,0.084,-57.0,5.0,71.0,84.0,0.0,0.0,5.0,-99.0,-99.0,3904.0,4.234,2418,1,-5.468,0.069,-82.0,1.0,63.0,111.0,182.0,0.0,11.0,-99.0,-99.0,3995.0,4.228,2418,1
1,3442,1106,23908,49601.7327,300.0,1.299,-5.002,0.085,-106.0,5.0,89.0,58.0,0.0,0.0,5.0,-99.0,-99.0,2496.0,4.625,2418,1,-5.091,0.091,-102.0,5.0,84.0,74.0,0.0,0.0,11.0,-99.0,-99.0,2814.0,4.858,2418,1
1,3442,1106,23963,49602.6152,300.0,1.6811,-4.993,0.057,-105.0,5.0,52.0,82.0,0.0,0.0,5.0,-99.0,-99.0,3150.0,3.506,2418,1,-4.99,0.061,-99.0,5.0,41.0,65.0,0.0,0.0,11.0,-99.0,-99.0,3388.0,3.459,2418,1
1,3442,1106,24015,49604.6325,300.0,1.5749,-4.909,0.041,-99.0,1.0,6.0,83.0,0.0,0.0,5.0,-99.0,-99.0,3504.0,2.5,2418,1,-4.821,0.046,-89.0,1.0,0.0,80.0,0.0,0.0,11.0,-99.0,-99.0,3622.0,2.37,2418,1
1,3442,1106,24045,49604.7971,300.0,1.2101,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.345,0.035,-1.0,1.0,15.0,82.0,0.0,0.0,14.0,-99.0,-99.0,2572.0,3.147,2418,1
1,3442,1106,24090,49605.6214,300.0,1.612,-5.113,0.038,-102.0,1.0,13.0,84.0,0.0,0.0,5.0,-99.0,-99.0,3821.0,2.666,2418,1,-5.319,0.035,-95.0,1.0,6.0,108.0,94.0,0.0,11.0,-99.0,-99.0,3927.0,2.61,2418,1
1,3442,1106,24122,49605.7945,300.0,1.21,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.926,0.041,91.0,1.0,11.0,88.0,0.0,0.0,14.0,-99.0,-99.0,2482.0,2.741,2418,1
1,3442,1106,24169,49606.625,300.0,1.5838,-4.849,0.045,-107.0,1.0,28.0,79.0,0.0,0.0,5.0,-99.0,-99.0,3256.0,2.814,2418,1,-5.007,0.041,-106.0,1.0,7.0,114.0,99.0,0.0,11.0,-99.0,-99.0,3329.0,2.746,2418,1
1,3442,1106,24195,49606.7772,300.0,1.2197,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.388,0.056,79.0,1.0,74.0,65.0,0.0,0.0,14.0,-99.0,-99.0,2090.0,4.768,2418,1
1,3442,1106,24217,49607.5014,300.0,2.3952,-4.123,0.601,53.0,5.0,92.0,89.0,0.0,0.0,5.0,-99.0,-99.0,10475.0,4.883,2418,1,-4.924,0.297,-77.0,5.0,84.0,85.0,0.0,0.0,11.0,-99.0,-99.0,8372.0,4.901,2418,1
1,3442,1106,24260,49607.7848,300.0,1.2124,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.723,0.136,-90.0,5.0,89.0,72.0,0.0,0.0,14.0,-99.0,-99.0,2329.0,5.18,2418,1
1,3442,1106,24285,49608.626,300.0,1.5563,-4.722,0.177,-96.0,5.0,101.0,66.0,0.0,0.0,5.0,-99.0,-99.0,4231.0,5.382,2418,1,-4.942,0.147,-96.0,5.0,94.0,75.0,0.0,0.0,11.0,-99.0,-99.0,4451.0,5.486,2418,1
1,3442,1106,24315,49608.7833,300.0,1.2117,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.315,0.067,94.0,1.0,87.0,69.0,0.0,0.0,14.0,-99.0,-99.0,1877.0,5.244,2418,1
1,3442,1106,24344,49609.6525,300.0,1.4484,-5.06,0.089,-90.0,5.0,83.0,73.0,0.0,0.0,5.0,-99.0,-99.0,4451.0,4.479,2418,1,-5.289,0.078,-78.0,5.0,81.0,74.0,0.0,0.0,11.0,-99.0,-99.0,4828.0,4.647,2418,1
1,3442,1106,24370,49609.7859,300.0,1.2088,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.932,0.102,-34.0,5.0,88.0,61.0,0.0,0.0,14.0,-99.0,-99.0,2121.0,5.228,2418,1
1,3442,1106,24414,49610.6062,300.0,1.6189,-4.745,0.19,-126.0,5.0,93.0,82.0,0.0,0.0,5.0,-99.0,-99.0,6620.0,5.066,2418,1,-5.17,0.151,-122.0,5.0,89.0,99.0,38.0,0.0,11.0,-99.0,-99.0,7908.0,5.214,2418,1
1,3442,1106,24450,49610.7854,300.0,1.2077,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.325,0.057,-85.0,5.0,74.0,72.0,0.0,0.0,14.0,-99.0,-99.0,2270.0,4.515,2418,1
1,3442,1106,24494,49611.6121,300.0,1.5804,-5.303,0.233,-105.0,5.0,127.0,84.0,0.0,0.0,5.0,-99.0,-99.0,7254.0,7.129,2418,1,-5.24,0.326,-96.0,5.0,125.0,81.0,152.0,0.0,11.0,-99.0,-99.0,10151.0,7.439,2418,1
1,3442,1106,24523,49611.7887,300.0,1.2052,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.013,0.29,-83.0,5.0,130.0,61.0,0.0,0.0,14.0,-99.0,-99.0,2318.0,8.094,2418,1
1,3442,1106,24566,49612.6093,300.0,1.5808,-4.745,0.214,-124.0,5.0,87.0,75.0,0.0,0.0,5.0,-99.0,-99.0,9834.0,4.825,2418,1,-4.377,0.396,-118.0,5.0,76.0,86.0,136.0,71.0,11.0,-99.0,-99.0,15117.0,4.766,2418,1
1,3442,1106,24583,49613.7846,300.0,1.2065,-4.824,0.091,-108.0,5.0,71.0,83.0,0.0,0.0,5.0,-99.0,-99.0,4497.0,4.064,2418,1,-4.917,0.102,-101.0,5.0,66.0,71.0,162.0,0.0,11.0,-99.0,-99.0,6216.0,4.208,2418,1
1,3442,1106,24615,49614.6123,300.0,1.5454,-5.261,0.458,-117.0,5.0,137.0,78.0,0.0,0.0,5.0,-99.0,-99.0,10465.0,8.403,2418,1,-3.183,5.008,-107.0,5.0,140.0,97.0,26.0,186.0,11.0,-99.0,-99.0,20318.0,8.723,2418,1
1,3442,1106,24650,49614.7856,300.0,1.2036,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.659,-2609.0,60.0,5.0,167.0,80.0,0.0,0.0,14.0,-99.0,-99.0,9533.0,11.677,2418,1
1,3442,1106,24700,49616.6366,300.0,1.4379,-4.887,0.091,-75.0,5.0,59.0,87.0,0.0,0.0,5.0,-99.0,-99.0,7561.0,3.709,2418,1,-4.799,0.117,-83.0,5.0,45.0,95.0,0.0,0.0,11.0,-99.0,-99.0,11466.0,3.617,2418,1
1,3442,1106,24730,49616.7846,300.0,1.2025,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.04,0.378,45.0,5.0,127.0,80.0,0.0,0.0,14.0,-99.0,-99.0,7750.0,7.941,2418,1
1,3442,1106,24771,49617.5914,300.0,1.5992,-5.091,0.158,-104.0,5.0,99.0,81.0,0.0,0.0,5.0,-99.0,-99.0,7129.0,5.386,2418,1,-4.814,0.236,-99.0,5.0,91.0,82.0,0.0,0.0,11.0,-99.0,-99.0,9602.0,5.44,2418,1
1,3442,1106,24808,49617.7845,300.0,1.202,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-3.957,0.863,-82.0,5.0,122.0,91.0,0.0,0.0,14.0,-99.0,-99.0,6307.0,7.23,2418,1
1,3442,1106,24848,49618.5896,300.0,1.5954,-4.938,0.12,-116.0,5.0,81.0,82.0,0.0,0.0,5.0,-99.0,-99.0,6162.0,4.411,2418,1,-4.987,0.123,-115.0,5.0,68.0,98.0,104.0,89.0,11.0,-99.0,-99.0,7110.0,4.351,2418,1
1,3442,1106,24885,49618.7866,300.0,1.2014,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.242,0.093,-27.0,1.0,80.0,85.0,0.0,0.0,14.0,-99.0,-99.0,5662.0,4.648,2418,1
1,3442,1106,24923,49619.5884,300.0,1.5887,-4.813,0.676,-97.0,5.0,146.0,85.0,0.0,0.0,5.0,-99.0,-99.0,4865.0,9.099,2418,1,-1.596,29.999,-78.0,5.0,149.0,69.0,0.0,0.0,11.0,-99.0,-99.0,4967.0,9.56,2418,1
1,3442,1106,24960,49619.7832,300.0,1.2015,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.763,0.143,0.0,5.0,86.0,75.0,0.0,0.0,14.0,-99.0,-99.0,4438.0,5.034,2418,1
1,3442,1106,24997,49620.6224,300.0,1.4485,-4.84,0.052,-112.0,1.0,0.0,96.0,0.0,0.0,5.0,-99.0,-99.0,5139.0,2.47,2418,1,-4.952,0.047,-103.0,1.0,0.0,76.0,0.0,0.0,11.0,-99.0,-99.0,5109.0,2.385,2418,1
1,3442,1106,25022,49620.7832,300.0,1.2013,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.39,0.055,-68.0,1.0,25.0,78.0,0.0,0.0,14.0,-99.0,-99.0,5848.0,2.958,2418,1
1,3442,1106,25029,49621.7328,300.0,1.2245,-5.063,0.102,-126.0,5.0,76.0,78.0,0.0,0.0,5.0,-99.0,-99.0,4737.0,4.226,2418,1,-4.946,0.118,-118.0,5.0,72.0,84.0,0.0,0.0,11.0,-99.0,-99.0,4461.0,4.446,2418,1
1,3442,1106,25041,49622.6211,300.0,1.4354,-4.762,0.265,-127.0,5.0,121.0,72.0,0.0,0.0,5.0,-99.0,-99.0,3294.0,6.361,2418,1,-4.892,0.245,-120.0,5.0,112.0,79.0,0.0,0.0,11.0,-99.0,-99.0,3401.0,6.639,2418,1
1,3442,1106,25086,49623.6206,300.0,1.428,-5.177,0.078,-81.0,5.0,80.0,73.0,0.0,0.0,5.0,-99.0,-99.0,3072.0,4.584,2418,1,-5.346,0.074,-45.0,1.0,82.0,80.0,0.0,0.0,11.0,-99.0,-99.0,3217.0,4.826,2418,1
1,3442,1106,25141,49624.7866,300.0,1.204,-5.011,0.12,-102.0,5.0,83.0,89.0,0.0,0.0,5.0,-99.0,-99.0,7591.0,4.457,2418,1,-5.171,0.12,-92.0,5.0,82.0,86.0,0.0,0.0,11.0,-99.0,-99.0,9268.0,4.726,2418,1
1,3442,1106,25178,49625.6026,300.0,1.4694,-5.206,0.04,-72.0,1.0,37.0,74.0,0.0,0.0,5.0,-99.0,-99.0,3000.0,3.212,2418,1,-5.359,0.036,-90.0,1.0,12.0,69.0,0.0,0.0,11.0,-99.0,-99.0,3302.0,2.999,2418,1
1,3442,1106,25203,49625.7802,300.0,1.2018,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.804,0.084,0.0,1.0,53.0,79.0,0.0,0.0,14.0,-99.0,-99.0,3706.0,3.833,2418,1
1,3442,1106,25232,49627.6095,300.0,1.4285,-5.21,0.061,-74.0,5.0,83.0,65.0,0.0,0.0,5.0,-99.0,-99.0,2354.0,4.417,2418,1,-5.34,0.055,-60.0,1.0,70.0,68.0,0.0,0.0,11.0,-99.0,-99.0,2591.0,4.511,2418,1
1,3442,1106,25283,49628.6614,300.0,1.2945,-4.818,0.058,-105.0,5.0,55.0,70.0,0.0,0.0,5.0,-99.0,-99.0,2332.0,3.598,2418,1,-4.905,0.062,-94.0,5.0,58.0,73.0,0.0,0.0,11.0,-99.0,-99.0,2671.0,3.741,2418,1
1,3442,1106,25314,49629.6629,300.0,1.287,-4.999,0.111,-89.0,5.0,102.0,67.0,0.0,0.0,5.0,-99.0,-99.0,2829.0,5.197,2418,1,-5.197,0.088,-72.0,5.0,88.0,72.0,0.0,0.0,11.0,-99.0,-99.0,2682.0,5.391,2418,1
1,3442,1106,25336,49629.7725,300.0,1.2023,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.892,0.078,26.0,1.0,68.0,67.0,0.0,0.0,14.0,-99.0,-99.0,2468.0,4.32,2418,1
1,3442,1106,25369,49630.5851,300.0,1.4827,-5.014,0.037,-107.0,1.0,17.0,91.0,0.0,0.0,5.0,-99.0,-99.0,2962.0,2.702,2418,1,-5.035,0.037,-102.0,1.0,1.0,77.0,0.0,0.0,11.0,-99.0,-99.0,3182.0,2.564,2418,1
1,3442,1106,25408,49630.7712,300.0,1.2026,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.365,0.028,-87.0,1.0,7.0,91.0,0.0,0.0,14.0,-99.0,-99.0,2627.0,2.664,2418,1
1,3442,1106,25438,49633.5309,300.0,1.6795,-4.85,0.057,-87.0,1.0,43.0,70.0,0.0,0.0,5.0,-99.0,-99.0,3038.0,3.364,2418,1,-4.957,0.056,-62.0,1.0,34.0,86.0,153.0,0.0,11.0,-99.0,-99.0,3073.0,3.408,2418,1
1,3442,1106,25483,49634.5203,300.0,1.7206,-5.104,0.045,-93.0,1.0,33.0,77.0,0.0,0.0,5.0,-99.0,-99.0,3464.0,3.131,2418,1,-5.293,0.042,-90.0,1.0,27.0,105.0,133.0,0.0,11.0,-99.0,-99.0,3560.0,3.089,2418,1
1,3442,1106,25522,49634.7586,300.0,1.2022,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.341,0.038,-73.0,1.0,46.0,73.0,0.0,0.0,14.0,-99.0,-99.0,2087.0,3.579,2418,1
1,3442,1106,25552,49635.5906,300.0,1.4193,-5.16,0.06,-82.0,1.0,75.0,75.0,0.0,0.0,5.0,-99.0,-99.0,2730.0,4.172,2418,1,-5.328,0.054,-81.0,1.0,65.0,74.0,0.0,0.0,11.0,-99.0,-99.0,2980.0,4.256,2418,1
1,3442,1106,25589,49635.7745,300.0,1.2085,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.017,0.15,-93.0,5.0,85.0,83.0,0.0,0.0,14.0,-99.0,-99.0,7291.0,4.929,2418,1
1,3442,1106,25618,49636.5614,300.0,1.5093,-4.798,0.136,-91.0,5.0,85.0,69.0,0.0,0.0,5.0,-99.0,-99.0,4494.0,4.742,2418,1,-5.251,0.098,-95.0,5.0,84.0,109.0,168.0,28.0,11.0,-99.0,-99.0,4382.0,4.882,2418,1
