fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,1051,23119,49586.6299,300.0,1.8433,-5.183,0.204,-57.0,6.0,126.0,83.0,0.0,0.0,5.0,-99.0,-99.0,9941.0,6.049,2418,1,-5.199,0.263,-52.0,6.0,120.0,86.0,0.0,0.0,11.0,-99.0,-99.0,17352.0,6.127,2418,1
1,3442,1051,23152,49586.8083,300.0,1.2433,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.817,0.361,-103.0,6.0,122.0,87.0,0.0,0.0,14.0,-99.0,-99.0,9578.0,6.41,2418,1
1,3442,1051,23185,49587.6279,300.0,1.839,-5.374,0.092,-66.0,2.0,113.0,79.0,0.0,0.0,5.0,-99.0,-99.0,8817.0,4.105,2418,1,-4.972,0.202,96.0,4.0,119.0,89.0,0.0,0.0,11.0,-99.0,-99.0,13969.0,4.982,2418,1
1,3442,1051,23256,49588.6645,300.0,1.6271,-4.921,0.106,-55.0,6.0,111.0,71.0,0.0,0.0,5.0,-99.0,-99.0,6298.0,3.714,2418,1,-4.692,0.136,0.0,6.0,105.0,82.0,0.0,0.0,11.0,-99.0,-99.0,9147.0,3.598,2418,1
1,3442,1051,23283,49588.8208,300.0,1.2243,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.545,0.114,101.0,2.0,118.0,90.0,0.0,0.0,14.0,-99.0,-99.0,11211.0,5.702,2418,1
1,3442,1051,23308,49589.5943,300.0,2.0289,-5.048,0.077,-103.0,2.0,93.0,90.0,0.0,0.0,5.0,-99.0,-99.0,7293.0,2.687,2418,1,-4.98,0.081,-65.0,2.0,79.0,89.0,0.0,0.0,11.0,-99.0,-99.0,8650.0,2.558,2418,1
1,3442,1051,23322,49589.6678,300.0,1.5995,-4.977,0.073,-76.0,2.0,100.0,91.0,0.0,0.0,5.0,-99.0,-99.0,6519.0,2.671,2418,1,-4.771,0.088,73.0,2.0,90.0,85.0,0.0,0.0,11.0,-99.0,-99.0,7764.0,2.687,2418,1
1,3442,1051,23360,49590.6023,300.0,1.9519,-5.32,0.058,0.0,2.0,112.0,69.0,0.0,0.0,5.0,-99.0,-99.0,5885.0,2.768,2418,1,-5.296,0.048,12.0,2.0,84.0,91.0,0.0,0.0,11.0,-99.0,-99.0,6146.0,2.6,2418,1
1,3442,1051,23386,49590.7867,300.0,1.2574,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.914,0.068,92.0,2.0,86.0,75.0,0.0,0.0,14.0,-99.0,-99.0,3912.0,3.286,2418,1
1,3442,1051,23437,49591.6248,300.0,1.7923,-4.85,0.104,-59.0,6.0,107.0,78.0,0.0,0.0,5.0,-99.0,-99.0,5422.0,3.387,2418,1,-4.778,0.094,-51.0,2.0,95.0,89.0,0.0,0.0,11.0,-99.0,-99.0,5026.0,3.341,2418,1
1,3442,1051,23468,49591.8085,300.0,1.2281,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.329,0.113,-10.0,6.0,121.0,74.0,0.0,0.0,14.0,-99.0,-99.0,3819.0,5.792,2418,1
1,3442,1051,23507,49592.5939,300.0,1.9728,-5.134,0.123,-66.0,6.0,114.0,89.0,0.0,0.0,5.0,-99.0,-99.0,5742.0,3.786,2418,1,-4.993,0.13,-76.0,6.0,106.0,71.0,0.0,0.0,11.0,-99.0,-99.0,4818.0,3.728,2418,1
1,3442,1051,23624,49595.6305,300.0,1.7007,-5.112,0.094,0.0,6.0,120.0,67.0,0.0,0.0,5.0,-99.0,-99.0,3290.0,4.116,2418,1,-4.854,0.103,0.0,6.0,108.0,71.0,0.0,0.0,11.0,-99.0,-99.0,3296.0,4.136,2418,1
1,3442,1051,23648,49595.809,300.0,1.2183,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.751,0.149,110.0,2.0,119.0,81.0,0.0,0.0,14.0,-99.0,-99.0,3062.0,5.626,2418,1
1,3442,1051,23687,49596.6235,300.0,1.7229,-5.24,0.052,-57.0,2.0,105.0,76.0,0.0,0.0,5.0,-99.0,-99.0,3207.0,2.709,2418,1,-5.263,0.042,-61.0,2.0,72.0,86.0,9.0,1.0,11.0,-99.0,-99.0,3388.0,2.538,2418,1
1,3442,1051,23714,49596.8036,300.0,1.2204,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.803,0.055,34.0,2.0,78.0,85.0,0.0,0.0,14.0,-99.0,-99.0,2145.0,2.796,2418,1
1,3442,1051,23758,49597.6917,300.0,1.4278,-4.761,0.077,-85.0,2.0,80.0,85.0,0.0,0.0,5.0,-99.0,-99.0,4170.0,2.377,2418,1,-4.939,0.058,-66.0,2.0,74.0,81.0,0.0,0.0,11.0,-99.0,-99.0,3923.0,2.281,2418,1
1,3442,1051,23773,49597.796,300.0,1.2246,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.322,0.029,-75.0,2.0,71.0,99.0,0.0,0.0,14.0,-99.0,-99.0,2324.0,2.268,2418,1
1,3442,1051,23818,49598.6554,300.0,1.5478,-4.977,0.111,-85.0,6.0,118.0,75.0,0.0,0.0,5.0,-99.0,-99.0,3346.0,4.232,2418,1,-4.852,0.111,-81.0,6.0,112.0,71.0,0.0,0.0,11.0,-99.0,-99.0,3314.0,4.231,2418,1
1,3442,1051,23841,49598.7908,300.0,1.2268,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.82,0.092,49.0,2.0,107.0,62.0,0.0,0.0,14.0,-99.0,-99.0,2241.0,4.037,2418,1
1,3442,1051,23883,49599.6591,300.0,1.522,-5.109,0.118,0.0,6.0,122.0,82.0,0.0,0.0,5.0,-99.0,-99.0,3947.0,4.199,2418,1,-5.222,0.098,-36.0,2.0,107.0,77.0,0.0,0.0,11.0,-99.0,-99.0,4018.0,4.203,2418,1
1,3442,1051,23908,49601.7327,300.0,1.299,-4.989,0.114,-99.0,6.0,121.0,61.0,0.0,0.0,5.0,-99.0,-99.0,2496.0,4.686,2418,1,-4.699,0.152,-91.0,6.0,116.0,72.0,0.0,0.0,11.0,-99.0,-99.0,2799.0,4.872,2418,1
1,3442,1051,23963,49602.6152,300.0,1.6811,-5.205,0.071,-85.0,2.0,115.0,60.0,0.0,0.0,5.0,-99.0,-99.0,3198.0,3.491,2418,1,-5.192,0.067,-82.0,2.0,105.0,70.0,0.0,0.0,11.0,-99.0,-99.0,3402.0,3.468,2418,1
1,3442,1051,24015,49604.6325,300.0,1.5749,-4.921,0.063,-77.0,2.0,83.0,74.0,0.0,0.0,5.0,-99.0,-99.0,3550.0,2.506,2418,1,-4.832,0.059,-70.0,2.0,85.0,81.0,0.0,0.0,11.0,-99.0,-99.0,3631.0,2.384,2418,1
1,3442,1051,24045,49604.7971,300.0,1.2101,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.737,0.078,28.0,2.0,89.0,76.0,0.0,0.0,14.0,-99.0,-99.0,2543.0,3.227,2418,1
1,3442,1051,24090,49605.6214,300.0,1.612,-5.222,0.053,-84.0,2.0,97.0,82.0,0.0,0.0,5.0,-99.0,-99.0,3852.0,2.696,2418,1,-5.136,0.053,-54.0,2.0,73.0,82.0,0.0,0.0,11.0,-99.0,-99.0,3952.0,2.607,2418,1
1,3442,1051,24122,49605.7945,300.0,1.21,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.892,0.056,97.0,2.0,89.0,92.0,0.0,0.0,14.0,-99.0,-99.0,2453.0,2.84,2418,1
1,3442,1051,24169,49606.625,300.0,1.5838,-4.932,0.07,-98.0,6.0,95.0,74.0,0.0,0.0,5.0,-99.0,-99.0,3299.0,2.822,2418,1,-4.645,0.077,-86.0,2.0,97.0,78.0,0.0,0.0,11.0,-99.0,-99.0,3352.0,2.736,2418,1
1,3442,1051,24195,49606.7772,300.0,1.2197,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.39,0.068,90.0,2.0,113.0,71.0,0.0,0.0,14.0,-99.0,-99.0,2046.0,4.835,2418,1
1,3442,1051,24217,49607.5014,300.0,2.3952,-5.117,0.255,-48.0,6.0,126.0,91.0,0.0,0.0,5.0,-99.0,-99.0,10510.0,4.838,2418,1,-5.132,0.249,-51.0,6.0,117.0,78.0,0.0,0.0,11.0,-99.0,-99.0,8394.0,4.891,2418,1
1,3442,1051,24260,49607.7848,300.0,1.2124,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.859,0.135,-85.0,6.0,117.0,59.0,0.0,0.0,14.0,-99.0,-99.0,2304.0,5.158,2418,1
1,3442,1051,24285,49608.626,300.0,1.5563,-5.343,0.115,-81.0,6.0,128.0,79.0,0.0,0.0,5.0,-99.0,-99.0,4263.0,5.354,2418,1,-5.143,0.13,-81.0,6.0,118.0,74.0,0.0,0.0,11.0,-99.0,-99.0,4453.0,5.473,2418,1
1,3442,1051,24315,49608.7833,300.0,1.2117,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.064,0.09,101.0,2.0,107.0,73.0,0.0,0.0,14.0,-99.0,-99.0,1831.0,5.329,2418,1
1,3442,1051,24344,49609.6525,300.0,1.4484,-5.08,0.108,-78.0,6.0,117.0,73.0,0.0,0.0,5.0,-99.0,-99.0,4466.0,4.504,2418,1,-4.875,0.129,-60.0,6.0,113.0,76.0,0.0,0.0,11.0,-99.0,-99.0,4850.0,4.621,2418,1
1,3442,1051,24370,49609.7859,300.0,1.2088,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.248,0.089,8.0,2.0,118.0,58.0,0.0,0.0,14.0,-99.0,-99.0,2087.0,5.284,2418,1
1,3442,1051,24414,49610.6062,300.0,1.6189,-4.904,0.188,-120.0,6.0,126.0,80.0,0.0,0.0,5.0,-99.0,-99.0,6658.0,5.088,2418,1,-4.844,0.212,-111.0,6.0,118.0,79.0,0.0,0.0,11.0,-99.0,-99.0,7924.0,5.192,2418,1
1,3442,1051,24450,49610.7854,300.0,1.2077,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.846,0.11,-77.0,6.0,118.0,68.0,0.0,0.0,14.0,-99.0,-99.0,2254.0,4.535,2418,1
1,3442,1051,24494,49611.6121,300.0,1.5804,-4.607,0.44,-82.0,6.0,134.0,87.0,0.0,0.0,5.0,-99.0,-99.0,7309.0,7.068,2418,1,-5.573,0.223,-94.0,6.0,123.0,82.0,0.0,0.0,11.0,-99.0,-99.0,10108.0,7.399,2418,1
1,3442,1051,24523,49611.7887,300.0,1.2052,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.621,0.356,-57.0,6.0,126.0,83.0,0.0,0.0,14.0,-99.0,-99.0,2262.0,8.073,2418,1
1,3442,1051,24566,49612.6093,300.0,1.5808,-4.722,0.246,-112.0,6.0,125.0,73.0,0.0,0.0,5.0,-99.0,-99.0,9987.0,4.745,2418,1,-4.781,0.275,-113.0,6.0,113.0,82.0,0.0,0.0,11.0,-99.0,-99.0,15082.0,4.72,2418,1
1,3442,1051,24583,49613.7846,300.0,1.2065,-4.986,0.11,-97.0,6.0,125.0,74.0,0.0,0.0,5.0,-99.0,-99.0,4547.0,4.087,2418,1,-4.627,0.154,-79.0,6.0,111.0,89.0,0.0,0.0,11.0,-99.0,-99.0,6240.0,4.218,2418,1
1,3442,1051,24615,49614.6123,300.0,1.5454,-4.255,1.102,-97.0,6.0,135.0,89.0,0.0,0.0,5.0,-99.0,-99.0,10607.0,8.29,2418,1,-4.764,1.085,-87.0,6.0,129.0,94.0,0.0,0.0,11.0,-99.0,-99.0,20269.0,8.658,2418,1
1,3442,1051,24650,49614.7856,300.0,1.2036,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-3.695,-5417.0,-70.0,5.0,135.0,90.0,0.0,0.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,1
1,3442,1051,24700,49616.6366,300.0,1.4379,-5.029,0.109,-54.0,6.0,115.0,81.0,0.0,0.0,5.0,-99.0,-99.0,7647.0,3.642,2418,1,-5.037,0.11,-62.0,6.0,107.0,90.0,0.0,0.0,11.0,-99.0,-99.0,11495.0,3.589,2418,1
1,3442,1051,24730,49616.7846,300.0,1.2025,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.849,0.41,0.0,6.0,127.0,82.0,0.0,0.0,14.0,-99.0,-99.0,7676.0,7.889,2418,1
1,3442,1051,24771,49617.5914,300.0,1.5992,-5.326,0.142,-96.0,6.0,131.0,83.0,0.0,0.0,5.0,-99.0,-99.0,7161.0,5.37,2418,1,-5.179,0.175,-84.0,6.0,118.0,85.0,0.0,0.0,11.0,-99.0,-99.0,9580.0,5.465,2418,1
1,3442,1051,24808,49617.7845,300.0,1.202,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.238,0.251,-99.0,6.0,124.0,86.0,0.0,0.0,14.0,-99.0,-99.0,6238.0,7.14,2418,1
1,3442,1051,24848,49618.5896,300.0,1.5954,-4.649,0.192,-108.0,6.0,119.0,76.0,0.0,0.0,5.0,-99.0,-99.0,6208.0,4.391,2418,1,-4.19,0.283,-106.0,6.0,115.0,79.0,0.0,0.0,11.0,-99.0,-99.0,7115.0,4.346,2418,1
1,3442,1051,24885,49618.7866,300.0,1.2014,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.322,0.096,-38.0,2.0,117.0,80.0,0.0,0.0,14.0,-99.0,-99.0,5631.0,4.646,2418,1
1,3442,1051,24923,49619.5884,300.0,1.5887,-5.143,0.425,-98.0,6.0,136.0,85.0,0.0,0.0,5.0,-99.0,-99.0,4938.0,8.96,2418,1,-5.132,0.499,-92.0,6.0,129.0,90.0,0.0,0.0,11.0,-99.0,-99.0,5019.0,9.429,2418,1
1,3442,1051,24960,49619.7832,300.0,1.2015,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.654,0.174,44.0,6.0,111.0,78.0,0.0,0.0,14.0,-99.0,-99.0,4392.0,5.078,2418,1
1,3442,1051,24997,49620.6224,300.0,1.4485,-5.186,0.056,-88.0,2.0,107.0,89.0,0.0,0.0,5.0,-99.0,-99.0,5206.0,2.494,2418,1,-5.15,0.049,-80.0,2.0,71.0,86.0,0.0,0.0,11.0,-99.0,-99.0,5143.0,2.397,2418,1
1,3442,1051,25022,49620.7832,300.0,1.2013,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.994,0.088,-28.0,2.0,93.0,85.0,0.0,0.0,14.0,-99.0,-99.0,5796.0,3.02,2418,1
1,3442,1051,25029,49621.7328,300.0,1.2245,-5.371,0.097,-120.0,6.0,120.0,68.0,0.0,0.0,5.0,-99.0,-99.0,4782.0,4.276,2418,1,-5.365,0.092,-111.0,6.0,113.0,79.0,0.0,0.0,11.0,-99.0,-99.0,4450.0,4.431,2418,1
1,3442,1051,25041,49622.6211,300.0,1.4354,-4.837,0.24,-123.0,6.0,129.0,74.0,0.0,0.0,5.0,-99.0,-99.0,3347.0,6.348,2418,1,-5.113,0.196,-119.0,6.0,122.0,68.0,0.0,0.0,11.0,-99.0,-99.0,3412.0,6.575,2418,1
1,3442,1051,25086,49623.6206,300.0,1.428,-5.233,0.101,-63.0,6.0,128.0,64.0,0.0,0.0,5.0,-99.0,-99.0,3066.0,4.658,2418,1,-5.113,0.105,14.0,6.0,110.0,79.0,0.0,0.0,11.0,-99.0,-99.0,3225.0,4.791,2418,1
1,3442,1051,25141,49624.7866,300.0,1.204,-4.931,0.155,-90.0,6.0,117.0,78.0,0.0,0.0,5.0,-99.0,-99.0,7660.0,4.523,2418,1,-5.269,0.119,-75.0,6.0,117.0,95.0,0.0,0.0,11.0,-99.0,-99.0,9257.0,4.738,2418,1
1,3442,1051,25178,49625.6026,300.0,1.4694,-5.024,0.074,0.0,2.0,116.0,73.0,0.0,0.0,5.0,-99.0,-99.0,3048.0,3.136,2418,1,-4.849,0.075,-65.0,2.0,88.0,79.0,0.0,0.0,11.0,-99.0,-99.0,3311.0,2.986,2418,1
1,3442,1051,25203,49625.7802,300.0,1.2018,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-3.782,0.35,64.0,6.0,128.0,143.0,1.0,87.0,14.0,-99.0,-99.0,3667.0,3.907,2418,1
1,3442,1051,25232,49627.6095,300.0,1.4285,-5.009,0.101,-37.0,6.0,124.0,79.0,0.0,0.0,5.0,-99.0,-99.0,2362.0,4.422,2418,1,-4.786,0.115,0.0,6.0,110.0,67.0,0.0,0.0,11.0,-99.0,-99.0,2596.0,4.502,2418,1
1,3442,1051,25283,49628.6614,300.0,1.2945,-4.995,0.082,-97.0,6.0,113.0,75.0,0.0,0.0,5.0,-99.0,-99.0,2334.0,3.671,2418,1,-4.953,0.077,-82.0,2.0,110.0,72.0,0.0,0.0,11.0,-99.0,-99.0,2673.0,3.749,2418,1
1,3442,1051,25314,49629.6629,300.0,1.287,-5.144,0.116,-87.0,6.0,125.0,70.0,0.0,0.0,5.0,-99.0,-99.0,2845.0,5.177,2418,1,-5.059,0.113,-67.0,6.0,114.0,74.0,0.0,0.0,11.0,-99.0,-99.0,2706.0,5.346,2418,1
1,3442,1051,25336,49629.7725,300.0,1.2023,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.108,0.078,49.0,2.0,110.0,75.0,0.0,0.0,14.0,-99.0,-99.0,2437.0,4.384,2418,1
1,3442,1051,25369,49630.5851,300.0,1.4827,-4.816,0.071,-95.0,6.0,89.0,93.0,0.0,0.0,5.0,-99.0,-99.0,3017.0,2.687,2418,1,-4.638,0.071,-92.0,2.0,93.0,86.0,0.0,0.0,11.0,-99.0,-99.0,3206.0,2.561,2418,1
1,3442,1051,25408,49630.7712,300.0,1.2026,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.141,0.045,-72.0,2.0,77.0,82.0,0.0,0.0,14.0,-99.0,-99.0,2597.0,2.731,2418,1
1,3442,1051,25438,49633.5309,300.0,1.6795,-5.021,0.076,-70.0,2.0,107.0,71.0,0.0,0.0,5.0,-99.0,-99.0,3049.0,3.405,2418,1,-4.738,0.087,0.0,2.0,104.0,73.0,0.0,0.0,11.0,-99.0,-99.0,3090.0,3.406,2418,1
1,3442,1051,25483,49634.5203,300.0,1.7206,-5.021,0.074,-77.0,2.0,103.0,78.0,0.0,0.0,5.0,-99.0,-99.0,3486.0,3.159,2418,1,-4.882,0.075,-68.0,2.0,86.0,79.0,0.0,0.0,11.0,-99.0,-99.0,3572.0,3.087,2418,1
1,3442,1051,25522,49634.7586,300.0,1.2022,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.822,0.08,-52.0,2.0,104.0,79.0,0.0,0.0,14.0,-99.0,-99.0,2049.0,3.655,2418,1
1,3442,1051,25552,49635.5906,300.0,1.4193,-5.175,0.084,-60.0,6.0,121.0,70.0,0.0,0.0,5.0,-99.0,-99.0,2747.0,4.19,2418,1,-5.253,0.07,-59.0,2.0,103.0,79.0,0.0,0.0,11.0,-99.0,-99.0,2985.0,4.261,2418,1
1,3442,1051,25589,49635.7745,300.0,1.2085,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.874,0.184,-85.0,6.0,117.0,83.0,0.0,0.0,14.0,-99.0,-99.0,7245.0,4.912,2418,1
1,3442,1051,25618,49636.5614,300.0,1.5093,-4.936,0.151,-87.0,6.0,123.0,72.0,0.0,0.0,5.0,-99.0,-99.0,4520.0,4.743,2418,1,-4.707,0.173,-68.0,6.0,113.0,78.0,0.0,0.0,11.0,-99.0,-99.0,4399.0,4.845,2418,1
1,3442,1051,25650,49637.643,300.0,1.2836,-4.913,0.067,-80.0,2.0,86.0,85.0,0.0,0.0,5.0,-99.0,-99.0,2985.0,2.756,2418,1,-4.84,0.061,-51.0,2.0,95.0,75.0,0.0,0.0,11.0,-99.0,-99.0,3163.0,2.729,2418,1
1,3442,1051,25690,49638.6177,300.0,1.3277,-5.119,0.085,-57.0,2.0,113.0,86.0,18.0,41.0,5.0,-99.0,-99.0,5007.0,3.254,2418,1,-4.992,0.083,-85.0,2.0,94.0,77.0,0.0,0.0,11.0,-99.0,-99.0,5649.0,3.059,2418,1
1,3442,1051,25730,49639.566,300.0,1.4638,-4.892,0.072,-9.0,2.0,91.0,91.0,0.0,0.0,5.0,-99.0,-99.0,5150.0,2.404,2418,1,-4.644,0.07,-10.0,2.0,80.0,96.0,0.0,0.0,11.0,-99.0,-99.0,7360.0,2.153,2418,1
1,3442,1051,25768,49639.7735,300.0,1.2143,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.971,0.091,-66.0,2.0,92.0,74.0,0.0,0.0,14.0,-99.0,-99.0,13452.0,2.799,2418,1
1,3442,1051,25794,49640.6003,300.0,1.3557,-4.895,0.076,41.0,2.0,92.0,79.0,0.0,0.0,5.0,-99.0,-99.0,5085.0,2.591,2418,1,-4.81,0.07,0.0,2.0,80.0,102.0,0.0,0.0,11.0,-99.0,-99.0,8256.0,2.363,2418,1
1,3442,1051,25825,49640.763,300.0,1.2097,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.795,0.064,-63.0,2.0,75.0,74.0,0.0,0.0,14.0,-99.0,-99.0,2931.0,2.854,2418,1
1,3442,1051,25855,49641.71,300.0,1.206,-5.046,0.061,-103.0,2.0,98.0,84.0,0.0,0.0,5.0,-99.0,-99.0,4414.0,2.516,2418,1,-4.912,0.062,-84.0,2.0,86.0,78.0,0.0,0.0,11.0,-99.0,-99.0,6458.0,2.461,2418,1
1,3442,1051,25879,49642.5098,300.0,1.6622,-4.944,0.106,56.0,2.0,117.0,85.0,0.0,0.0,5.0,-99.0,-99.0,10372.0,3.061,2418,1,-4.794,0.124,26.0,2.0,85.0,88.0,0.0,0.0,11.0,-99.0,-99.0,16296.0,2.873,2418,1
1,3442,1051,25914,49645.4907,300.0,1.7181,-4.982,0.16,-69.0,6.0,116.0,83.0,0.0,0.0,5.0,-99.0,-99.0,12119.0,4.201,2418,1,-4.377,0.303,-39.0,6.0,115.0,83.0,0.0,0.0,11.0,-99.0,-99.0,15786.0,4.269,2418,1
1,3442,1051,25979,49647.6997,300.0,1.2043,-5.109,0.084,-103.0,2.0,107.0,83.0,0.0,0.0,5.0,-99.0,-99.0,6878.0,2.982,2418,1,-4.871,0.094,-89.0,2.0,98.0,83.0,0.0,0.0,11.0,-99.0,-99.0,7111.0,3.019,2418,1
1,3442,1051,26001,49648.5011,300.0,1.6256,-4.914,0.091,0.0,2.0,107.0,75.0,0.0,0.0,5.0,-99.0,-99.0,4702.0,3.348,2418,1,-4.747,0.096,44.0,2.0,108.0,81.0,0.0,0.0,11.0,-99.0,-99.0,3984.0,3.383,2418,1
1,3442,1051,26052,49648.7566,300.0,1.2199,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.098,0.043,-65.0,2.0,45.0,99.0,0.0,0.0,14.0,-99.0,-99.0,6204.0,2.049,2418,1
1,3442,1051,26064,49649.4974,300.0,1.6301,-4.954,0.198,-112.0,6.0,133.0,75.0,0.0,0.0,5.0,-99.0,-99.0,3780.0,5.985,2418,1,-4.981,0.191,-109.0,6.0,121.0,87.0,0.0,0.0,11.0,-99.0,-99.0,3573.0,6.165,2418,1
1,3442,1051,26116,49649.7535,300.0,1.2196,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.803,0.054,-27.0,2.0,74.0,92.0,0.0,0.0,14.0,-99.0,-99.0,4671.0,2.239,2418,1
1,3442,1051,26144,49651.6203,300.0,1.2593,-4.964,0.093,-6.0,2.0,101.0,163.0,1.0,45.0,5.0,-99.0,-99.0,4408.0,3.121,2418,1,-5.42,0.056,-62.0,2.0,99.0,76.0,0.0,0.0,11.0,-99.0,-99.0,4278.0,3.111,2418,1
1,3442,1051,26171,49653.5606,300.0,1.3661,-5.239,0.079,-80.0,6.0,114.0,76.0,0.0,0.0,5.0,-99.0,-99.0,2781.0,4.01,2418,1,-5.021,0.086,-74.0,6.0,107.0,61.0,0.0,0.0,11.0,-99.0,-99.0,2837.0,3.938,2418,1
1,3442,1051,26211,49654.5266,300.0,1.4587,-4.955,0.145,-51.0,6.0,118.0,72.0,0.0,0.0,5.0,-99.0,-99.0,4624.0,4.504,2418,1,-4.572,0.193,-15.0,6.0,118.0,78.0,0.0,0.0,11.0,-99.0,-99.0,4156.0,4.544,2418,1
1,3442,1051,26241,49660.6451,300.0,1.2115,-5.382,0.055,-104.0,2.0,102.0,75.0,0.0,0.0,5.0,-99.0,-99.0,2873.0,3.284,2418,1,-5.342,0.05,-95.0,2.0,104.0,77.0,0.0,0.0,11.0,-99.0,-99.0,2714.0,3.4,2418,1
1,3442,1051,26263,49664.6866,300.0,1.2064,-4.861,0.093,-37.0,6.0,106.0,69.0,0.0,0.0,5.0,-99.0,-99.0,2548.0,3.516,2418,1,-4.765,0.077,0.0,2.0,104.0,73.0,0.0,0.0,11.0,-99.0,-99.0,2295.0,3.545,2418,1
1,3442,1051,26285,49665.542,300.0,1.3321,-5.166,0.063,-73.0,2.0,104.0,81.0,0.0,0.0,5.0,-99.0,-99.0,2633.0,3.109,2418,1,-5.068,0.056,-64.0,2.0,95.0,78.0,0.0,0.0,11.0,-99.0,-99.0,2779.0,3.062,2418,1
1,3442,1051,26328,49666.4957,300.0,1.4519,-4.922,0.088,-38.0,2.0,111.0,61.0,0.0,0.0,5.0,-99.0,-99.0,3198.0,3.383,2418,1,-4.752,0.092,0.0,2.0,103.0,76.0,0.0,0.0,11.0,-99.0,-99.0,4116.0,3.346,2418,1
