fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3441,1031,11938,49224.554,300.0,2.3599,-4.511,0.206,43.0,6.0,95.0,86.0,0.0,0.0,5.0,-99.0,-99.0,9173.0,4.21,2418,1,-4.457,0.251,19.0,6.0,100.0,79.0,0.0,0.0,11.0,-99.0,-99.0,8292.0,4.287,2418,1
1,3441,1031,11992,49225.7743,300.0,1.2782,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,5.0,-99.0,-99.0,3974.0,3.349,2418,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,11.0,-99.0,-99.0,3760.0,3.495,2418,0
1,3441,1031,12074,49233.548,300.0,2.1976,-5.0,0.258,-119.0,6.0,118.0,87.0,0.0,0.0,5.0,-99.0,-99.0,10995.0,5.502,2418,1,-5.158,0.29,-104.0,6.0,114.0,88.0,0.0,0.0,11.0,-99.0,-99.0,15917.0,5.665,2418,1
1,3441,1031,12081,49233.5789,300.0,1.9617,-4.645,0.295,-31.0,6.0,124.0,72.0,0.0,0.0,5.0,-99.0,-99.0,9713.0,5.66,2418,1,-5.036,0.249,-29.0,6.0,118.0,88.0,0.0,0.0,11.0,-99.0,-99.0,14660.0,5.637,2418,1
1,3441,1031,12125,49252.5352,300.0,1.9075,-4.543,0.096,-83.0,6.0,78.0,69.0,0.0,0.0,5.0,-99.0,-99.0,5449.0,3.291,2418,1,-4.626,0.082,-85.0,2.0,70.0,73.0,0.0,0.0,11.0,-99.0,-99.0,5406.0,3.092,2418,1
1,3441,1031,12168,49253.5416,300.0,1.8487,-4.671,0.137,-78.0,6.0,90.0,70.0,134.0,0.0,5.0,-99.0,-99.0,8016.0,3.83,2418,1,-4.526,0.163,-67.0,6.0,95.0,71.0,0.0,0.0,11.0,-99.0,-99.0,8188.0,3.761,2418,1
1,3441,1031,12181,49254.5976,300.0,1.5494,-4.49,0.085,-96.0,6.0,69.0,76.0,0.0,0.0,5.0,-99.0,-99.0,5804.0,2.99,2418,1,-4.538,0.082,-93.0,6.0,65.0,70.0,0.0,0.0,11.0,-99.0,-99.0,6546.0,2.83,2418,1
1,3441,1031,12237,49255.5152,300.0,1.9883,-4.865,0.112,-91.0,6.0,90.0,74.0,0.0,0.0,5.0,-99.0,-99.0,9466.0,3.853,2418,1,-4.533,0.16,-93.0,6.0,90.0,85.0,0.0,0.0,11.0,-99.0,-99.0,10597.0,3.617,2418,1
1,3441,1031,12289,49255.7815,300.0,1.2014,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2679.0,4.555,2418,0
1,3441,1031,12318,49256.528,300.0,1.8834,-4.766,0.082,108.0,2.0,78.0,85.0,0.0,0.0,5.0,-99.0,-99.0,7292.0,3.449,2418,1,-4.643,0.089,66.0,2.0,65.0,80.0,0.0,0.0,11.0,-99.0,-99.0,10648.0,2.967,2418,1
1,3441,1031,12364,49256.7755,300.0,1.2017,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2469.0,4.119,2418,0
1,3441,1031,12393,49257.5237,300.0,1.8925,-4.646,0.069,-95.0,2.0,49.0,81.0,0.0,0.0,5.0,-99.0,-99.0,10196.0,2.429,2418,1,-4.478,0.094,-61.0,2.0,44.0,88.0,0.0,0.0,11.0,-99.0,-99.0,15039.0,2.32,2418,1
1,3441,1031,12436,49257.7782,300.0,1.2012,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2656.0,2.967,2418,0
1,3441,1031,12455,49258.4828,300.0,2.1736,-4.572,0.245,82.0,6.0,81.0,76.0,0.0,0.0,5.0,-99.0,-99.0,21576.0,3.736,2418,1,-4.525,0.297,75.0,6.0,93.0,83.0,0.0,0.0,11.0,-99.0,-99.0,27052.0,3.624,2418,1
1,3441,1031,12462,49258.7031,300.0,1.2505,-4.634,0.081,-112.0,6.0,73.0,79.0,0.0,0.0,5.0,-99.0,-99.0,7818.0,2.83,2418,1,-4.532,0.111,-65.0,6.0,73.0,75.0,0.0,0.0,11.0,-99.0,-99.0,12402.0,3.016,2418,1
1,3441,1031,12484,49259.687,300.0,1.2695,-4.61,0.147,-86.0,6.0,72.0,91.0,0.0,0.0,5.0,-99.0,-99.0,15628.0,2.964,2418,1,-4.411,0.189,-93.0,6.0,66.0,89.0,0.0,0.0,11.0,-99.0,-99.0,20399.0,2.841,2418,1
1,3441,1031,12506,49260.508,300.0,1.9429,-4.811,0.12,-72.0,6.0,86.0,79.0,0.0,0.0,5.0,-99.0,-99.0,16293.0,3.385,2418,1,-4.632,0.167,-68.0,6.0,71.0,90.0,0.0,0.0,11.0,-99.0,-99.0,28279.0,3.111,2418,1
1,3441,1031,12538,49264.6975,300.0,1.2375,-4.748,0.171,-104.0,6.0,117.0,73.0,0.0,0.0,5.0,-99.0,-99.0,6375.0,5.006,2418,1,-4.723,0.196,-86.0,6.0,117.0,63.0,0.0,0.0,11.0,-99.0,-99.0,6836.0,5.333,2418,1
1,3441,1031,12571,49265.4827,300.0,2.0244,-5.166,0.112,-17.0,2.0,82.0,84.0,0.0,0.0,5.0,-99.0,-99.0,6295.0,3.55,2418,1,-4.982,0.119,0.0,2.0,80.0,71.0,0.0,0.0,11.0,-99.0,-99.0,5291.0,3.338,2418,1
1,3441,1031,12591,49265.7775,300.0,1.2043,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,7495.0,3.955,2418,0
1,3441,1031,12610,49266.5634,300.0,1.5546,-5.026,0.073,93.0,2.0,81.0,84.0,0.0,0.0,5.0,-99.0,-99.0,4862.0,3.597,2418,1,-4.747,0.078,62.0,2.0,72.0,75.0,0.0,0.0,11.0,-99.0,-99.0,4402.0,3.178,2418,1
1,3441,1031,12644,49267.5789,300.0,1.4843,-4.7,0.159,126.0,4.0,120.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2114.0,5.856,2418,1,-4.693,0.137,104.0,2.0,118.0,62.0,0.0,0.0,11.0,-99.0,-99.0,2684.0,5.309,2418,1
1,3441,1031,12675,49267.7733,300.0,1.2047,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,4981.0,5.086,2418,0
1,3441,1031,12693,49268.5386,300.0,1.6406,-5.055,0.078,1.0,2.0,99.0,58.0,0.0,0.0,5.0,-99.0,-99.0,3627.0,4.291,2418,1,-5.03,0.079,-3.0,2.0,100.0,56.0,0.0,0.0,11.0,-99.0,-99.0,3595.0,4.224,2418,1
1,3441,1031,12736,49268.7658,300.0,1.2033,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,3391.0,3.572,2418,0
1,3441,1031,12744,49269.5785,300.0,1.4667,-5.017,0.145,-81.0,6.0,122.0,60.0,0.0,0.0,5.0,-99.0,-99.0,3376.0,5.962,2418,1,-5.028,0.161,-43.0,6.0,130.0,63.0,0.0,0.0,11.0,-99.0,-99.0,3322.0,6.413,2418,1
1,3441,1031,12787,49270.5416,300.0,1.601,-5.25,0.122,-96.0,6.0,124.0,70.0,0.0,0.0,5.0,-99.0,-99.0,3660.0,5.866,2418,1,-5.193,0.139,-67.0,6.0,123.0,61.0,0.0,0.0,11.0,-99.0,-99.0,3314.0,6.215,2418,1
1,3441,1031,12829,49270.7787,300.0,1.211,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,15437.0,5.85,2418,0
1,3441,1031,12841,49272.5729,300.0,1.4576,-5.084,0.049,-106.0,2.0,77.0,68.0,0.0,0.0,5.0,-99.0,-99.0,3358.0,3.201,2418,1,-5.237,0.041,-101.0,2.0,75.0,64.0,0.0,0.0,11.0,-99.0,-99.0,3439.0,3.138,2418,1
1,3441,1031,12863,49273.4559,300.0,2.0604,-4.515,0.126,-89.0,6.0,89.0,73.0,0.0,0.0,5.0,-99.0,-99.0,5252.0,3.82,2418,1,-4.607,0.114,-78.0,6.0,89.0,69.0,0.0,0.0,11.0,-99.0,-99.0,4360.0,3.838,2418,1
1,3441,1031,12907,49273.7663,300.0,1.2087,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,3447.0,3.281,2418,0
1,3441,1031,12932,49276.7246,300.0,1.2031,-4.845,0.057,-120.0,6.0,81.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2854.0,3.196,2418,1,-4.78,0.064,-86.0,2.0,81.0,59.0,0.0,0.0,11.0,-99.0,-99.0,2401.0,3.484,2418,1
1,3441,1031,12945,49277.6135,300.0,1.3126,-5.197,0.044,-95.0,2.0,77.0,62.0,0.0,0.0,5.0,-99.0,-99.0,2998.0,3.066,2418,1,-5.411,0.036,-70.0,2.0,74.0,66.0,0.0,0.0,11.0,-99.0,-99.0,3204.0,3.089,2418,1
1,3441,1031,12970,49279.7046,300.0,1.205,-5.02,0.081,-96.0,6.0,104.0,59.0,0.0,0.0,5.0,-99.0,-99.0,2879.0,4.384,2418,1,-5.042,0.081,-86.0,6.0,105.0,54.0,0.0,0.0,11.0,-99.0,-99.0,2556.0,4.507,2418,1
1,3441,1031,12989,49280.662,300.0,1.2289,-5.068,0.103,-113.0,6.0,115.0,55.0,0.0,0.0,5.0,-99.0,-99.0,2987.0,5.112,2418,1,-5.523,0.076,-95.0,6.0,117.0,62.0,0.0,0.0,11.0,-99.0,-99.0,2760.0,5.44,2418,1
1,3441,1031,13016,49282.511,300.0,1.5913,-4.564,0.087,-91.0,6.0,79.0,72.0,0.0,0.0,5.0,-99.0,-99.0,5295.0,3.207,2418,1,-4.454,0.089,-89.0,6.0,70.0,69.0,0.0,0.0,11.0,-99.0,-99.0,5408.0,3.04,2418,1
1,3441,1031,13061,49283.438,300.0,1.9907,-4.29,0.128,0.0,6.0,83.0,108.0,112.0,122.0,5.0,-99.0,-99.0,6879.0,3.3,2418,1,-4.55,0.096,-57.0,2.0,69.0,68.0,0.0,0.0,11.0,-99.0,-99.0,7447.0,3.104,2418,1
1,3441,1031,13125,49283.7547,300.0,1.2188,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2751.0,3.338,2418,0
1,3441,1031,13135,49285.6352,300.0,1.2429,-4.633,0.277,-89.0,6.0,125.0,76.0,0.0,0.0,5.0,-99.0,-99.0,4826.0,6.381,2418,1,-4.595,0.364,-44.0,6.0,129.0,74.0,0.0,0.0,11.0,-99.0,-99.0,6478.0,6.862,2418,1
1,3441,1031,13164,49286.4487,300.0,1.8633,-4.704,0.12,-87.0,6.0,96.0,75.0,0.0,0.0,5.0,-99.0,-99.0,8423.0,3.818,2418,1,-4.635,0.152,-48.0,6.0,90.0,69.0,0.0,0.0,11.0,-99.0,-99.0,12249.0,4.026,2418,1
1,3441,1031,13216,49287.5281,300.0,1.4704,-4.584,0.122,16.0,6.0,99.0,74.0,0.0,0.0,5.0,-99.0,-99.0,7042.0,3.771,2418,1,-4.209,0.213,77.0,6.0,98.0,75.0,0.0,0.0,11.0,-99.0,-99.0,11430.0,4.074,2418,1
1,3441,1031,13252,49287.7613,300.0,1.2352,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,20440.0,3.036,2418,0
1,3441,1031,13262,49289.5327,300.0,1.4365,-4.613,0.144,-7.0,6.0,95.0,78.0,0.0,0.0,5.0,-99.0,-99.0,11554.0,3.955,2418,1,-4.614,0.167,36.0,6.0,96.0,84.0,0.0,0.0,11.0,-99.0,-99.0,16175.0,4.061,2418,1
1,3441,1031,13313,49290.7358,300.0,1.2205,-5.31,0.125,-132.0,6.0,99.0,84.0,0.0,0.0,5.0,-99.0,-99.0,14955.0,4.126,2418,1,-5.382,0.126,-104.0,6.0,98.0,85.0,0.0,0.0,11.0,-99.0,-99.0,17206.0,4.271,2418,1
1,3441,1031,13328,49291.4653,300.0,1.6908,-4.617,0.169,-89.0,6.0,101.0,68.0,0.0,0.0,5.0,-99.0,-99.0,13264.0,4.014,2418,1,-4.698,0.168,-64.0,6.0,95.0,79.0,0.0,0.0,11.0,-99.0,-99.0,15341.0,3.984,2418,1
1,3441,1031,13376,49291.7379,300.0,1.2231,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,10658.0,3.989,2418,0
1,3441,1031,13399,49302.5684,300.0,1.2704,-4.922,0.053,-52.0,2.0,81.0,71.0,0.0,0.0,5.0,-99.0,-99.0,2643.0,3.275,2418,1,-4.88,0.053,-21.0,2.0,77.0,53.0,0.0,0.0,11.0,-99.0,-99.0,2767.0,3.266,2418,1
1,3441,1031,13425,49302.7329,300.0,1.2505,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,1945.0,3.924,2418,0
1,3441,1031,13432,49303.423,300.0,1.7407,-5.395,0.047,93.0,2.0,84.0,75.0,0.0,0.0,5.0,-99.0,-99.0,5014.0,3.401,2418,1,-5.617,0.039,89.0,2.0,86.0,71.0,0.0,0.0,11.0,-99.0,-99.0,4360.0,3.495,2418,1
1,3441,1031,13450,49307.4995,300.0,1.3886,-5.47,0.032,-102.0,2.0,60.0,83.0,0.0,0.0,5.0,-99.0,-99.0,4124.0,2.582,2418,1,-5.663,0.027,-77.0,2.0,54.0,88.0,0.0,0.0,11.0,-99.0,-99.0,4089.0,2.523,2418,1
1,3441,1031,13508,49309.4623,300.0,1.4893,-4.413,0.078,-62.0,2.0,67.0,74.0,0.0,0.0,5.0,-99.0,-99.0,4271.0,2.802,2418,1,-4.426,0.075,-42.0,2.0,64.0,77.0,0.0,0.0,11.0,-99.0,-99.0,4467.0,2.716,2418,1
1,3441,1031,13572,49311.5114,300.0,1.3316,-4.798,0.109,58.0,2.0,108.0,55.0,0.0,0.0,5.0,-99.0,-99.0,3574.0,4.464,2418,1,-4.767,0.111,-1.0,6.0,101.0,66.0,0.0,0.0,11.0,-99.0,-99.0,4178.0,4.427,2418,1
1,3441,1031,13610,49311.7214,300.0,1.2696,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,1991.0,4.788,2418,0
1,3441,1031,13627,49312.5233,300.0,1.3011,-4.753,0.067,-93.0,6.0,81.0,73.0,0.0,0.0,5.0,-99.0,-99.0,4089.0,3.158,2418,1,-4.633,0.077,-64.0,2.0,77.0,73.0,0.0,0.0,11.0,-99.0,-99.0,4666.0,3.261,2418,1
1,3441,1031,13665,49312.7169,300.0,1.2669,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2052.0,3.487,2418,0
1,3441,1031,13683,49313.4789,300.0,1.4003,-4.529,0.148,1.0,6.0,113.0,70.0,0.0,0.0,5.0,-99.0,-99.0,4387.0,4.443,2418,1,-4.611,0.151,37.0,6.0,106.0,62.0,0.0,0.0,11.0,-99.0,-99.0,5228.0,4.715,2418,1
1,3441,1031,13728,49313.7178,300.0,1.2698,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,1456.0,4.112,2418,0
1,3441,1031,13737,49314.4509,300.0,1.4813,-4.535,0.217,88.0,6.0,115.0,80.0,0.0,0.0,5.0,-99.0,-99.0,6509.0,5.25,2418,1,-4.449,0.286,97.0,6.0,117.0,70.0,0.0,0.0,11.0,-99.0,-99.0,8034.0,5.742,2418,1
1,3441,1031,13757,49315.4768,300.0,1.3907,-4.533,0.097,-65.0,2.0,84.0,80.0,0.0,0.0,5.0,-99.0,-99.0,6085.0,3.22,2418,1,-4.354,0.123,-4.0,2.0,77.0,63.0,0.0,0.0,11.0,-99.0,-99.0,8131.0,3.189,2418,1
1,3441,1031,13810,49317.4786,300.0,1.3712,-4.562,0.065,-90.0,2.0,59.0,81.0,0.0,0.0,5.0,-99.0,-99.0,7026.0,2.532,2418,1,-4.535,0.069,-84.0,2.0,51.0,93.0,0.0,0.0,11.0,-99.0,-99.0,9360.0,2.447,2418,1
1,3441,1031,13854,49317.7195,300.0,1.2946,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,1641.0,4.288,2418,0
1,3441,1031,13864,49318.6109,300.0,1.2032,-4.826,0.158,-78.0,6.0,111.0,78.0,0.0,0.0,5.0,-99.0,-99.0,10499.0,4.575,2418,1,-4.298,0.28,0.0,6.0,109.0,78.0,0.0,0.0,11.0,-99.0,-99.0,10545.0,4.805,2418,1
1,3441,1031,13887,49318.7323,300.0,1.3262,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,4718.0,6.542,2418,0
1,3441,1031,13906,49372.4651,300.0,1.2032,-5.225,0.04,-102.0,2.0,72.0,69.0,0.0,0.0,5.0,-99.0,-99.0,4551.0,2.977,2418,1,-5.433,0.032,-85.0,2.0,68.0,67.0,0.0,0.0,11.0,-99.0,-99.0,4235.0,3.012,2418,1
1,3441,1031,13953,49374.5877,300.0,1.3441,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,5.0,-99.0,-99.0,4082.0,4.759,2418,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,11.0,-99.0,-99.0,3967.0,4.797,2418,0
1,3441,1031,13956,49374.6178,300.0,1.4261,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2118.0,5.805,2418,0
1,3441,1031,13959,49374.6327,300.0,1.4766,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,1819.0,4.724,2418,0
1,3441,1031,13977,49375.4743,300.0,1.2054,-5.416,0.055,-86.0,2.0,91.0,79.0,0.0,0.0,5.0,-99.0,-99.0,6583.0,3.851,2418,1,-5.666,0.049,-44.0,2.0,101.0,62.0,0.0,0.0,11.0,-99.0,-99.0,6071.0,4.086,2418,1
1,3441,1031,14032,49375.7589,300.0,2.2278,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,12145.0,3.448,2418,0
1,3441,1031,14037,49376.4955,300.0,1.2166,-5.399,0.046,-42.0,2.0,87.0,70.0,0.0,0.0,5.0,-99.0,-99.0,7025.0,3.292,2418,1,-5.726,0.034,0.0,2.0,84.0,68.0,0.0,0.0,11.0,-99.0,-99.0,7158.0,3.354,2418,1
1,3441,1031,14083,49376.7385,300.0,2.1204,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2250.0,3.926,2418,0
1,3441,1031,14126,49377.7482,300.0,2.2194,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2399.0,4.816,2418,0
1,3441,1031,14133,49378.45,300.0,1.2032,-4.549,0.227,-71.0,6.0,89.0,99.0,0.0,0.0,5.0,-99.0,-99.0,22876.0,3.233,2418,1,-3.98,0.503,40.0,6.0,78.0,98.0,0.0,0.0,11.0,-99.0,-99.0,20510.0,3.473,2418,1
1,3441,1031,14183,49378.7453,300.0,2.222,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,10200.0,3.832,2418,0
1,3441,1031,14196,49379.7061,300.0,1.9089,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,37299.0,5.694,2418,0
1,3441,1031,14202,49380.452,300.0,1.2037,-4.511,0.121,-88.0,6.0,71.0,91.0,0.0,0.0,5.0,-99.0,-99.0,11251.0,3.084,2418,1,-4.742,0.115,36.0,2.0,73.0,97.0,0.0,0.0,11.0,-99.0,-99.0,15005.0,3.034,2418,1
1,3441,1031,14254,49381.5379,300.0,1.2824,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,5.0,-99.0,-99.0,9664.0,3.175,2418,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,11.0,-99.0,-99.0,14608.0,3.448,2418,0
1,3441,1031,14286,49382.7522,300.0,2.3382,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,15566.0,5.991,2418,0
1,3441,1031,14311,49384.6852,300.0,1.8616,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,10339.0,4.411,2418,0
1,3441,1031,14350,49386.4746,300.0,1.2212,-4.521,0.11,63.0,2.0,103.0,59.0,0.0,0.0,5.0,-99.0,-99.0,2528.0,3.964,2418,1,-4.331,0.139,85.0,2.0,97.0,60.0,0.0,0.0,11.0,-99.0,-99.0,2350.0,4.38,2418,1
1,3441,1031,14402,49388.5874,300.0,1.4513,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,1805.0,5.986,2418,0
1,3441,1031,14422,49389.7179,300.0,2.2035,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2713.0,4.212,2418,0
1,3441,1031,14428,49390.465,300.0,1.2221,-4.559,0.099,87.0,2.0,102.0,61.0,0.0,0.0,5.0,-99.0,-99.0,2712.0,3.751,2418,1,-4.359,0.129,108.0,2.0,99.0,61.0,0.0,0.0,11.0,-99.0,-99.0,2235.0,4.271,2418,1
1,3441,1031,14480,49390.7644,300.0,2.6743,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,4168.0,5.841,2418,0
1,3441,1031,14486,49392.7289,300.0,2.3723,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2295.0,6.424,2418,0
1,3441,1031,14502,49396.5715,300.0,1.4712,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,1670.0,6.208,2418,0
1,3441,1031,14512,49398.4412,300.0,1.2205,-4.939,0.038,71.0,2.0,60.0,72.0,0.0,0.0,5.0,-99.0,-99.0,2859.0,2.644,2418,1,-4.927,0.032,24.0,2.0,47.0,80.0,0.0,0.0,11.0,-99.0,-99.0,2791.0,2.386,2418,1
1,3441,1031,14568,49399.4457,300.0,1.2266,-4.894,0.08,-81.0,6.0,106.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2991.0,3.972,2418,1,-4.938,0.085,0.0,2.0,107.0,62.0,0.0,0.0,11.0,-99.0,-99.0,2712.0,4.335,2418,1
1,3441,1031,14623,49399.7477,300.0,2.757,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,1925.0,4.869,2418,0
1,3441,1031,14632,49400.4653,300.0,1.251,-5.009,0.098,0.0,2.0,99.0,68.0,0.0,0.0,5.0,-99.0,-99.0,4322.0,4.187,2418,1,-5.036,0.09,-46.0,2.0,99.0,66.0,0.0,0.0,11.0,-99.0,-99.0,3611.0,4.145,2418,1
1,3441,1031,14653,49404.6095,300.0,1.7359,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,3594.0,3.303,2418,0
1,3441,1031,14682,49405.5361,300.0,1.4343,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,5515.0,3.106,2418,0
