fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3443,26,25178,49625.6026,300.0,1.4694,-8.521,0.004,0.0,1.0,6.0,173.0,0.0,0.0,5.0,-99.0,-99.0,3000.0,3.212,2418,1,-8.273,0.005,0.0,1.0,18.0,145.0,0.0,0.0,11.0,-99.0,-99.0,3302.0,2.999,2418,1
1,3443,26,25203,49625.7802,300.0,1.2018,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.223,0.006,0.0,1.0,22.0,115.0,0.0,0.0,14.0,-99.0,-99.0,3706.0,3.833,2418,1
1,3443,26,25232,49627.6095,300.0,1.4285,-8.413,0.005,0.0,1.0,26.0,138.0,0.0,0.0,5.0,-99.0,-99.0,2354.0,4.417,2418,1,-8.137,0.008,0.0,1.0,46.0,89.0,0.0,0.0,11.0,-99.0,-99.0,2591.0,4.511,2418,1
1,3443,26,25283,49628.6614,300.0,1.2945,-8.642,0.004,0.0,1.0,9.0,145.0,0.0,0.0,5.0,-99.0,-99.0,2332.0,3.598,2418,1,-8.466,0.005,0.0,1.0,34.0,107.0,0.0,0.0,11.0,-99.0,-99.0,2671.0,3.741,2418,1
1,3443,26,25314,49629.6629,300.0,1.287,-8.511,0.006,0.0,1.0,33.0,133.0,0.0,0.0,5.0,-99.0,-99.0,2829.0,5.197,2418,1,-8.22,0.009,0.0,1.0,45.0,92.0,0.0,0.0,11.0,-99.0,-99.0,2682.0,5.391,2418,1
1,3443,26,25336,49629.7725,300.0,1.2023,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.183,0.007,0.0,1.0,37.0,109.0,0.0,0.0,14.0,-99.0,-99.0,2468.0,4.32,2418,1
1,3443,26,25369,49630.5851,300.0,1.4827,-8.366,0.005,0.0,1.0,15.0,121.0,0.0,0.0,5.0,-99.0,-99.0,2962.0,2.702,2418,1,-8.078,0.004,0.0,1.0,0.0,149.0,0.0,0.0,11.0,-99.0,-99.0,3182.0,2.564,2418,1
1,3443,26,25408,49630.7712,300.0,1.2026,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.039,0.006,0.0,1.0,15.0,125.0,0.0,0.0,14.0,-99.0,-99.0,2627.0,2.664,2418,1
1,3443,26,25438,49633.5309,300.0,1.6795,-8.494,0.004,0.0,1.0,11.0,157.0,0.0,0.0,5.0,-99.0,-99.0,3038.0,3.364,2418,1,-8.216,0.005,0.0,1.0,26.0,110.0,0.0,0.0,11.0,-99.0,-99.0,3073.0,3.408,2418,1
1,3443,26,25483,49634.5203,300.0,1.7206,-8.367,0.004,0.0,1.0,0.0,151.0,0.0,0.0,5.0,-99.0,-99.0,3464.0,3.131,2418,1,-8.08,0.006,0.0,1.0,8.0,115.0,0.0,0.0,11.0,-99.0,-99.0,3560.0,3.089,2418,1
1,3443,26,25522,49634.7586,300.0,1.2022,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.018,0.006,0.0,1.0,28.0,127.0,0.0,0.0,14.0,-99.0,-99.0,2087.0,3.579,2418,1
1,3443,26,25552,49635.5906,300.0,1.4193,-8.566,0.004,0.0,1.0,19.0,149.0,0.0,0.0,5.0,-99.0,-99.0,2730.0,4.172,2418,1,-8.374,0.006,0.0,1.0,43.0,103.0,0.0,0.0,11.0,-99.0,-99.0,2980.0,4.256,2418,1
1,3443,26,25589,49635.7745,300.0,1.2085,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.461,0.009,0.0,1.0,45.0,89.0,0.0,0.0,14.0,-99.0,-99.0,7291.0,4.929,2418,1
1,3443,26,25618,49636.5614,300.0,1.5093,-8.606,0.006,0.0,1.0,24.0,120.0,0.0,0.0,5.0,-99.0,-99.0,4494.0,4.742,2418,1,-8.394,0.008,0.0,1.0,40.0,96.0,0.0,0.0,11.0,-99.0,-99.0,4382.0,4.882,2418,1
1,3443,26,25650,49637.643,300.0,1.2836,-8.423,0.004,0.0,1.0,10.0,107.0,0.0,0.0,5.0,-99.0,-99.0,2962.0,2.721,2418,1,-8.152,0.004,0.0,1.0,5.0,133.0,0.0,0.0,11.0,-99.0,-99.0,3147.0,2.725,2418,1
1,3443,26,25690,49638.6177,300.0,1.3277,-8.344,0.005,0.0,1.0,15.0,166.0,0.0,0.0,5.0,-99.0,-99.0,4941.0,3.355,2418,1,-8.061,0.006,0.0,1.0,8.0,125.0,0.0,0.0,11.0,-99.0,-99.0,5645.0,3.095,2418,1
1,3443,26,25730,49639.566,300.0,1.4638,-8.611,0.003,0.0,1.0,0.0,184.0,0.0,0.0,5.0,-99.0,-99.0,5068.0,2.49,2418,1,-8.462,0.003,0.0,1.0,0.0,160.0,0.0,0.0,11.0,-99.0,-99.0,7341.0,2.166,2418,1
1,3443,26,25768,49639.7735,300.0,1.2143,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.506,0.005,0.0,1.0,7.0,136.0,0.0,0.0,14.0,-99.0,-99.0,13558.0,2.728,2418,1
1,3443,26,25794,49640.6003,300.0,1.3557,-8.548,0.003,0.0,1.0,0.0,182.0,0.0,0.0,5.0,-99.0,-99.0,4997.0,2.681,2418,1,-8.317,0.004,0.0,1.0,0.0,150.0,0.0,0.0,11.0,-99.0,-99.0,8226.0,2.379,2418,1
1,3443,26,25825,49640.763,300.0,1.2097,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.281,0.004,0.0,1.0,0.0,143.0,0.0,0.0,14.0,-99.0,-99.0,2969.0,2.783,2418,1
1,3443,26,25855,49641.71,300.0,1.206,-8.409,0.005,0.0,1.0,19.0,122.0,0.0,0.0,5.0,-99.0,-99.0,4348.0,2.503,2418,1,-8.093,0.005,0.0,1.0,19.0,115.0,0.0,0.0,11.0,-99.0,-99.0,6418.0,2.483,2418,1
1,3443,26,25879,49642.5098,300.0,1.6622,-8.34,0.005,0.0,1.0,11.0,140.0,0.0,0.0,5.0,-99.0,-99.0,10286.0,3.153,2418,1,-8.026,0.007,0.0,1.0,3.0,107.0,0.0,0.0,11.0,-99.0,-99.0,16260.0,2.884,2418,1
1,3443,26,25914,49645.4907,300.0,1.7181,-8.424,0.007,0.0,1.0,15.0,131.0,0.0,0.0,5.0,-99.0,-99.0,12125.0,4.18,2418,1,-8.103,0.011,0.0,1.0,34.0,95.0,0.0,0.0,11.0,-99.0,-99.0,15808.0,4.282,2418,1
1,3443,26,25979,49647.6997,300.0,1.2043,-8.638,0.004,0.0,1.0,0.0,147.0,0.0,0.0,5.0,-99.0,-99.0,6841.0,2.98,2418,1,-8.466,0.005,0.0,1.0,17.0,125.0,1.0,1.0,11.0,-99.0,-99.0,7103.0,3.023,2418,1
1,3443,26,26001,49648.5011,300.0,1.6256,-8.527,0.004,0.0,1.0,0.0,160.0,0.0,0.0,5.0,-99.0,-99.0,4713.0,3.271,2418,1,-8.283,0.005,0.0,1.0,22.0,123.0,0.0,0.0,11.0,-99.0,-99.0,3981.0,3.344,2418,1
1,3443,26,26052,49648.7566,300.0,1.2199,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.205,0.004,0.0,1.0,0.0,157.0,0.0,0.0,14.0,-99.0,-99.0,6251.0,2.033,2418,1
1,3443,26,26064,49649.4974,300.0,1.6301,-8.42,0.009,0.0,1.0,41.0,121.0,0.0,0.0,5.0,-99.0,-99.0,3721.0,5.969,2418,1,-8.123,0.014,0.0,1.0,52.0,88.0,0.0,0.0,11.0,-99.0,-99.0,3566.0,6.19,2418,1
1,3443,26,26116,49649.7535,300.0,1.2196,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.047,0.005,0.0,1.0,1.0,149.0,0.0,0.0,14.0,-99.0,-99.0,4725.0,2.156,2418,1
1,3443,26,26144,49651.6203,300.0,1.2593,-8.63,0.004,0.0,1.0,0.0,143.0,0.0,0.0,5.0,-99.0,-99.0,4380.0,3.112,2418,1,-8.446,0.005,0.0,1.0,12.0,111.0,0.0,0.0,11.0,-99.0,-99.0,4267.0,3.108,2418,1
1,3443,26,26171,49653.5606,300.0,1.3661,-8.39,0.005,0.0,1.0,12.0,153.0,38.0,1.0,5.0,-99.0,-99.0,2746.0,4.102,2418,1,-8.087,0.007,0.0,1.0,26.0,103.0,0.0,0.0,11.0,-99.0,-99.0,2832.0,3.969,2418,1
1,3443,26,26211,49654.5266,300.0,1.4587,-8.507,0.006,0.0,1.0,21.0,126.0,0.0,0.0,5.0,-99.0,-99.0,4583.0,4.522,2418,1,-8.302,0.008,0.0,1.0,39.0,85.0,0.0,0.0,11.0,-99.0,-99.0,4123.0,4.574,2418,1
1,3443,26,26241,49660.6451,300.0,1.2115,-8.431,0.004,0.0,1.0,0.0,153.0,0.0,0.0,5.0,-99.0,-99.0,2818.0,3.302,2418,1,-8.136,0.005,0.0,1.0,21.0,126.0,0.0,0.0,11.0,-99.0,-99.0,2717.0,3.399,2418,1
1,3443,26,26263,49664.6866,300.0,1.2064,-8.406,0.004,0.0,1.0,5.0,150.0,0.0,0.0,5.0,-99.0,-99.0,2513.0,3.558,2418,1,-8.109,0.005,0.0,1.0,18.0,97.0,0.0,0.0,11.0,-99.0,-99.0,2271.0,3.562,2418,1
1,3443,26,26285,49665.542,300.0,1.3321,-8.351,0.004,0.0,1.0,0.0,146.0,0.0,0.0,5.0,-99.0,-99.0,2605.0,3.109,2418,1,-8.058,0.005,0.0,1.0,20.0,121.0,0.0,0.0,11.0,-99.0,-99.0,2769.0,3.072,2418,1
1,3443,26,26328,49666.4957,300.0,1.4519,-8.669,0.003,0.0,1.0,11.0,155.0,0.0,0.0,5.0,-99.0,-99.0,3174.0,3.378,2418,1,-8.525,0.004,0.0,1.0,23.0,117.0,0.0,0.0,11.0,-99.0,-99.0,4087.0,3.361,2418,1
1,3443,26,26383,49667.6242,300.0,1.2125,-8.515,0.004,0.0,1.0,11.0,153.0,0.0,0.0,5.0,-99.0,-99.0,2466.0,3.426,2418,1,-8.245,0.005,0.0,1.0,24.0,125.0,0.0,0.0,11.0,-99.0,-99.0,2662.0,3.409,2418,1
1,3443,26,26425,49670.5151,300.0,1.3639,-8.653,0.004,0.0,1.0,22.0,139.0,0.0,0.0,5.0,-99.0,-99.0,5232.0,3.797,2418,1,-8.493,0.005,0.0,1.0,26.0,107.0,0.0,0.0,11.0,-99.0,-99.0,7876.0,3.738,2418,1
1,3443,26,26477,49671.475,300.0,1.4763,-8.502,0.007,0.0,1.0,30.0,125.0,0.0,0.0,5.0,-99.0,-99.0,9566.0,4.492,2418,1,-8.245,0.011,0.0,1.0,34.0,93.0,0.0,0.0,11.0,-99.0,-99.0,13190.0,4.401,2418,1
1,3443,26,26484,49672.4522,300.0,1.5528,-8.378,0.005,0.0,1.0,0.0,133.0,0.0,0.0,5.0,-99.0,-99.0,11014.0,3.207,2418,1,-8.094,0.007,0.0,1.0,12.0,107.0,0.0,0.0,11.0,-99.0,-99.0,13210.0,3.016,2418,1
1,3443,26,26513,49673.5643,300.0,1.2537,-8.481,0.005,0.0,1.0,5.0,140.0,0.0,0.0,5.0,-99.0,-99.0,11899.0,3.323,2418,1,-8.264,0.007,0.0,1.0,27.0,110.0,0.0,0.0,11.0,-99.0,-99.0,14459.0,3.305,2418,1
1,3443,26,26535,49673.69,300.0,1.2214,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.353,0.004,0.0,1.0,0.0,180.0,0.0,0.0,14.0,-99.0,-99.0,1455.0,2.664,2418,1
1,3443,26,26552,49674.6992,300.0,1.2337,-8.594,0.007,0.0,1.0,18.0,112.0,0.0,0.0,5.0,-99.0,-99.0,12473.0,4.351,2418,1,-8.387,0.009,0.0,1.0,44.0,86.0,0.0,0.0,11.0,-99.0,-99.0,13837.0,4.425,2418,1
1,3443,26,26572,49676.5153,300.0,1.3248,-8.359,0.008,0.0,1.0,18.0,124.0,0.0,0.0,5.0,-99.0,-99.0,14195.0,3.594,2418,1,-8.053,0.01,0.0,1.0,29.0,99.0,0.0,0.0,11.0,-99.0,-99.0,10664.0,3.393,2418,1
1,3443,26,26611,49681.5002,300.0,1.3279,-8.592,0.004,0.0,1.0,14.0,113.0,0.0,0.0,5.0,-99.0,-99.0,2810.0,2.778,2418,1,-8.463,0.003,0.0,1.0,0.0,149.0,0.0,0.0,11.0,-99.0,-99.0,2758.0,2.607,2418,1
1,3443,26,26664,49682.5187,300.0,1.2862,-8.577,0.004,0.0,1.0,8.0,145.0,0.0,0.0,5.0,-99.0,-99.0,3561.0,3.329,2418,1,-8.336,0.005,0.0,1.0,20.0,105.0,0.0,0.0,11.0,-99.0,-99.0,3445.0,3.22,2418,1
1,3443,26,26678,49687.5043,300.0,1.2874,-8.462,0.012,0.0,1.0,20.0,105.0,0.0,0.0,5.0,-99.0,-99.0,4834.0,4.283,2418,1,-8.112,0.016,0.0,1.0,39.0,89.0,0.0,0.0,11.0,-99.0,-99.0,4798.0,4.256,2418,1
1,3443,26,26710,49688.5164,300.0,1.2634,-8.386,0.004,0.0,1.0,24.0,148.0,9.0,1.0,5.0,-99.0,-99.0,2281.0,4.007,2418,1,-8.087,0.006,0.0,1.0,44.0,98.0,0.0,0.0,11.0,-99.0,-99.0,2293.0,3.935,2418,1
1,3443,26,26747,49689.5804,300.0,1.2056,-8.645,0.003,0.0,1.0,3.0,140.0,0.0,0.0,5.0,-99.0,-99.0,2086.0,3.496,2418,1,-8.472,0.004,0.0,1.0,28.0,110.0,0.0,0.0,11.0,-99.0,-99.0,2204.0,3.577,2418,1
1,3443,26,26785,49690.5077,300.0,1.2683,-8.496,0.003,0.0,1.0,13.0,150.0,0.0,0.0,5.0,-99.0,-99.0,2122.0,2.496,2418,1,-8.222,0.003,0.0,1.0,0.0,202.0,35.0,0.0,11.0,-99.0,-99.0,2294.0,2.242,2418,1
1,3443,26,26853,49691.5523,300.0,1.2164,-8.374,0.003,0.0,1.0,0.0,141.0,0.0,0.0,5.0,-99.0,-99.0,2052.0,2.268,2418,1,-8.066,0.003,0.0,1.0,0.0,184.0,0.0,0.0,11.0,-99.0,-99.0,2245.0,2.104,2418,1
1,3443,26,26914,49692.5743,300.0,1.2049,-8.46,0.003,0.0,1.0,20.0,140.0,0.0,0.0,5.0,-99.0,-99.0,2006.0,2.174,2418,1,-8.242,0.003,0.0,1.0,0.0,148.0,0.0,0.0,11.0,-99.0,-99.0,2102.0,2.035,2418,1
1,3443,26,26958,49693.526,300.0,1.2343,-8.616,0.003,0.0,1.0,11.0,122.0,0.0,0.0,5.0,-99.0,-99.0,2525.0,2.463,2418,1,-8.443,0.003,0.0,1.0,0.0,175.0,0.0,0.0,11.0,-99.0,-99.0,2317.0,2.35,2418,1
1,3443,26,26981,49695.5554,300.0,1.2087,-8.375,0.005,0.0,1.0,17.0,119.0,0.0,0.0,5.0,-99.0,-99.0,2656.0,4.25,2418,1,-8.06,0.007,0.0,1.0,36.0,100.0,0.0,0.0,11.0,-99.0,-99.0,2978.0,4.381,2418,1
1,3443,26,27030,49696.5507,300.0,1.2095,-8.542,0.003,0.0,1.0,0.0,169.0,0.0,0.0,5.0,-99.0,-99.0,2701.0,2.991,2418,1,-8.333,0.004,0.0,1.0,17.0,131.0,0.0,0.0,11.0,-99.0,-99.0,3669.0,3.053,2418,1
1,3443,26,27093,49697.5709,300.0,1.2032,-8.585,0.003,0.0,1.0,6.0,135.0,0.0,0.0,5.0,-99.0,-99.0,3313.0,2.176,2418,1,-8.367,0.003,0.0,1.0,0.0,136.0,0.0,0.0,11.0,-99.0,-99.0,4085.0,2.067,2418,1
1,3443,26,27136,49698.6755,300.0,1.293,-8.425,0.005,0.0,1.0,0.0,107.0,0.0,0.0,5.0,-99.0,-99.0,3034.0,2.369,2418,1,-8.135,0.005,0.0,1.0,0.0,137.0,0.0,0.0,11.0,-99.0,-99.0,2792.0,2.302,2418,1
1,3443,26,27192,49699.6869,300.0,1.321,-8.351,0.013,0.0,1.0,47.0,97.0,0.0,0.0,5.0,-99.0,-99.0,2232.0,7.874,2418,1,-8.076,0.019,0.0,1.0,61.0,81.0,0.0,0.0,11.0,-99.0,-99.0,2036.0,8.291,2418,1
1,3443,26,27212,49700.5181,300.0,1.2238,-8.624,0.008,0.0,1.0,39.0,117.0,0.0,0.0,5.0,-99.0,-99.0,6365.0,5.978,2418,1,-8.463,0.01,0.0,1.0,54.0,97.0,0.0,0.0,11.0,-99.0,-99.0,7931.0,5.998,2418,1
1,3443,26,27259,49702.5309,300.0,1.2113,-8.445,0.005,0.0,1.0,18.0,134.0,0.0,0.0,5.0,-99.0,-99.0,9824.0,3.913,2418,1,-8.138,0.007,0.0,1.0,32.0,94.0,0.0,0.0,11.0,-99.0,-99.0,10283.0,3.985,2418,1
1,3443,26,27314,49703.601,300.0,1.2172,-8.331,0.006,0.0,1.0,8.0,130.0,0.0,0.0,5.0,-99.0,-99.0,15868.0,3.345,2418,1,-8.034,0.008,0.0,1.0,25.0,102.0,0.0,0.0,11.0,-99.0,-99.0,16108.0,3.457,2418,1
1,3443,26,27346,49704.5259,300.0,1.2111,-8.657,0.005,0.0,1.0,22.0,113.0,0.0,0.0,5.0,-99.0,-99.0,13883.0,4.142,2418,1,-8.499,0.007,0.0,1.0,33.0,93.0,0.0,0.0,11.0,-99.0,-99.0,15235.0,4.248,2418,1
1,3443,26,27401,49705.5478,300.0,1.2034,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.303,0.014,0.0,1.0,1.0,103.0,0.0,0.0,11.0,-99.0,-99.0,42329.0,2.809,2418,1
1,3443,26,27402,49705.5898,300.0,1.2136,-8.527,0.005,0.0,1.0,23.0,142.0,0.0,0.0,5.0,-99.0,-99.0,10785.0,3.945,2418,1,-8.263,0.007,0.0,1.0,35.0,111.0,0.0,0.0,11.0,-99.0,-99.0,12064.0,3.905,2418,1
1,3443,26,27433,49715.4847,300.0,1.2179,-8.499,0.006,0.0,1.0,35.0,131.0,0.0,0.0,5.0,-99.0,-99.0,2398.0,5.358,2418,1,-8.277,0.008,0.0,1.0,48.0,74.0,0.0,0.0,11.0,-99.0,-99.0,2312.0,5.387,2418,1
1,3443,26,27524,49717.6381,300.0,1.3214,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.15,0.004,0.0,1.0,14.0,135.0,0.0,0.0,14.0,-99.0,-99.0,1774.0,3.197,2418,1
1,3443,26,27548,49723.5115,300.0,1.2034,-8.657,0.003,0.0,1.0,8.0,159.0,0.0,0.0,5.0,-99.0,-99.0,2152.0,3.315,2418,1,-8.491,0.004,0.0,1.0,32.0,114.0,0.0,0.0,11.0,-99.0,-99.0,1880.0,3.526,2418,1
1,3443,26,27582,49727.4892,300.0,1.2033,-8.657,0.003,0.0,1.0,0.0,153.0,0.0,0.0,5.0,-99.0,-99.0,5981.0,2.94,2418,1,-8.502,0.004,0.0,1.0,11.0,124.0,0.0,0.0,11.0,-99.0,-99.0,5810.0,2.979,2418,1
1,3443,26,27675,49729.6834,300.0,1.5645,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.071,0.004,0.0,1.0,0.0,141.0,0.0,0.0,14.0,-99.0,-99.0,1852.0,2.959,2418,1
1,3443,26,27697,49730.538,300.0,1.2245,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.133,0.006,0.0,1.0,24.0,120.0,0.0,0.0,14.0,-99.0,-99.0,7457.0,3.177,2418,1
1,3443,26,27745,49732.7172,300.0,1.7725,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.183,0.006,0.0,1.0,10.0,130.0,0.0,0.0,14.0,-99.0,-99.0,9904.0,3.09,2418,1
1,3443,26,27767,49737.729,300.0,1.931,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.025,0.006,9.0,1.0,44.0,169.0,0.0,0.0,14.0,-99.0,-99.0,14.0,4.757,2418,1
1,3443,26,28197,49751.5181,300.0,1.2705,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.228,0.004,0.0,1.0,15.0,149.0,0.0,0.0,14.0,-99.0,-99.0,2053.0,2.748,2418,1
1,3443,26,28280,49752.6426,300.0,1.6654,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.073,0.007,0.0,1.0,31.0,85.0,0.0,0.0,14.0,-99.0,-99.0,1830.0,4.361,2418,1
1,3443,26,28281,49752.647,300.0,1.6876,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.077,0.006,0.0,1.0,29.0,98.0,0.0,0.0,14.0,-99.0,-99.0,1852.0,4.315,2418,1
1,3443,26,28313,49754.5286,300.0,1.3037,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.43,0.005,0.0,1.0,40.0,102.0,0.0,0.0,14.0,-99.0,-99.0,1886.0,4.653,2418,1
1,3443,26,28366,49755.6347,300.0,1.6672,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.17,0.003,0.0,1.0,0.0,158.0,0.0,0.0,14.0,-99.0,-99.0,1776.0,2.606,2418,1
1,3443,26,28412,49759.5705,300.0,1.4484,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.143,0.005,0.0,1.0,8.0,121.0,0.0,0.0,14.0,-99.0,-99.0,5088.0,3.12,2418,1
1,3443,26,28473,49760.744,300.0,2.5985,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.07,0.007,0.0,1.0,29.0,83.0,0.0,0.0,14.0,-99.0,-99.0,2257.0,4.497,2418,1
1,3443,26,28503,49762.558,300.0,1.4342,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.338,0.006,0.0,1.0,18.0,103.0,0.0,0.0,14.0,-99.0,-99.0,14598.0,3.64,2418,1
1,3443,26,28559,49764.6862,300.0,2.1628,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.037,0.015,12.0,1.0,24.0,90.0,0.0,0.0,14.0,-99.0,-99.0,24670.0,4.185,2418,1
1,3443,26,28624,49767.5953,300.0,1.6347,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.103,0.01,0.0,1.0,36.0,76.0,0.0,0.0,14.0,-99.0,-99.0,7612.0,4.696,2418,1
1,3443,26,28678,49784.5032,300.0,1.4519,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.493,0.004,0.0,1.0,27.0,125.0,0.0,0.0,14.0,-99.0,-99.0,1975.0,3.463,2418,1
1,3443,26,28730,49786.6816,300.0,2.6906,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.112,0.011,0.0,1.0,52.0,93.0,0.0,0.0,14.0,-99.0,-99.0,1873.0,6.18,2418,1
1,3443,26,28851,49788.5774,300.0,1.8506,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.495,0.008,0.0,1.0,49.0,91.0,0.0,0.0,14.0,-99.0,-99.0,5062.0,5.653,2418,1
1,3443,26,28964,49790.4831,300.0,1.4396,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.098,0.006,0.0,1.0,22.0,96.0,0.0,0.0,14.0,-99.0,-99.0,9331.0,3.418,2418,1
1,3443,26,29020,49791.6809,300.0,2.8314,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.248,0.017,0.0,1.0,50.0,90.0,0.0,0.0,14.0,-99.0,-99.0,22495.0,5.559,2418,1
1,3443,26,29100,49795.482,300.0,1.4823,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.231,0.006,0.0,1.0,35.0,101.0,0.0,0.0,14.0,-99.0,-99.0,7722.0,3.79,2418,1
1,3443,26,29185,49797.496,300.0,1.5574,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.182,0.004,0.0,1.0,11.0,133.0,0.0,0.0,14.0,-99.0,-99.0,3051.0,3.032,2418,1
1,3443,26,29268,49799.4684,300.0,1.4725,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.329,0.004,0.0,1.0,6.0,144.0,0.0,0.0,14.0,-99.0,-99.0,2188.0,3.203,2418,1
1,3443,26,29368,49800.5603,300.0,1.9547,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.36,0.006,0.0,1.0,30.0,92.0,0.0,0.0,14.0,-99.0,-99.0,1796.0,4.487,2418,1
1,3443,26,29430,49801.5021,300.0,1.6332,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.168,0.006,0.0,1.0,22.0,86.0,0.0,0.0,14.0,-99.0,-99.0,1746.0,4.051,2418,1
1,3443,26,29489,49802.6451,300.0,2.7676,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.061,0.006,0.0,1.0,15.0,108.0,0.0,0.0,14.0,-99.0,-99.0,2239.0,3.536,2418,1
1,3443,26,29518,49804.4635,300.0,1.5044,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-8.336,0.007,0.0,1.0,40.0,147.0,0.0,0.0,14.0,-99.0,-99.0,2096.0,4.456,2418,1
