fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3441,25,10357,49194.673,300.0,2.0483,-9.076,0.004,0.0,1.0,20.0,120.0,0.0,0.0,5.0,-99.0,-99.0,3691.0,4.906,2418,1,-7.722,0.011,0.0,1.0,45.0,89.0,0.0,0.0,11.0,-99.0,-99.0,3166.0,4.906,2418,1
1,3441,25,10392,49194.837,300.0,1.3162,-9.072,0.003,0.0,1.0,0.0,152.0,0.0,0.0,5.0,-99.0,-99.0,6878.0,3.899,2418,1,-7.707,0.008,0.0,1.0,28.0,94.0,0.0,0.0,11.0,-99.0,-99.0,4592.0,3.799,2418,1
1,3441,25,10433,49195.6226,300.0,2.4578,-9.084,0.004,0.0,1.0,0.0,119.0,0.0,0.0,5.0,-99.0,-99.0,6467.0,4.309,2418,1,-7.718,0.011,0.0,1.0,37.0,102.0,0.0,0.0,11.0,-99.0,-99.0,6138.0,4.176,2418,1
1,3441,25,10506,49196.657,300.0,2.1296,-9.088,0.005,0.0,1.0,19.0,97.0,0.0,0.0,5.0,-99.0,-99.0,8014.0,4.816,2418,1,-7.752,0.014,-5.0,1.0,41.0,88.0,0.0,0.0,11.0,-99.0,-99.0,7027.0,4.801,2418,1
1,3441,25,10577,49199.6845,300.0,1.8743,-9.1,0.004,0.0,1.0,0.0,133.0,0.0,0.0,5.0,-99.0,-99.0,11105.0,4.034,2418,1,-7.753,0.011,-13.0,1.0,25.0,95.0,0.0,0.0,11.0,-99.0,-99.0,12700.0,3.91,2418,1
1,3441,25,10641,49201.6203,300.0,2.3271,-9.116,0.014,0.0,1.0,48.0,93.0,0.0,0.0,5.0,-99.0,-99.0,19174.0,7.561,2418,1,-7.697,0.066,0.0,1.0,77.0,97.0,0.0,0.0,11.0,-99.0,-99.0,28250.0,7.971,2418,1
1,3441,25,10714,49203.6411,300.0,2.105,-9.121,0.004,0.0,1.0,3.0,101.0,0.0,0.0,5.0,-99.0,-99.0,11203.0,4.169,2418,1,-7.758,0.015,-3.0,1.0,30.0,95.0,0.0,0.0,11.0,-99.0,-99.0,16806.0,4.203,2418,1
1,3441,25,10754,49203.8354,300.0,1.2739,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.772,0.011,0.0,1.0,32.0,108.0,0.0,0.0,14.0,-99.0,-99.0,10455.0,4.204,2418,1
1,3441,25,10813,49204.6398,300.0,2.0954,-9.136,0.003,0.0,1.0,0.0,136.0,0.0,0.0,5.0,-99.0,-99.0,9230.0,3.775,2418,1,-7.773,0.01,-8.0,1.0,6.0,107.0,0.0,0.0,11.0,-99.0,-99.0,13103.0,3.392,2418,1
1,3441,25,10937,49208.6285,300.0,2.0986,-9.097,0.005,0.0,1.0,32.0,111.0,0.0,0.0,5.0,-99.0,-99.0,6063.0,5.588,2418,1,-7.736,0.016,0.0,1.0,56.0,85.0,0.0,0.0,11.0,-99.0,-99.0,5763.0,5.791,2418,1
1,3441,25,10969,49208.8303,300.0,1.2609,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.764,0.009,0.0,1.0,36.0,103.0,0.0,0.0,14.0,-99.0,-99.0,7101.0,4.169,2418,1
1,3441,25,11007,49209.6076,300.0,2.2441,-9.107,0.006,0.0,1.0,35.0,96.0,0.0,0.0,5.0,-99.0,-99.0,3625.0,6.052,2418,1,-7.731,0.017,0.0,1.0,65.0,74.0,0.0,0.0,11.0,-99.0,-99.0,2966.0,6.27,2418,1
1,3441,25,11053,49209.8334,300.0,1.2522,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.743,0.028,0.0,1.0,73.0,92.0,0.0,0.0,14.0,-99.0,-99.0,8915.0,7.172,2418,1
1,3441,25,11113,49210.6257,300.0,2.076,-9.112,0.004,0.0,1.0,9.0,122.0,0.0,0.0,5.0,-99.0,-99.0,4636.0,4.765,2418,1,-7.771,0.01,0.0,1.0,53.0,81.0,0.0,0.0,11.0,-99.0,-99.0,3691.0,4.919,2418,1
1,3441,25,11155,49210.8311,300.0,1.2516,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.726,0.018,0.0,1.0,55.0,93.0,0.0,0.0,14.0,-99.0,-99.0,9788.0,5.22,2418,1
1,3441,25,11184,49211.6571,300.0,1.8404,-9.1,0.003,0.0,1.0,6.0,133.0,0.0,0.0,5.0,-99.0,-99.0,3701.0,4.055,2418,1,-7.724,0.008,0.0,1.0,35.0,96.0,0.0,0.0,11.0,-99.0,-99.0,3271.0,4.134,2418,1
1,3441,25,11241,49212.7704,300.0,1.3588,-9.113,0.012,0.0,1.0,53.0,60.0,0.0,0.0,5.0,-99.0,-99.0,4062.0,8.156,2418,1,-7.754,0.034,-16.0,1.0,84.0,75.0,0.0,0.0,11.0,-99.0,-99.0,3551.0,8.395,2418,1
1,3441,25,11254,49214.7597,300.0,1.3721,-9.067,0.021,0.0,1.0,62.0,70.0,0.0,0.0,5.0,-99.0,-99.0,3871.0,9.873,2418,1,-7.744,0.063,-32.0,1.0,91.0,75.0,0.0,0.0,11.0,-99.0,-99.0,3406.0,9.987,2418,1
1,3441,25,11307,49215.5986,300.0,2.1835,-9.102,0.01,0.0,1.0,51.0,88.0,0.0,0.0,5.0,-99.0,-99.0,4908.0,7.419,2418,1,-7.72,0.031,0.0,1.0,75.0,76.0,0.0,0.0,11.0,-99.0,-99.0,4388.0,7.692,2418,1
1,3441,25,11338,49215.8176,300.0,1.2515,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.722,0.016,0.0,1.0,70.0,82.0,0.0,0.0,14.0,-99.0,-99.0,2694.0,6.404,2418,1
1,3441,25,11369,49216.5855,300.0,2.2722,-9.131,0.02,0.0,1.0,65.0,72.0,0.0,0.0,5.0,-99.0,-99.0,4419.0,9.992,2418,1,-7.659,0.066,-3.0,1.0,92.0,76.0,0.0,0.0,11.0,-99.0,-99.0,3847.0,10.167,2418,1
1,3441,25,11414,49216.8242,300.0,1.24,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.705,0.014,0.0,1.0,54.0,83.0,0.0,0.0,14.0,-99.0,-99.0,4340.0,5.605,2418,1
1,3441,25,11471,49217.5945,300.0,2.1727,-9.105,0.002,0.0,1.0,0.0,167.0,0.0,0.0,5.0,-99.0,-99.0,3830.0,2.706,2418,1,-7.716,0.005,-14.0,1.0,0.0,165.0,0.0,0.0,11.0,-99.0,-99.0,3289.0,2.553,2418,1
1,3441,25,11540,49218.5846,300.0,2.2326,-9.1,0.003,0.0,1.0,0.0,160.0,0.0,0.0,5.0,-99.0,-99.0,4500.0,2.982,2418,1,-7.731,0.008,-23.0,1.0,1.0,135.0,0.0,0.0,11.0,-99.0,-99.0,4036.0,3.006,2418,1
1,3441,25,11578,49218.8263,300.0,1.2317,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.727,0.015,0.0,1.0,20.0,97.0,0.0,0.0,14.0,-99.0,-99.0,9159.0,4.041,2418,1
1,3441,25,11626,49219.6011,300.0,2.0766,-9.115,0.009,0.0,1.0,45.0,72.0,0.0,0.0,5.0,-99.0,-99.0,4328.0,7.117,2418,1,-7.688,0.026,0.0,1.0,75.0,75.0,0.0,0.0,11.0,-99.0,-99.0,4083.0,7.165,2418,1
1,3441,25,11647,49220.6919,300.0,1.5417,-9.094,0.01,0.0,1.0,52.0,103.0,0.0,0.0,5.0,-99.0,-99.0,3512.0,8.063,2418,1,-7.732,0.03,0.0,1.0,84.0,67.0,0.0,0.0,11.0,-99.0,-99.0,3749.0,8.067,2418,1
1,3441,25,11670,49220.8156,300.0,1.2374,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.676,0.021,-18.0,1.0,72.0,88.0,0.0,0.0,14.0,-99.0,-99.0,3258.0,6.503,2418,1
1,3441,25,11713,49221.5815,300.0,2.1902,-9.077,0.004,0.0,1.0,22.0,109.0,0.0,0.0,5.0,-99.0,-99.0,4453.0,5.213,2418,1,-7.691,0.014,0.0,1.0,54.0,77.0,0.0,0.0,11.0,-99.0,-99.0,4106.0,5.385,2418,1
1,3441,25,11771,49222.5665,300.0,2.296,-9.083,0.002,0.0,1.0,0.0,169.0,0.0,0.0,5.0,-99.0,-99.0,5131.0,2.855,2418,1,-7.7,0.006,0.0,1.0,0.0,162.0,0.0,0.0,11.0,-99.0,-99.0,4639.0,2.947,2418,1
1,3441,25,11874,49223.5684,300.0,2.2549,-9.086,0.003,0.0,1.0,0.0,142.0,0.0,0.0,5.0,-99.0,-99.0,7126.0,3.339,2418,1,-7.716,0.01,0.0,1.0,17.0,109.0,0.0,0.0,11.0,-99.0,-99.0,6656.0,3.561,2418,1
1,3441,25,11938,49224.554,300.0,2.3599,-9.099,0.004,0.0,1.0,0.0,139.0,0.0,0.0,5.0,-99.0,-99.0,9173.0,4.21,2418,1,-7.677,0.013,0.0,1.0,17.0,102.0,0.0,0.0,11.0,-99.0,-99.0,8292.0,4.287,2418,1
1,3441,25,11992,49225.7743,300.0,1.2782,-9.079,0.003,0.0,1.0,0.0,119.0,0.0,0.0,5.0,-99.0,-99.0,3974.0,3.349,2418,1,-7.68,0.009,-22.0,1.0,17.0,95.0,0.0,0.0,11.0,-99.0,-99.0,3760.0,3.495,2418,1
1,3441,25,12074,49233.548,300.0,2.1976,-9.135,0.008,0.0,1.0,33.0,110.0,0.0,0.0,5.0,-99.0,-99.0,10995.0,5.502,2418,1,-7.799,0.027,-27.0,1.0,53.0,85.0,0.0,0.0,11.0,-99.0,-99.0,15917.0,5.665,2418,1
1,3441,25,12081,49233.5789,300.0,1.9617,-9.118,0.006,0.0,1.0,32.0,97.0,0.0,0.0,5.0,-99.0,-99.0,9713.0,5.66,2418,1,-7.758,0.021,0.0,1.0,55.0,85.0,0.0,0.0,11.0,-99.0,-99.0,14660.0,5.637,2418,1
1,3441,25,12125,49252.5352,300.0,1.9075,-9.164,0.002,0.0,1.0,0.0,134.0,0.0,0.0,5.0,-99.0,-99.0,5449.0,3.291,2418,1,-7.76,0.006,-9.0,1.0,6.0,144.0,0.0,0.0,11.0,-99.0,-99.0,5406.0,3.092,2418,1
1,3441,25,12168,49253.5416,300.0,1.8487,-9.149,0.003,0.0,1.0,0.0,137.0,127.0,0.0,5.0,-99.0,-99.0,8016.0,3.83,2418,1,-7.755,0.009,0.0,1.0,25.0,108.0,0.0,0.0,11.0,-99.0,-99.0,8188.0,3.761,2418,1
1,3441,25,12181,49254.5976,300.0,1.5494,-9.13,0.002,0.0,1.0,0.0,164.0,0.0,0.0,5.0,-99.0,-99.0,5804.0,2.99,2418,1,-7.745,0.005,-14.0,1.0,0.0,135.0,0.0,0.0,11.0,-99.0,-99.0,6546.0,2.83,2418,1
1,3441,25,12237,49255.5152,300.0,1.9883,-9.135,0.003,0.0,1.0,0.0,131.0,0.0,0.0,5.0,-99.0,-99.0,9466.0,3.853,2418,1,-7.753,0.009,-19.0,1.0,19.0,102.0,0.0,0.0,11.0,-99.0,-99.0,10597.0,3.617,2418,1
1,3441,25,12289,49255.7815,300.0,1.2014,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.737,0.008,-17.0,1.0,42.0,107.0,0.0,0.0,14.0,-99.0,-99.0,2679.0,4.555,2418,1
1,3441,25,12318,49256.528,300.0,1.8834,-9.124,0.002,0.0,1.0,0.0,210.0,0.0,0.0,5.0,-99.0,-99.0,7292.0,3.449,2418,1,-7.72,0.006,0.0,1.0,0.0,136.0,0.0,0.0,11.0,-99.0,-99.0,10648.0,2.967,2418,1
1,3441,25,12364,49256.7755,300.0,1.2017,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.7,0.007,-15.0,1.0,26.0,143.0,0.0,0.0,14.0,-99.0,-99.0,2469.0,4.119,2418,1
1,3441,25,12393,49257.5237,300.0,1.8925,-9.118,0.002,0.0,1.0,0.0,174.0,0.0,0.0,5.0,-99.0,-99.0,10196.0,2.429,2418,1,-7.701,0.006,-8.0,1.0,0.0,143.0,0.0,0.0,11.0,-99.0,-99.0,15039.0,2.32,2418,1
1,3441,25,12436,49257.7782,300.0,1.2012,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.7,0.005,-14.0,1.0,0.0,168.0,0.0,0.0,14.0,-99.0,-99.0,2656.0,2.967,2418,1
1,3441,25,12455,49258.4828,300.0,2.1736,-9.112,0.004,0.0,1.0,0.0,141.0,0.0,0.0,5.0,-99.0,-99.0,21576.0,3.736,2418,1,-7.686,0.016,0.0,1.0,8.0,110.0,0.0,0.0,11.0,-99.0,-99.0,27052.0,3.624,2418,1
1,3441,25,12462,49258.7031,300.0,1.2505,-9.096,0.002,0.0,1.0,0.0,170.0,0.0,0.0,5.0,-99.0,-99.0,7818.0,2.83,2418,1,-7.675,0.007,0.0,1.0,0.0,123.0,0.0,0.0,11.0,-99.0,-99.0,12402.0,3.016,2418,1
1,3441,25,12484,49259.687,300.0,1.2695,-9.081,0.003,0.0,1.0,0.0,136.0,0.0,0.0,5.0,-99.0,-99.0,15628.0,2.964,2418,1,-7.648,0.01,-22.0,1.0,0.0,102.0,0.0,0.0,11.0,-99.0,-99.0,20399.0,2.841,2418,1
1,3441,25,12506,49260.508,300.0,1.9429,-9.079,0.003,0.0,1.0,0.0,152.0,0.0,0.0,5.0,-99.0,-99.0,16293.0,3.385,2418,1,-7.646,0.011,-4.0,1.0,0.0,113.0,0.0,0.0,11.0,-99.0,-99.0,28279.0,3.111,2418,1
1,3441,25,12538,49264.6975,300.0,1.2375,-9.013,0.004,0.0,1.0,18.0,110.0,0.0,0.0,5.0,-99.0,-99.0,6375.0,5.006,2418,1,-7.555,0.015,-13.0,1.0,52.0,82.0,0.0,0.0,11.0,-99.0,-99.0,6836.0,5.333,2418,1
1,3441,25,12571,49265.4827,300.0,2.0244,-9.027,0.004,0.0,1.0,0.0,123.0,0.0,0.0,5.0,-99.0,-99.0,6295.0,3.55,2418,1,-7.566,0.012,0.0,1.0,9.0,87.0,0.0,0.0,11.0,-99.0,-99.0,5291.0,3.338,2418,1
1,3441,25,12591,49265.7775,300.0,1.2043,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.542,0.011,-39.0,1.0,16.0,101.0,0.0,0.0,14.0,-99.0,-99.0,7495.0,3.955,2418,1
1,3441,25,12610,49266.5634,300.0,1.5546,-8.995,0.003,0.0,1.0,0.0,201.0,0.0,0.0,5.0,-99.0,-99.0,4862.0,3.597,2418,1,-7.514,0.007,0.0,1.0,0.0,113.0,0.0,0.0,11.0,-99.0,-99.0,4402.0,3.178,2418,1
1,3441,25,12644,49267.5789,300.0,1.4843,-8.983,0.004,0.0,1.0,28.0,203.0,0.0,0.0,5.0,-99.0,-99.0,2114.0,5.856,2418,1,-7.491,0.01,12.0,1.0,53.0,116.0,0.0,0.0,11.0,-99.0,-99.0,2684.0,5.309,2418,1
1,3441,25,12675,49267.7733,300.0,1.2047,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.504,0.013,-6.0,1.0,45.0,101.0,0.0,0.0,14.0,-99.0,-99.0,4981.0,5.086,2418,1
1,3441,25,12693,49268.5386,300.0,1.6406,-8.962,0.003,0.0,1.0,9.0,107.0,0.0,0.0,5.0,-99.0,-99.0,3627.0,4.291,2418,1,-7.482,0.009,0.0,1.0,37.0,84.0,0.0,0.0,11.0,-99.0,-99.0,3595.0,4.224,2418,1
1,3441,25,12736,49268.7658,300.0,1.2033,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.483,0.007,0.0,1.0,17.0,115.0,0.0,0.0,14.0,-99.0,-99.0,3391.0,3.572,2418,1
1,3441,25,12744,49269.5785,300.0,1.4667,-8.927,0.006,0.0,1.0,32.0,108.0,0.0,0.0,5.0,-99.0,-99.0,3376.0,5.962,2418,1,-7.422,0.019,0.0,1.0,66.0,64.0,0.0,0.0,11.0,-99.0,-99.0,3322.0,6.413,2418,1
1,3441,25,12787,49270.5416,300.0,1.601,-8.933,0.006,0.0,1.0,33.0,106.0,0.0,0.0,5.0,-99.0,-99.0,3660.0,5.866,2418,1,-7.433,0.019,0.0,1.0,63.0,70.0,0.0,0.0,11.0,-99.0,-99.0,3314.0,6.215,2418,1
1,3441,25,12829,49270.7787,300.0,1.211,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.449,0.028,-12.0,1.0,58.0,74.0,0.0,0.0,14.0,-99.0,-99.0,15437.0,5.85,2418,1
1,3441,25,12841,49272.5729,300.0,1.4576,-8.913,0.002,0.0,1.0,0.0,161.0,0.0,0.0,5.0,-99.0,-99.0,3358.0,3.201,2418,1,-7.397,0.007,-21.0,1.0,3.0,115.0,0.0,0.0,11.0,-99.0,-99.0,3439.0,3.138,2418,1
1,3441,25,12863,49273.4559,300.0,2.0604,-8.893,0.003,0.0,1.0,0.0,149.0,0.0,0.0,5.0,-99.0,-99.0,5252.0,3.82,2418,1,-7.367,0.01,0.0,1.0,18.0,119.0,98.0,57.0,11.0,-99.0,-99.0,4360.0,3.838,2418,1
1,3441,25,12907,49273.7663,300.0,1.2087,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.376,0.008,-42.0,1.0,11.0,148.0,0.0,0.0,14.0,-99.0,-99.0,3447.0,3.281,2418,1
1,3441,25,12932,49276.7246,300.0,1.2031,-8.849,0.002,0.0,1.0,0.0,151.0,0.0,0.0,5.0,-99.0,-99.0,2854.0,3.196,2418,1,-7.305,0.007,-20.0,1.0,3.0,110.0,0.0,0.0,11.0,-99.0,-99.0,2401.0,3.484,2418,1
1,3441,25,12945,49277.6135,300.0,1.3126,-8.835,0.003,0.0,1.0,0.0,127.0,0.0,0.0,5.0,-99.0,-99.0,2998.0,3.066,2418,1,-7.288,0.007,-3.0,1.0,0.0,94.0,0.0,0.0,11.0,-99.0,-99.0,3204.0,3.089,2418,1
1,3441,25,12970,49279.7046,300.0,1.205,-8.809,0.003,0.0,1.0,2.0,111.0,0.0,0.0,5.0,-99.0,-99.0,2879.0,4.384,2418,1,-7.269,0.011,-17.0,1.0,40.0,55.0,0.0,0.0,11.0,-99.0,-99.0,2556.0,4.507,2418,1
1,3441,25,12989,49280.662,300.0,1.2289,-8.798,0.005,0.0,1.0,18.0,120.0,0.0,0.0,5.0,-99.0,-99.0,2987.0,5.112,2418,1,-7.237,0.016,-22.0,1.0,49.0,76.0,0.0,0.0,11.0,-99.0,-99.0,2760.0,5.44,2418,1
1,3441,25,13016,49282.511,300.0,1.5913,-8.784,0.003,0.0,1.0,0.0,157.0,0.0,0.0,5.0,-99.0,-99.0,5295.0,3.207,2418,1,-7.199,0.008,-13.0,1.0,2.0,114.0,0.0,0.0,11.0,-99.0,-99.0,5408.0,3.04,2418,1
1,3441,25,13061,49283.438,300.0,1.9907,-8.783,0.003,0.0,1.0,0.0,149.0,0.0,0.0,5.0,-99.0,-99.0,6879.0,3.3,2418,1,-7.197,0.009,0.0,1.0,0.0,123.0,0.0,0.0,11.0,-99.0,-99.0,7447.0,3.104,2418,1
1,3441,25,13125,49283.7547,300.0,1.2188,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.205,0.008,-15.0,1.0,9.0,142.0,0.0,0.0,14.0,-99.0,-99.0,2751.0,3.338,2418,1
1,3441,25,13135,49285.6352,300.0,1.2429,-8.76,0.009,0.0,1.0,37.0,69.0,0.0,0.0,5.0,-99.0,-99.0,4826.0,6.381,2418,1,-7.196,0.034,0.0,1.0,70.0,79.0,0.0,0.0,11.0,-99.0,-99.0,6478.0,6.862,2418,1
1,3441,25,13164,49286.4487,300.0,1.8633,-8.767,0.004,0.0,1.0,0.0,126.0,0.0,0.0,5.0,-99.0,-99.0,8423.0,3.818,2418,1,-7.149,0.016,0.0,1.0,35.0,88.0,0.0,0.0,11.0,-99.0,-99.0,12249.0,4.026,2418,1
1,3441,25,13216,49287.5281,300.0,1.4704,-8.746,0.003,0.0,1.0,0.0,119.0,0.0,0.0,5.0,-99.0,-99.0,7042.0,3.771,2418,1,-7.167,0.014,0.0,1.0,28.0,84.0,0.0,0.0,11.0,-99.0,-99.0,11430.0,4.074,2418,1
1,3441,25,13252,49287.7613,300.0,1.2352,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.143,0.041,0.0,1.0,3.0,81.0,0.0,0.0,14.0,-99.0,-99.0,20440.0,3.036,2418,1
1,3441,25,13262,49289.5327,300.0,1.4365,-8.756,0.004,0.0,1.0,0.0,109.0,0.0,0.0,5.0,-99.0,-99.0,11554.0,3.955,2418,1,-7.147,0.017,0.0,1.0,32.0,86.0,0.0,0.0,11.0,-99.0,-99.0,16175.0,4.061,2418,1
1,3441,25,13313,49290.7358,300.0,1.2205,-8.744,0.006,0.0,1.0,5.0,104.0,0.0,0.0,5.0,-99.0,-99.0,14955.0,4.126,2418,1,-7.085,0.027,-26.0,1.0,38.0,86.0,0.0,0.0,11.0,-99.0,-99.0,17206.0,4.271,2418,1
1,3441,25,13328,49291.4653,300.0,1.6908,-8.744,0.005,0.0,1.0,1.0,109.0,0.0,0.0,5.0,-99.0,-99.0,13264.0,4.014,2418,1,-7.158,0.018,-9.0,1.0,38.0,94.0,0.0,0.0,11.0,-99.0,-99.0,15341.0,3.984,2418,1
1,3441,25,13376,49291.7379,300.0,1.2231,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.152,0.017,-6.0,1.0,20.0,94.0,0.0,0.0,14.0,-99.0,-99.0,10658.0,3.989,2418,1
1,3441,25,13399,49302.5684,300.0,1.2704,-8.722,0.003,0.0,1.0,0.0,137.0,0.0,0.0,5.0,-99.0,-99.0,2643.0,3.275,2418,1,-7.127,0.008,0.0,1.0,13.0,89.0,0.0,0.0,11.0,-99.0,-99.0,2767.0,3.266,2418,1
1,3441,25,13425,49302.7329,300.0,1.2505,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.136,0.011,0.0,1.0,28.0,78.0,0.0,0.0,14.0,-99.0,-99.0,1945.0,3.924,2418,1
1,3441,25,13432,49303.423,300.0,1.7407,-8.724,0.003,0.0,1.0,0.0,156.0,0.0,0.0,5.0,-99.0,-99.0,5014.0,3.401,2418,1,-7.143,0.01,5.0,1.0,10.0,107.0,0.0,0.0,11.0,-99.0,-99.0,4360.0,3.495,2418,1
1,3441,25,13450,49307.4995,300.0,1.3886,-8.748,0.003,0.0,1.0,0.0,151.0,0.0,0.0,5.0,-99.0,-99.0,4124.0,2.582,2418,1,-7.149,0.008,-1.0,1.0,0.0,118.0,0.0,0.0,11.0,-99.0,-99.0,4089.0,2.523,2418,1
1,3441,25,13508,49309.4623,300.0,1.4893,-8.758,0.002,0.0,1.0,0.0,144.0,0.0,0.0,5.0,-99.0,-99.0,4271.0,2.802,2418,1,-7.168,0.007,0.0,1.0,0.0,91.0,0.0,0.0,11.0,-99.0,-99.0,4467.0,2.716,2418,1
1,3441,25,13572,49311.5114,300.0,1.3316,-8.768,0.004,0.0,1.0,7.0,109.0,0.0,0.0,5.0,-99.0,-99.0,3574.0,4.464,2418,1,-7.19,0.012,0.0,1.0,35.0,77.0,0.0,0.0,11.0,-99.0,-99.0,4178.0,4.427,2418,1
1,3441,25,13610,49311.7214,300.0,1.2696,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.188,0.013,0.0,1.0,43.0,64.0,0.0,0.0,14.0,-99.0,-99.0,1991.0,4.788,2418,1
1,3441,25,13627,49312.5233,300.0,1.3011,-8.766,0.003,0.0,1.0,0.0,150.0,0.0,0.0,5.0,-99.0,-99.0,4089.0,3.158,2418,1,-7.207,0.008,-6.0,1.0,10.0,84.0,0.0,0.0,11.0,-99.0,-99.0,4666.0,3.261,2418,1
1,3441,25,13665,49312.7169,300.0,1.2669,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.203,0.008,0.0,1.0,19.0,95.0,0.0,0.0,14.0,-99.0,-99.0,2052.0,3.487,2418,1
1,3441,25,13683,49313.4789,300.0,1.4003,-8.769,0.004,0.0,1.0,16.0,96.0,0.0,0.0,5.0,-99.0,-99.0,4387.0,4.443,2418,1,-7.209,0.014,0.0,1.0,40.0,79.0,0.0,0.0,11.0,-99.0,-99.0,5228.0,4.715,2418,1
1,3441,25,13728,49313.7178,300.0,1.2698,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.189,0.01,0.0,1.0,33.0,78.0,0.0,0.0,14.0,-99.0,-99.0,1456.0,4.112,2418,1
1,3441,25,13737,49314.4509,300.0,1.4813,-8.746,0.006,0.0,1.0,24.0,110.0,0.0,0.0,5.0,-99.0,-99.0,6509.0,5.25,2418,1,-7.23,0.024,0.0,1.0,62.0,75.0,0.0,0.0,11.0,-99.0,-99.0,8034.0,5.742,2418,1
1,3441,25,13757,49315.4768,300.0,1.3907,-8.803,0.003,0.0,1.0,0.0,126.0,0.0,0.0,5.0,-99.0,-99.0,6085.0,3.22,2418,1,-7.21,0.01,0.0,1.0,7.0,106.0,0.0,0.0,11.0,-99.0,-99.0,8131.0,3.189,2418,1
1,3441,25,13810,49317.4786,300.0,1.3712,-8.822,0.002,0.0,1.0,0.0,156.0,0.0,0.0,5.0,-99.0,-99.0,7026.0,2.532,2418,1,-7.249,0.007,-10.0,1.0,0.0,111.0,0.0,0.0,11.0,-99.0,-99.0,9360.0,2.447,2418,1
1,3441,25,13854,49317.7195,300.0,1.2946,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.254,0.01,0.0,1.0,32.0,81.0,0.0,0.0,14.0,-99.0,-99.0,1641.0,4.288,2418,1
1,3441,25,13864,49318.6109,300.0,1.2032,-8.837,0.005,0.0,1.0,9.0,105.0,0.0,0.0,5.0,-99.0,-99.0,10499.0,4.575,2418,1,-7.277,0.018,0.0,1.0,35.0,94.0,0.0,0.0,11.0,-99.0,-99.0,10545.0,4.805,2418,1
