fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,1243,9725,49181.6728,300.0,2.3479,-5.06,0.172,-109.0,5.0,121.0,67.0,0.0,0.0,5.0,-99.0,-99.0,4532.0,5.664,2418,1,-4.765,0.281,-101.0,5.0,145.0,58.0,0.0,0.0,11.0,-99.0,-99.0,3695.0,5.805,2418,1
1,3442,1243,9742,49181.8286,300.0,1.4314,-5.226,0.044,-47.0,1.0,70.0,81.0,0.0,0.0,5.0,-99.0,-99.0,3958.0,2.748,2418,1,-5.243,0.042,-73.0,1.0,78.0,75.0,0.0,0.0,11.0,-99.0,-99.0,3539.0,2.561,2418,1
1,3442,1243,9749,49182.7684,300.0,1.6615,-4.884,0.136,-59.0,5.0,112.0,70.0,0.0,0.0,5.0,-99.0,-99.0,4289.0,4.816,2418,1,-4.815,0.17,-69.0,5.0,136.0,59.0,0.0,0.0,11.0,-99.0,-99.0,3197.0,4.913,2418,1
1,3442,1243,9808,49183.6619,300.0,2.3996,-5.175,0.278,-89.0,5.0,140.0,86.0,0.0,0.0,5.0,-99.0,-99.0,4799.0,7.35,2418,1,-4.999,0.386,-83.0,5.0,154.0,64.0,0.0,0.0,11.0,-99.0,-99.0,3680.0,7.617,2418,1
1,3442,1243,9833,49183.823,300.0,1.4319,-4.886,0.15,-72.0,5.0,117.0,71.0,0.0,0.0,5.0,-99.0,-99.0,4619.0,4.894,2418,1,-4.547,0.226,-73.0,5.0,136.0,59.0,0.0,0.0,11.0,-99.0,-99.0,3762.0,4.881,2418,1
1,3442,1243,9891,49184.6554,300.0,2.4349,-5.283,0.105,-44.0,5.0,118.0,74.0,0.0,0.0,5.0,-99.0,-99.0,4805.0,5.055,2418,1,-5.172,0.13,0.0,5.0,135.0,53.0,0.0,0.0,11.0,-99.0,-99.0,3143.0,5.093,2418,1
1,3442,1243,9986,49185.6669,300.0,2.3036,-5.38,0.06,-33.0,1.0,96.0,78.0,0.0,0.0,5.0,-99.0,-99.0,4529.0,3.771,2418,1,-5.545,0.057,-57.0,1.0,105.0,76.0,0.0,0.0,11.0,-99.0,-99.0,3326.0,3.754,2418,1
1,3442,1243,10058,49186.677,300.0,2.1917,-4.439,0.376,70.0,5.0,124.0,74.0,0.0,0.0,5.0,-99.0,-99.0,4934.0,5.434,2418,1,-4.663,0.33,-61.0,5.0,134.0,69.0,0.0,0.0,11.0,-99.0,-99.0,4085.0,5.407,2418,1
1,3442,1243,10076,49186.7668,300.0,1.6176,-5.209,0.12,-75.0,5.0,122.0,59.0,0.0,0.0,5.0,-99.0,-99.0,4170.0,4.96,2418,1,-5.242,0.127,-88.0,5.0,131.0,58.0,0.0,0.0,11.0,-99.0,-99.0,3580.0,4.937,2418,1
1,3442,1243,10148,49188.6505,300.0,2.3756,-4.903,0.138,54.0,5.0,113.0,69.0,0.0,0.0,5.0,-99.0,-99.0,4182.0,4.833,2418,1,-4.847,0.174,29.0,5.0,125.0,60.0,0.0,0.0,11.0,-99.0,-99.0,3361.0,4.942,2418,1
1,3442,1243,10237,49189.659,300.0,2.2736,-5.368,0.088,-22.0,1.0,115.0,61.0,0.0,0.0,5.0,-99.0,-99.0,4489.0,4.719,2418,1,-5.325,0.102,-21.0,5.0,129.0,55.0,0.0,0.0,11.0,-99.0,-99.0,3209.0,4.743,2418,1
1,3442,1243,10357,49194.673,300.0,2.0483,-5.225,0.101,-35.0,5.0,116.0,67.0,0.0,0.0,5.0,-99.0,-99.0,3724.0,4.93,2418,1,-5.295,0.117,-61.0,5.0,138.0,44.0,0.0,0.0,11.0,-99.0,-99.0,3193.0,4.936,2418,1
1,3442,1243,10392,49194.837,300.0,1.3162,-4.893,0.102,-29.0,5.0,95.0,87.0,0.0,0.0,5.0,-99.0,-99.0,6888.0,3.916,2418,1,-4.785,0.109,-34.0,5.0,105.0,60.0,0.0,0.0,11.0,-99.0,-99.0,4609.0,3.78,2418,1
1,3442,1243,10433,49195.6226,300.0,2.4578,-4.828,0.143,-78.0,5.0,114.0,76.0,0.0,0.0,5.0,-99.0,-99.0,6476.0,4.306,2418,1,-5.041,0.134,-93.0,5.0,120.0,71.0,0.0,0.0,11.0,-99.0,-99.0,6155.0,4.197,2418,1
1,3442,1243,10506,49196.657,300.0,2.1296,-5.168,0.136,-104.0,5.0,114.0,82.0,0.0,0.0,5.0,-99.0,-99.0,8047.0,4.806,2418,1,-4.482,0.294,-91.0,5.0,125.0,70.0,0.0,0.0,11.0,-99.0,-99.0,7050.0,4.801,2418,1
1,3442,1243,10577,49199.6845,300.0,1.8743,-5.353,0.089,-98.0,5.0,102.0,74.0,0.0,0.0,5.0,-99.0,-99.0,11065.0,4.064,2418,1,-5.385,0.102,-92.0,1.0,122.0,82.0,0.0,0.0,11.0,-99.0,-99.0,12721.0,3.948,2418,1
1,3442,1243,10641,49201.6203,300.0,2.3271,-5.452,0.378,-106.0,5.0,142.0,93.0,0.0,0.0,5.0,-99.0,-99.0,19083.0,7.699,2418,1,-4.833,0.983,-12.0,5.0,156.0,90.0,0.0,0.0,11.0,-99.0,-99.0,28409.0,8.082,2418,1
1,3442,1243,10714,49203.6411,300.0,2.105,-5.054,0.135,-88.0,5.0,112.0,81.0,0.0,0.0,5.0,-99.0,-99.0,11173.0,4.172,2418,1,-5.262,0.153,-66.0,5.0,121.0,82.0,0.0,0.0,11.0,-99.0,-99.0,16873.0,4.234,2418,1
1,3442,1243,10754,49203.8354,300.0,1.2739,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.784,0.173,57.0,5.0,112.0,76.0,0.0,0.0,14.0,-99.0,-99.0,10534.0,4.171,2418,1
1,3442,1243,10813,49204.6398,300.0,2.0954,-4.896,0.122,87.0,1.0,111.0,76.0,0.0,0.0,5.0,-99.0,-99.0,9209.0,3.826,2418,1,-4.903,0.139,47.0,1.0,108.0,81.0,0.0,0.0,11.0,-99.0,-99.0,13126.0,3.444,2418,1
1,3442,1243,10937,49208.6285,300.0,2.0986,-5.249,0.136,-88.0,5.0,125.0,76.0,0.0,0.0,5.0,-99.0,-99.0,6105.0,5.562,2418,1,-5.448,0.149,-89.0,5.0,145.0,63.0,0.0,0.0,11.0,-99.0,-99.0,5789.0,5.805,2418,1
1,3442,1243,10969,49208.8303,300.0,1.2609,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.985,0.123,-53.0,5.0,117.0,72.0,0.0,0.0,14.0,-99.0,-99.0,7130.0,4.189,2418,1
1,3442,1243,11007,49209.6076,300.0,2.2441,-5.01,0.185,-88.0,5.0,127.0,72.0,0.0,0.0,5.0,-99.0,-99.0,3655.0,6.061,2418,1,-4.893,0.281,-89.0,5.0,144.0,53.0,0.0,0.0,11.0,-99.0,-99.0,2983.0,6.317,2418,1
1,3442,1243,11053,49209.8334,300.0,1.2522,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.262,0.734,-31.0,5.0,147.0,83.0,0.0,0.0,14.0,-99.0,-99.0,8955.0,7.37,2418,1
1,3442,1243,11113,49210.6257,300.0,2.076,-4.782,0.141,-75.0,5.0,118.0,65.0,0.0,0.0,5.0,-99.0,-99.0,4644.0,4.771,2418,1,-4.968,0.142,-61.0,5.0,129.0,66.0,0.0,0.0,11.0,-99.0,-99.0,3693.0,4.97,2418,1
1,3442,1243,11155,49210.8311,300.0,1.2516,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.473,0.145,-99.0,5.0,127.0,85.0,0.0,0.0,14.0,-99.0,-99.0,9825.0,5.239,2418,1
1,3442,1243,11184,49211.6571,300.0,1.8404,-4.9,0.083,-93.0,5.0,101.0,74.0,0.0,0.0,5.0,-99.0,-99.0,3680.0,4.072,2418,1,-4.673,0.126,-58.0,5.0,117.0,58.0,0.0,0.0,11.0,-99.0,-99.0,3254.0,4.175,2418,1
1,3442,1243,11241,49212.7704,300.0,1.3588,-5.186,0.314,-120.0,5.0,141.0,68.0,0.0,0.0,5.0,-99.0,-99.0,4052.0,8.154,2418,1,-4.66,0.584,-110.0,5.0,153.0,72.0,0.0,0.0,11.0,-99.0,-99.0,3618.0,8.446,2418,1
1,3442,1243,11254,49214.7597,300.0,1.3721,-4.928,0.738,-108.0,5.0,151.0,78.0,0.0,0.0,5.0,-99.0,-99.0,3734.0,10.105,2418,1,-3.44,3.552,-87.0,5.0,163.0,59.0,0.0,0.0,11.0,-99.0,-99.0,3312.0,10.417,2418,1
1,3442,1243,11307,49215.5986,300.0,2.1835,-4.971,0.342,-89.0,5.0,141.0,80.0,0.0,0.0,5.0,-99.0,-99.0,4915.0,7.434,2418,1,-3.84,1.232,-26.0,5.0,149.0,69.0,0.0,0.0,11.0,-99.0,-99.0,4385.0,7.762,2418,1
1,3442,1243,11338,49215.8176,300.0,1.2515,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.198,0.187,-57.0,5.0,139.0,59.0,0.0,0.0,14.0,-99.0,-99.0,2704.0,6.442,2418,1
1,3442,1243,11369,49216.5855,300.0,2.2722,-3.949,1.76,-108.0,5.0,150.0,83.0,0.0,0.0,5.0,-99.0,-99.0,4426.0,9.997,2418,1,-5.256,0.708,-106.0,5.0,166.0,72.0,0.0,0.0,11.0,-99.0,-99.0,3760.0,10.498,2418,1
1,3442,1243,11414,49216.8242,300.0,1.24,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-3.971,0.477,-45.0,5.0,139.0,70.0,0.0,0.0,14.0,-99.0,-99.0,4366.0,5.638,2418,1
1,3442,1243,11471,49217.5945,300.0,2.1727,-5.122,0.042,-97.0,1.0,74.0,88.0,0.0,0.0,5.0,-99.0,-99.0,3817.0,2.718,2418,1,-5.136,0.042,-94.0,1.0,69.0,88.0,0.0,0.0,11.0,-99.0,-99.0,3285.0,2.582,2418,1
1,3442,1243,11540,49218.5846,300.0,2.2326,-4.897,0.081,-122.0,5.0,78.0,83.0,0.0,0.0,5.0,-99.0,-99.0,4480.0,2.974,2418,1,-4.902,0.093,-111.0,5.0,83.0,79.0,0.0,0.0,11.0,-99.0,-99.0,4053.0,3.033,2418,1
1,3442,1243,11578,49218.8263,300.0,1.2317,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.664,0.256,8.0,5.0,114.0,84.0,0.0,0.0,14.0,-99.0,-99.0,9197.0,4.084,2418,1
1,3442,1243,11626,49219.6011,300.0,2.0766,-4.847,0.305,-88.0,5.0,137.0,75.0,0.0,0.0,5.0,-99.0,-99.0,4324.0,7.183,2418,1,-4.14,0.685,-77.0,5.0,147.0,70.0,0.0,0.0,11.0,-99.0,-99.0,4119.0,7.208,2418,1
1,3442,1243,11647,49220.6919,300.0,1.5417,-5.15,0.263,-65.0,5.0,139.0,70.0,0.0,0.0,5.0,-99.0,-99.0,3533.0,8.061,2418,1,-5.008,0.349,-63.0,5.0,149.0,62.0,0.0,0.0,11.0,-99.0,-99.0,3738.0,8.166,2418,1
1,3442,1243,11670,49220.8156,300.0,1.2374,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.999,0.245,-120.0,5.0,143.0,68.0,0.0,0.0,14.0,-99.0,-99.0,3286.0,6.573,2418,1
1,3442,1243,11713,49221.5815,300.0,2.1902,-5.069,0.125,-87.0,5.0,117.0,74.0,0.0,0.0,5.0,-99.0,-99.0,4489.0,5.202,2418,1,-5.078,0.167,-52.0,5.0,139.0,66.0,0.0,0.0,11.0,-99.0,-99.0,4101.0,5.427,2418,1
1,3442,1243,11771,49222.5665,300.0,2.296,-5.137,0.048,-105.0,1.0,63.0,85.0,0.0,0.0,5.0,-99.0,-99.0,5101.0,2.873,2418,1,-5.109,0.063,-81.0,1.0,95.0,80.0,0.0,0.0,11.0,-99.0,-99.0,4641.0,3.002,2418,1
1,3442,1243,11874,49223.5684,300.0,2.2549,-4.742,0.114,-67.0,5.0,79.0,85.0,0.0,0.0,5.0,-99.0,-99.0,7117.0,3.349,2418,1,-4.933,0.13,74.0,1.0,110.0,78.0,0.0,0.0,11.0,-99.0,-99.0,6658.0,3.63,2418,1
1,3442,1243,11938,49224.554,300.0,2.3599,-4.887,0.155,0.0,5.0,111.0,79.0,0.0,0.0,5.0,-99.0,-99.0,9188.0,4.252,2418,1,-4.516,0.274,56.0,5.0,125.0,81.0,0.0,0.0,11.0,-99.0,-99.0,8296.0,4.351,2418,1
1,3442,1243,11992,49225.7743,300.0,1.2782,-4.731,0.108,-115.0,5.0,95.0,82.0,0.0,0.0,5.0,-99.0,-99.0,3949.0,3.366,2418,1,-4.774,0.128,-111.0,5.0,116.0,72.0,0.0,0.0,11.0,-99.0,-99.0,3757.0,3.514,2418,1
1,3442,1243,12074,49233.548,300.0,2.1976,-5.609,0.153,-119.0,5.0,124.0,86.0,0.0,0.0,5.0,-99.0,-99.0,10940.0,5.571,2418,1,-5.493,0.238,-99.0,5.0,141.0,90.0,0.0,0.0,11.0,-99.0,-99.0,15966.0,5.761,2418,1
1,3442,1243,12081,49233.5789,300.0,1.9617,-5.015,0.217,18.0,5.0,129.0,84.0,0.0,0.0,5.0,-99.0,-99.0,9646.0,5.723,2418,1,-4.389,0.514,39.0,5.0,142.0,78.0,0.0,0.0,11.0,-99.0,-99.0,14674.0,5.691,2418,1
1,3442,1243,12125,49252.5352,300.0,1.9075,-4.816,0.074,-84.0,5.0,80.0,82.0,1.0,1.0,5.0,-99.0,-99.0,5434.0,3.306,2418,1,-4.794,0.08,-102.0,1.0,93.0,71.0,0.0,0.0,11.0,-99.0,-99.0,5431.0,3.105,2418,1
1,3442,1243,12168,49253.5416,300.0,1.8487,-4.839,0.114,-86.0,5.0,101.0,74.0,114.0,0.0,5.0,-99.0,-99.0,8031.0,3.782,2418,1,-4.762,0.143,-81.0,5.0,116.0,69.0,0.0,0.0,11.0,-99.0,-99.0,8226.0,3.75,2418,1
1,3442,1243,12181,49254.5976,300.0,1.5494,-5.051,0.052,-96.0,1.0,78.0,76.0,0.0,0.0,5.0,-99.0,-99.0,5755.0,3.003,2418,1,-4.875,0.067,-102.0,1.0,92.0,78.0,0.0,0.0,11.0,-99.0,-99.0,6560.0,2.849,2418,1
1,3442,1243,12237,49255.5152,300.0,1.9883,-5.145,0.09,-73.0,1.0,100.0,79.0,0.0,0.0,5.0,-99.0,-99.0,9423.0,3.882,2418,1,-5.203,0.096,-93.0,1.0,113.0,72.0,0.0,0.0,11.0,-99.0,-99.0,10631.0,3.651,2418,1
1,3442,1243,12289,49255.7815,300.0,1.2014,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.823,0.126,-111.0,5.0,126.0,54.0,0.0,0.0,14.0,-99.0,-99.0,2705.0,4.563,2418,1
1,3442,1243,12318,49256.528,300.0,1.8834,-4.737,0.088,115.0,1.0,88.0,74.0,0.0,0.0,5.0,-99.0,-99.0,7317.0,3.466,2418,1,-4.637,0.097,91.0,1.0,100.0,73.0,0.0,0.0,11.0,-99.0,-99.0,10682.0,2.936,2418,1
1,3442,1243,12364,49256.7755,300.0,1.2017,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.02,0.086,-117.0,5.0,115.0,56.0,0.0,0.0,14.0,-99.0,-99.0,2530.0,4.09,2418,1
1,3442,1243,12393,49257.5237,300.0,1.8925,-4.747,0.062,-88.0,1.0,49.0,90.0,0.0,0.0,5.0,-99.0,-99.0,10132.0,2.417,2418,1,-4.79,0.074,-80.0,1.0,60.0,72.0,0.0,0.0,11.0,-99.0,-99.0,15076.0,2.33,2418,1
1,3442,1243,12436,49257.7782,300.0,1.2012,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.544,0.032,-110.0,1.0,87.0,85.0,0.0,0.0,14.0,-99.0,-99.0,2691.0,2.953,2418,1
1,3442,1243,12455,49258.4828,300.0,2.1736,-5.217,0.138,46.0,1.0,94.0,96.0,0.0,0.0,5.0,-99.0,-99.0,21567.0,3.741,2418,1,-4.834,0.233,103.0,5.0,109.0,89.0,0.0,0.0,11.0,-99.0,-99.0,27102.0,3.624,2418,1
1,3442,1243,12462,49258.7031,300.0,1.2505,-4.763,0.069,-111.0,5.0,68.0,81.0,0.0,0.0,5.0,-99.0,-99.0,7776.0,2.793,2418,1,-4.622,0.115,-66.0,1.0,92.0,76.0,0.0,0.0,11.0,-99.0,-99.0,12407.0,3.021,2418,1
1,3442,1243,12484,49259.687,300.0,1.2695,-4.813,0.124,-103.0,5.0,68.0,92.0,0.0,0.0,5.0,-99.0,-99.0,15641.0,2.973,2418,1,-4.735,0.145,-90.0,1.0,78.0,82.0,0.0,0.0,11.0,-99.0,-99.0,20476.0,2.801,2418,1
1,3442,1243,12506,49260.508,300.0,1.9429,-4.722,0.132,-18.0,5.0,101.0,79.0,0.0,0.0,5.0,-99.0,-99.0,16232.0,3.405,2418,1,-4.856,0.143,0.0,1.0,92.0,79.0,0.0,0.0,11.0,-99.0,-99.0,28343.0,3.116,2418,1
1,3442,1243,12538,49264.6975,300.0,1.2375,-5.113,0.119,-115.0,5.0,118.0,69.0,0.0,0.0,5.0,-99.0,-99.0,6363.0,4.996,2418,1,-4.517,0.291,-89.0,5.0,135.0,66.0,0.0,0.0,11.0,-99.0,-99.0,6836.0,5.398,2418,1
1,3442,1243,12571,49265.4827,300.0,2.0244,-5.012,0.131,-19.0,1.0,95.0,81.0,0.0,0.0,5.0,-99.0,-99.0,6296.0,3.555,2418,1,-4.873,0.14,-71.0,5.0,95.0,77.0,0.0,0.0,11.0,-99.0,-99.0,5308.0,3.334,2418,1
1,3442,1243,12591,49265.7775,300.0,1.2043,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.892,0.13,-129.0,5.0,113.0,88.0,0.0,0.0,14.0,-99.0,-99.0,7564.0,3.962,2418,1
1,3442,1243,12610,49266.5634,300.0,1.5546,-4.634,0.107,100.0,1.0,87.0,86.0,0.0,0.0,5.0,-99.0,-99.0,4901.0,3.596,2418,1,-4.77,0.083,19.0,1.0,95.0,60.0,0.0,0.0,11.0,-99.0,-99.0,4426.0,3.118,2418,1
1,3442,1243,12644,49267.5789,300.0,1.4843,-4.785,0.161,128.0,3.0,132.0,38.0,0.0,0.0,5.0,-99.0,-99.0,2130.0,5.975,2418,1,-4.696,0.174,113.0,5.0,135.0,51.0,0.0,0.0,11.0,-99.0,-99.0,2687.0,5.24,2418,1
1,3442,1243,12675,49267.7733,300.0,1.2047,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.834,0.176,-102.0,5.0,134.0,52.0,0.0,0.0,14.0,-99.0,-99.0,5071.0,5.065,2418,1
1,3442,1243,12693,49268.5386,300.0,1.6406,-5.003,0.083,0.0,1.0,108.0,58.0,0.0,0.0,5.0,-99.0,-99.0,3633.0,4.274,2418,1,-5.01,0.095,-28.0,1.0,119.0,54.0,0.0,0.0,11.0,-99.0,-99.0,3591.0,4.227,2418,1
1,3442,1243,12736,49268.7658,300.0,1.2033,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.648,0.098,-68.0,5.0,104.0,64.0,0.0,0.0,14.0,-99.0,-99.0,3424.0,3.563,2418,1
1,3442,1243,12744,49269.5785,300.0,1.4667,-5.297,0.116,-85.0,5.0,127.0,67.0,0.0,0.0,5.0,-99.0,-99.0,3367.0,5.962,2418,1,-5.194,0.186,-48.0,5.0,149.0,39.0,0.0,0.0,11.0,-99.0,-99.0,3305.0,6.508,2418,1
1,3442,1243,12787,49270.5416,300.0,1.601,-4.828,0.178,-99.0,5.0,122.0,62.0,0.0,0.0,5.0,-99.0,-99.0,3649.0,5.865,2418,1,-4.76,0.256,-95.0,5.0,145.0,50.0,0.0,0.0,11.0,-99.0,-99.0,3358.0,6.239,2418,1
1,3442,1243,12829,49270.7787,300.0,1.211,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.974,0.287,-105.0,5.0,139.0,70.0,0.0,0.0,14.0,-99.0,-99.0,15601.0,5.85,2418,1
1,3442,1243,12841,49272.5729,300.0,1.4576,-4.864,0.058,-111.0,5.0,84.0,88.0,0.0,0.0,5.0,-99.0,-99.0,3329.0,3.212,2418,1,-4.791,0.071,-113.0,5.0,95.0,75.0,0.0,0.0,11.0,-99.0,-99.0,3429.0,3.149,2418,1
1,3442,1243,12863,49273.4559,300.0,2.0604,-5.296,0.064,-79.0,1.0,100.0,76.0,0.0,0.0,5.0,-99.0,-99.0,5223.0,3.822,2418,1,-5.498,0.061,-70.0,1.0,122.0,68.0,0.0,0.0,11.0,-99.0,-99.0,4354.0,3.868,2418,1
1,3442,1243,12907,49273.7663,300.0,1.2087,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.749,0.085,-135.0,5.0,105.0,70.0,0.0,0.0,14.0,-99.0,-99.0,3502.0,3.287,2418,1
1,3442,1243,12932,49276.7246,300.0,1.2031,-4.862,0.055,-121.0,5.0,77.0,68.0,0.0,0.0,5.0,-99.0,-99.0,2792.0,3.196,2418,1,-4.787,0.081,-102.0,5.0,102.0,68.0,0.0,0.0,11.0,-99.0,-99.0,2378.0,3.549,2418,1
1,3442,1243,12945,49277.6135,300.0,1.3126,-4.928,0.053,-98.0,1.0,75.0,81.0,0.0,0.0,5.0,-99.0,-99.0,2956.0,3.08,2418,1,-4.649,0.081,-82.0,1.0,103.0,75.0,0.0,0.0,11.0,-99.0,-99.0,3200.0,3.102,2418,1
1,3442,1243,12970,49279.7046,300.0,1.205,-5.029,0.079,-103.0,5.0,109.0,58.0,0.0,0.0,5.0,-99.0,-99.0,2866.0,4.37,2418,1,-5.104,0.088,-97.0,5.0,121.0,55.0,0.0,0.0,11.0,-99.0,-99.0,2560.0,4.508,2418,1
1,3442,1243,12989,49280.662,300.0,1.2289,-5.134,0.098,-121.0,5.0,119.0,65.0,0.0,0.0,5.0,-99.0,-99.0,2963.0,5.105,2418,1,-4.964,0.161,-112.0,5.0,141.0,46.0,0.0,0.0,11.0,-99.0,-99.0,2780.0,5.482,2418,1
1,3442,1243,13016,49282.511,300.0,1.5913,-5.122,0.053,-87.0,1.0,80.0,76.0,0.0,0.0,5.0,-99.0,-99.0,5251.0,3.234,2418,1,-5.117,0.056,-100.0,1.0,95.0,79.0,0.0,0.0,11.0,-99.0,-99.0,5424.0,3.042,2418,1
1,3442,1243,13061,49283.438,300.0,1.9907,-4.884,0.075,-34.0,1.0,84.0,79.0,0.0,0.0,5.0,-99.0,-99.0,6863.0,3.317,2418,1,-4.911,0.078,-46.0,1.0,92.0,71.0,0.0,0.0,11.0,-99.0,-99.0,7445.0,3.124,2418,1
1,3442,1243,13125,49283.7547,300.0,1.2188,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.884,0.068,-97.0,1.0,112.0,72.0,0.0,0.0,14.0,-99.0,-99.0,2769.0,3.367,2418,1
1,3442,1243,13135,49285.6352,300.0,1.2429,-4.801,0.241,-96.0,5.0,129.0,69.0,0.0,0.0,5.0,-99.0,-99.0,4828.0,6.331,2418,1,-4.739,0.355,-58.0,5.0,145.0,68.0,44.0,81.0,11.0,-99.0,-99.0,6513.0,6.905,2418,1
1,3442,1243,13164,49286.4487,300.0,1.8633,-5.097,0.082,-92.0,5.0,92.0,75.0,0.0,0.0,5.0,-99.0,-99.0,8389.0,3.831,2418,1,-4.837,0.149,-6.0,5.0,117.0,73.0,0.0,0.0,11.0,-99.0,-99.0,12248.0,4.067,2418,1
1,3442,1243,13216,49287.5281,300.0,1.4704,-5.227,0.064,28.0,1.0,96.0,75.0,0.0,0.0,5.0,-99.0,-99.0,7027.0,3.743,2418,1,-5.197,0.097,96.0,1.0,113.0,68.0,0.0,0.0,11.0,-99.0,-99.0,11387.0,4.125,2418,1
1,3442,1243,13252,49287.7613,300.0,1.2352,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.029,0.282,-72.0,5.0,94.0,74.0,0.0,0.0,14.0,-99.0,-99.0,20526.0,3.051,2418,1
1,3442,1243,13262,49289.5327,300.0,1.4365,-4.698,0.135,0.0,5.0,103.0,89.0,0.0,0.0,5.0,-99.0,-99.0,11541.0,3.931,2418,1,-4.645,0.18,61.0,5.0,115.0,83.0,0.0,0.0,11.0,-99.0,-99.0,16181.0,4.065,2418,1
1,3442,1243,13313,49290.7358,300.0,1.2205,-5.044,0.158,-130.0,5.0,105.0,85.0,0.0,0.0,5.0,-99.0,-99.0,14854.0,4.117,2418,1,-5.162,0.167,-111.0,5.0,120.0,84.0,0.0,0.0,11.0,-99.0,-99.0,17212.0,4.287,2418,1
1,3442,1243,13328,49291.4653,300.0,1.6908,-5.274,0.092,-93.0,5.0,99.0,78.0,0.0,0.0,5.0,-99.0,-99.0,13231.0,4.022,2418,1,-4.864,0.157,-71.0,5.0,116.0,83.0,0.0,0.0,11.0,-99.0,-99.0,15398.0,3.987,2418,1
1,3442,1243,13376,49291.7379,300.0,1.2231,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.812,0.163,-100.0,5.0,122.0,78.0,0.0,0.0,14.0,-99.0,-99.0,10751.0,4.007,2418,1
1,3442,1243,13399,49302.5684,300.0,1.2704,-5.144,0.043,-72.0,1.0,87.0,78.0,0.0,0.0,5.0,-99.0,-99.0,2643.0,3.268,2418,1,-5.164,0.048,-59.0,1.0,99.0,65.0,0.0,0.0,11.0,-99.0,-99.0,2772.0,3.245,2418,1
1,3442,1243,13425,49302.7329,300.0,1.2505,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.864,0.096,11.0,1.0,123.0,64.0,0.0,0.0,14.0,-99.0,-99.0,1952.0,3.948,2418,1
1,3442,1243,13432,49303.423,300.0,1.7407,-4.757,0.084,82.0,1.0,94.0,76.0,0.0,0.0,5.0,-99.0,-99.0,5041.0,3.395,2418,1,-4.671,0.104,96.0,1.0,103.0,60.0,0.0,0.0,11.0,-99.0,-99.0,4374.0,3.483,2418,1
1,3442,1243,13450,49307.4995,300.0,1.3886,-5.133,0.042,-105.0,1.0,65.0,85.0,0.0,0.0,5.0,-99.0,-99.0,4099.0,2.558,2418,1,-5.226,0.042,-95.0,1.0,74.0,70.0,0.0,0.0,11.0,-99.0,-99.0,4096.0,2.492,2418,1
