fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,172,25283,49628.6614,300.0,1.2945,-6.386,0.033,-16.0,2.0,90.0,45.0,0.0,0.0,5.0,-99.0,-99.0,2332.0,3.598,2418,1,-6.838,0.019,0.0,2.0,66.0,64.0,19.0,1.0,11.0,-99.0,-99.0,2671.0,3.741,2418,1
1,3442,172,25314,49629.6629,300.0,1.287,-6.397,0.069,0.0,2.0,108.0,29.0,0.0,0.0,5.0,-99.0,-99.0,2829.0,5.197,2418,1,-6.874,0.038,0.0,2.0,85.0,49.0,163.0,0.0,11.0,-99.0,-99.0,2682.0,5.391,2418,1
1,3442,172,25336,49629.7725,300.0,1.2023,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.88,0.025,0.0,2.0,66.0,54.0,0.0,0.0,14.0,-99.0,-99.0,2468.0,4.32,2418,1
1,3442,172,25369,49630.5851,300.0,1.4827,-6.62,0.017,-23.0,2.0,72.0,76.0,0.0,0.0,5.0,-99.0,-99.0,2962.0,2.702,2418,1,-7.065,0.01,0.0,2.0,34.0,111.0,0.0,0.0,11.0,-99.0,-99.0,3182.0,2.564,2418,1
1,3442,172,25408,49630.7712,300.0,1.2026,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.777,0.013,0.0,2.0,38.0,82.0,0.0,0.0,14.0,-99.0,-99.0,2627.0,2.664,2418,1
1,3442,172,25438,49633.5309,300.0,1.6795,-6.638,0.025,0.0,2.0,77.0,48.0,0.0,0.0,5.0,-99.0,-99.0,3038.0,3.364,2418,1,-7.1,0.014,0.0,2.0,57.0,83.0,0.0,0.0,11.0,-99.0,-99.0,3073.0,3.408,2418,1
1,3442,172,25483,49634.5203,300.0,1.7206,-6.631,0.023,0.0,2.0,76.0,69.0,0.0,0.0,5.0,-99.0,-99.0,3464.0,3.131,2418,1,-7.081,0.013,0.0,2.0,44.0,87.0,0.0,0.0,11.0,-99.0,-99.0,3560.0,3.089,2418,1
1,3442,172,25522,49634.7586,300.0,1.2022,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.948,0.016,0.0,2.0,53.0,57.0,0.0,0.0,14.0,-99.0,-99.0,2087.0,3.579,2418,1
1,3442,172,25552,49635.5906,300.0,1.4193,-6.621,0.037,0.0,2.0,96.0,31.0,0.0,0.0,5.0,-99.0,-99.0,2730.0,4.172,2418,1,-7.094,0.02,0.0,2.0,73.0,62.0,0.0,0.0,11.0,-99.0,-99.0,2980.0,4.256,2418,1
1,3442,172,25589,49635.7745,300.0,1.2085,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.926,0.037,0.0,2.0,79.0,70.0,0.0,0.0,14.0,-99.0,-99.0,7291.0,4.929,2418,1
1,3442,172,25618,49636.5614,300.0,1.5093,-6.61,0.052,0.0,2.0,100.0,41.0,0.0,0.0,5.0,-99.0,-99.0,4494.0,4.742,2418,1,-7.076,0.029,0.0,2.0,75.0,74.0,0.0,0.0,11.0,-99.0,-99.0,4382.0,4.882,2418,1
1,3442,172,25650,49637.643,300.0,1.2836,-6.645,0.017,0.0,2.0,65.0,62.0,0.0,0.0,5.0,-99.0,-99.0,2962.0,2.721,2418,1,-7.109,0.01,0.0,2.0,40.0,94.0,0.0,0.0,11.0,-99.0,-99.0,3147.0,2.725,2418,1
1,3442,172,25690,49638.6177,300.0,1.3277,-6.613,0.026,0.0,2.0,76.0,74.0,0.0,0.0,5.0,-99.0,-99.0,4941.0,3.355,2418,1,-7.092,0.014,0.0,2.0,36.0,80.0,0.0,0.0,11.0,-99.0,-99.0,5645.0,3.095,2418,1
1,3442,172,25730,49639.566,300.0,1.4638,-6.578,0.016,24.0,2.0,39.0,79.0,0.0,0.0,5.0,-99.0,-99.0,5068.0,2.49,2418,1,-7.053,0.009,0.0,2.0,6.0,113.0,0.0,0.0,11.0,-99.0,-99.0,7341.0,2.166,2418,1
1,3442,172,25768,49639.7735,300.0,1.2143,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.041,0.016,0.0,2.0,32.0,95.0,0.0,0.0,14.0,-99.0,-99.0,13558.0,2.728,2418,1
1,3442,172,25794,49640.6003,300.0,1.3557,-6.595,0.017,20.0,2.0,59.0,89.0,0.0,0.0,5.0,-99.0,-99.0,4997.0,2.681,2418,1,-7.067,0.01,0.0,2.0,24.0,103.0,0.0,0.0,11.0,-99.0,-99.0,8226.0,2.379,2418,1
1,3442,172,25825,49640.763,300.0,1.2097,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.071,0.011,0.0,2.0,52.0,105.0,0.0,0.0,14.0,-99.0,-99.0,2969.0,2.783,2418,1
1,3442,172,25855,49641.71,300.0,1.206,-6.633,0.015,-27.0,2.0,58.0,84.0,0.0,0.0,5.0,-99.0,-99.0,4348.0,2.503,2418,1,-7.095,0.01,0.0,2.0,41.0,99.0,0.0,0.0,11.0,-99.0,-99.0,6418.0,2.483,2418,1
1,3442,172,25879,49642.5098,300.0,1.6622,-6.296,0.038,35.0,2.0,72.0,73.0,0.0,0.0,5.0,-99.0,-99.0,10286.0,3.153,2418,1,-6.793,0.022,0.0,2.0,41.0,94.0,0.0,0.0,11.0,-99.0,-99.0,16260.0,2.884,2418,1
1,3442,172,25914,49645.4907,300.0,1.7181,-6.409,0.055,0.0,2.0,96.0,60.0,0.0,0.0,5.0,-99.0,-99.0,12125.0,4.18,2418,1,-6.885,0.035,0.0,2.0,77.0,79.0,0.0,0.0,11.0,-99.0,-99.0,15808.0,4.282,2418,1
1,3442,172,25979,49647.6997,300.0,1.2043,-6.602,0.024,-22.0,2.0,72.0,69.0,0.0,0.0,5.0,-99.0,-99.0,6841.0,2.98,2418,1,-7.004,0.016,0.0,2.0,43.0,90.0,0.0,0.0,11.0,-99.0,-99.0,7103.0,3.023,2418,1
1,3442,172,26001,49648.5011,300.0,1.6256,-6.541,0.027,0.0,2.0,82.0,66.0,0.0,0.0,5.0,-99.0,-99.0,4713.0,3.271,2418,1,-7.024,0.015,3.0,2.0,57.0,95.0,0.0,0.0,11.0,-99.0,-99.0,3981.0,3.344,2418,1
1,3442,172,26052,49648.7566,300.0,1.2199,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.072,0.009,0.0,2.0,31.0,121.0,0.0,0.0,14.0,-99.0,-99.0,6251.0,2.033,2418,1
1,3442,172,26064,49649.4974,300.0,1.6301,-6.508,0.096,-25.0,2.0,113.0,42.0,0.0,0.0,5.0,-99.0,-99.0,3721.0,5.969,2418,1,-7.026,0.051,-3.0,2.0,94.0,43.0,0.0,0.0,11.0,-99.0,-99.0,3566.0,6.19,2418,1
1,3442,172,26116,49649.7535,300.0,1.2196,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.052,0.009,0.0,2.0,20.0,122.0,0.0,0.0,14.0,-99.0,-99.0,4725.0,2.156,2418,1
1,3442,172,26144,49651.6203,300.0,1.2593,-6.36,0.032,0.0,2.0,78.0,67.0,0.0,0.0,5.0,-99.0,-99.0,4380.0,3.112,2418,1,-6.817,0.018,0.0,2.0,43.0,85.0,0.0,0.0,11.0,-99.0,-99.0,4267.0,3.108,2418,1
1,3442,172,26171,49653.5606,300.0,1.3661,-6.555,0.035,0.0,2.0,93.0,50.0,0.0,0.0,5.0,-99.0,-99.0,2746.0,4.102,2418,1,-7.054,0.018,0.0,2.0,63.0,62.0,178.0,0.0,11.0,-99.0,-99.0,2832.0,3.969,2418,1
1,3442,172,26211,49654.5266,300.0,1.4587,-6.582,0.052,0.0,2.0,99.0,49.0,0.0,0.0,5.0,-99.0,-99.0,4583.0,4.522,2418,1,-7.081,0.026,0.0,2.0,74.0,64.0,0.0,0.0,11.0,-99.0,-99.0,4123.0,4.574,2418,1
1,3442,172,26241,49660.6451,300.0,1.2115,-6.641,0.023,-28.0,2.0,83.0,70.0,0.0,0.0,5.0,-99.0,-99.0,2818.0,3.302,2418,1,-7.087,0.013,0.0,2.0,52.0,81.0,0.0,0.0,11.0,-99.0,-99.0,2717.0,3.399,2418,1
1,3442,172,26263,49664.6866,300.0,1.2064,-6.671,0.025,0.0,2.0,88.0,52.0,0.0,0.0,5.0,-99.0,-99.0,2513.0,3.558,2418,1,-7.105,0.013,10.0,2.0,58.0,100.0,0.0,0.0,11.0,-99.0,-99.0,2271.0,3.562,2418,1
1,3442,172,26285,49665.542,300.0,1.3321,-6.567,0.022,0.0,2.0,81.0,59.0,0.0,0.0,5.0,-99.0,-99.0,2605.0,3.109,2418,1,-7.016,0.012,0.0,2.0,55.0,91.0,0.0,0.0,11.0,-99.0,-99.0,2769.0,3.072,2418,1
1,3442,172,26328,49666.4957,300.0,1.4519,-6.356,0.034,0.0,2.0,95.0,40.0,0.0,0.0,5.0,-99.0,-99.0,3174.0,3.378,2418,1,-6.789,0.019,0.0,2.0,57.0,79.0,0.0,0.0,11.0,-99.0,-99.0,4087.0,3.361,2418,1
1,3442,172,26383,49667.6242,300.0,1.2125,-6.581,0.027,0.0,2.0,91.0,47.0,0.0,0.0,5.0,-99.0,-99.0,2466.0,3.426,2418,1,-7.036,0.014,0.0,2.0,55.0,77.0,0.0,0.0,11.0,-99.0,-99.0,2662.0,3.409,2418,1
1,3442,172,26425,49670.5151,300.0,1.3639,-6.294,0.047,0.0,2.0,86.0,50.0,0.0,0.0,5.0,-99.0,-99.0,5232.0,3.797,2418,1,-6.767,0.026,0.0,2.0,59.0,72.0,0.0,0.0,11.0,-99.0,-99.0,7876.0,3.738,2418,1
1,3442,172,26477,49671.475,300.0,1.4763,-6.48,0.062,0.0,2.0,98.0,52.0,0.0,0.0,5.0,-99.0,-99.0,9566.0,4.492,2418,1,-6.96,0.036,0.0,2.0,78.0,81.0,0.0,0.0,11.0,-99.0,-99.0,13190.0,4.401,2418,1
1,3442,172,26484,49672.4522,300.0,1.5528,-6.554,0.032,42.0,2.0,78.0,66.0,0.0,0.0,5.0,-99.0,-99.0,11014.0,3.207,2418,1,-7.059,0.017,24.0,2.0,48.0,81.0,0.0,0.0,11.0,-99.0,-99.0,13210.0,3.016,2418,1
1,3442,172,26513,49673.5643,300.0,1.2537,-6.454,0.04,-3.0,2.0,85.0,83.0,0.0,0.0,5.0,-99.0,-99.0,11899.0,3.323,2418,1,-6.849,0.025,0.0,2.0,59.0,92.0,0.0,0.0,11.0,-99.0,-99.0,14459.0,3.305,2418,1
1,3442,172,26535,49673.69,300.0,1.2214,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.91,0.011,0.0,2.0,46.0,140.0,0.0,0.0,14.0,-99.0,-99.0,1455.0,2.664,2418,1
1,3442,172,26552,49674.6992,300.0,1.2337,-6.445,0.059,0.0,2.0,97.0,77.0,0.0,0.0,5.0,-99.0,-99.0,12473.0,4.351,2418,1,-6.902,0.036,0.0,2.0,77.0,90.0,0.0,0.0,11.0,-99.0,-99.0,13837.0,4.425,2418,1
1,3442,172,26572,49676.5153,300.0,1.3248,-6.584,0.048,18.0,2.0,81.0,81.0,0.0,0.0,5.0,-99.0,-99.0,14195.0,3.594,2418,1,-7.111,0.022,0.0,2.0,65.0,86.0,0.0,0.0,11.0,-99.0,-99.0,10664.0,3.393,2418,1
1,3442,172,26611,49681.5002,300.0,1.3279,-6.662,0.017,0.0,2.0,63.0,62.0,0.0,0.0,5.0,-99.0,-99.0,2810.0,2.778,2418,1,-7.124,0.008,0.0,2.0,27.0,114.0,1.0,1.0,11.0,-99.0,-99.0,2758.0,2.607,2418,1
1,3442,172,26664,49682.5187,300.0,1.2862,-6.601,0.026,26.0,2.0,70.0,65.0,0.0,0.0,5.0,-99.0,-99.0,3561.0,3.329,2418,1,-7.105,0.013,7.0,2.0,48.0,84.0,0.0,0.0,11.0,-99.0,-99.0,3445.0,3.22,2418,1
1,3442,172,26678,49687.5043,300.0,1.2874,-6.509,0.079,0.0,2.0,96.0,78.0,0.0,0.0,5.0,-99.0,-99.0,4834.0,4.283,2418,1,-7.041,0.044,0.0,2.0,67.0,85.0,0.0,0.0,11.0,-99.0,-99.0,4798.0,4.256,2418,1
1,3442,172,26710,49688.5164,300.0,1.2634,-6.552,0.036,0.0,2.0,99.0,46.0,0.0,0.0,5.0,-99.0,-99.0,2281.0,4.007,2418,1,-7.022,0.017,0.0,2.0,68.0,78.0,89.0,55.0,11.0,-99.0,-99.0,2293.0,3.935,2418,1
1,3442,172,26747,49689.5804,300.0,1.2056,-6.608,0.025,-41.0,2.0,84.0,67.0,0.0,0.0,5.0,-99.0,-99.0,2086.0,3.496,2418,1,-7.036,0.014,0.0,2.0,54.0,87.0,0.0,0.0,11.0,-99.0,-99.0,2204.0,3.577,2418,1
1,3442,172,26785,49690.5077,300.0,1.2683,-6.422,0.016,0.0,2.0,55.0,70.0,0.0,0.0,5.0,-99.0,-99.0,2122.0,2.496,2418,1,-6.908,0.008,0.0,2.0,19.0,96.0,0.0,0.0,11.0,-99.0,-99.0,2294.0,2.242,2418,1
1,3442,172,26853,49691.5523,300.0,1.2164,-6.527,0.013,-7.0,2.0,57.0,85.0,0.0,0.0,5.0,-99.0,-99.0,2052.0,2.268,2418,1,-7.01,0.007,0.0,2.0,13.0,121.0,0.0,0.0,11.0,-99.0,-99.0,2245.0,2.104,2418,1
1,3442,172,26914,49692.5743,300.0,1.2049,-6.64,9.999,0.0,5.0,255.0,102.0,0.0,0.0,5.0,-99.0,-99.0,2006.0,2.174,2418,1,-7.005,0.006,-8.0,2.0,2.0,108.0,0.0,0.0,11.0,-99.0,-99.0,2102.0,2.035,2418,1
1,3442,172,26958,49693.526,300.0,1.2343,-6.296,0.018,-4.0,2.0,61.0,62.0,0.0,0.0,5.0,-99.0,-99.0,2525.0,2.463,2418,1,-6.761,0.009,0.0,2.0,22.0,123.0,0.0,0.0,11.0,-99.0,-99.0,2317.0,2.35,2418,1
1,3442,172,26981,49695.5554,300.0,1.2087,-6.284,0.05,-34.0,2.0,94.0,50.0,0.0,0.0,5.0,-99.0,-99.0,2656.0,4.25,2418,1,-6.699,0.029,-10.0,2.0,81.0,69.0,13.0,6.0,11.0,-99.0,-99.0,2978.0,4.381,2418,1
1,3442,172,27030,49696.5507,300.0,1.2095,-6.294,0.025,-28.0,2.0,78.0,64.0,0.0,0.0,5.0,-99.0,-99.0,2701.0,2.991,2418,1,-6.782,0.014,0.0,2.0,49.0,73.0,81.0,47.0,11.0,-99.0,-99.0,3669.0,3.053,2418,1
1,3442,172,27093,49697.5709,300.0,1.2032,-6.625,9.999,3.0,5.0,255.0,92.0,0.0,0.0,5.0,-99.0,-99.0,3313.0,2.176,2418,1,-6.778,0.008,0.0,2.0,21.0,125.0,0.0,0.0,11.0,-99.0,-99.0,4085.0,2.067,2418,1
1,3442,172,27136,49698.6755,300.0,1.293,-6.432,0.023,0.0,2.0,59.0,81.0,0.0,0.0,5.0,-99.0,-99.0,3034.0,2.369,2418,1,-6.919,0.013,0.0,2.0,18.0,90.0,0.0,0.0,11.0,-99.0,-99.0,2792.0,2.302,2418,1
1,3442,172,27192,49699.6869,300.0,1.321,-6.65,0.16,-42.0,6.0,138.0,11.0,0.0,0.0,5.0,-99.0,-99.0,2232.0,7.874,2418,1,-7.005,0.111,-24.0,2.0,123.0,37.0,0.0,0.0,11.0,-99.0,-99.0,2036.0,8.291,2418,1
1,3442,172,27212,49700.5181,300.0,1.2238,-6.612,0.086,0.0,2.0,115.0,42.0,0.0,0.0,5.0,-99.0,-99.0,6365.0,5.978,2418,1,-7.004,0.048,0.0,2.0,92.0,70.0,0.0,0.0,11.0,-99.0,-99.0,7931.0,5.998,2418,1
1,3442,172,27259,49702.5309,300.0,1.2113,-6.659,0.035,-20.0,2.0,97.0,64.0,0.0,0.0,5.0,-99.0,-99.0,9824.0,3.913,2418,1,-7.051,0.02,0.0,2.0,61.0,71.0,0.0,0.0,11.0,-99.0,-99.0,10283.0,3.985,2418,1
1,3442,172,27314,49703.601,300.0,1.2172,-6.589,0.033,-28.0,2.0,74.0,70.0,0.0,0.0,5.0,-99.0,-99.0,15868.0,3.345,2418,1,-6.989,0.02,0.0,2.0,54.0,81.0,0.0,0.0,11.0,-99.0,-99.0,16108.0,3.457,2418,1
1,3442,172,27346,49704.5259,300.0,1.2111,-6.63,0.044,-37.0,2.0,100.0,65.0,0.0,0.0,5.0,-99.0,-99.0,13883.0,4.142,2418,1,-7.073,0.026,0.0,2.0,75.0,77.0,0.0,0.0,11.0,-99.0,-99.0,15235.0,4.248,2418,1
1,3442,172,27401,49705.5478,300.0,1.2034,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.093,0.041,18.0,2.0,50.0,99.0,0.0,0.0,11.0,-99.0,-99.0,42329.0,2.809,2418,1
1,3442,172,27402,49705.5898,300.0,1.2136,-6.607,0.04,0.0,2.0,92.0,60.0,0.0,0.0,5.0,-99.0,-99.0,10785.0,3.945,2418,1,-7.045,0.022,0.0,2.0,70.0,78.0,0.0,0.0,11.0,-99.0,-99.0,12064.0,3.905,2418,1
1,3442,172,27433,49715.4847,300.0,1.2179,-6.374,0.074,0.0,2.0,109.0,37.0,0.0,0.0,5.0,-99.0,-99.0,2398.0,5.358,2418,1,-6.803,0.042,0.0,2.0,85.0,56.0,0.0,0.0,11.0,-99.0,-99.0,2312.0,5.387,2418,1
1,3442,172,27524,49717.6381,300.0,1.3214,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.022,0.011,21.0,2.0,45.0,98.0,0.0,0.0,14.0,-99.0,-99.0,1774.0,3.197,2418,1
1,3442,172,27548,49723.5115,300.0,1.2034,-6.553,0.024,0.0,2.0,86.0,39.0,0.0,0.0,5.0,-99.0,-99.0,2152.0,3.315,2418,1,-7.036,0.013,0.0,2.0,58.0,83.0,0.0,0.0,11.0,-99.0,-99.0,1880.0,3.526,2418,1
1,3442,172,27582,49727.4892,300.0,1.2033,-6.643,0.022,-2.0,2.0,76.0,63.0,0.0,0.0,5.0,-99.0,-99.0,5981.0,2.94,2418,1,-7.103,0.013,0.0,2.0,42.0,90.0,0.0,0.0,11.0,-99.0,-99.0,5810.0,2.979,2418,1
1,3442,172,27675,49729.6834,300.0,1.5645,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.907,0.011,0.0,2.0,48.0,66.0,0.0,0.0,14.0,-99.0,-99.0,1852.0,2.959,2418,1
1,3442,172,27697,49730.538,300.0,1.2245,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.099,0.014,7.0,2.0,52.0,96.0,0.0,0.0,14.0,-99.0,-99.0,7457.0,3.177,2418,1
1,3442,172,27745,49732.7172,300.0,1.7725,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.008,0.017,27.0,2.0,39.0,89.0,0.0,0.0,14.0,-99.0,-99.0,9904.0,3.09,2418,1
1,3442,172,27767,49737.729,300.0,1.931,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.93,0.025,0.0,2.0,74.0,109.0,0.0,0.0,14.0,-99.0,-99.0,14.0,4.757,2418,1
1,3442,172,28197,49751.5181,300.0,1.2705,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.045,0.009,0.0,2.0,41.0,112.0,0.0,0.0,14.0,-99.0,-99.0,2053.0,2.748,2418,1
1,3442,172,28280,49752.6426,300.0,1.6654,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.897,0.023,11.0,2.0,74.0,67.0,0.0,0.0,14.0,-99.0,-99.0,1830.0,4.361,2418,1
1,3442,172,28281,49752.647,300.0,1.6876,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.872,0.023,0.0,2.0,71.0,60.0,0.0,0.0,14.0,-99.0,-99.0,1852.0,4.315,2418,1
1,3442,172,28313,49754.5286,300.0,1.3037,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.054,0.023,2.0,2.0,77.0,53.0,0.0,0.0,14.0,-99.0,-99.0,1886.0,4.653,2418,1
1,3442,172,28366,49755.6347,300.0,1.6672,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.858,0.01,0.0,2.0,30.0,187.0,145.0,103.0,14.0,-99.0,-99.0,1776.0,2.606,2418,1
1,3442,172,28412,49759.5705,300.0,1.4484,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.07,0.013,4.0,2.0,58.0,93.0,0.0,0.0,14.0,-99.0,-99.0,5088.0,3.12,2418,1
1,3442,172,28473,49760.744,300.0,2.5985,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.006,0.023,17.0,2.0,73.0,70.0,0.0,0.0,14.0,-99.0,-99.0,2257.0,4.497,2418,1
1,3442,172,28503,49762.558,300.0,1.4342,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.036,0.021,0.0,2.0,66.0,83.0,0.0,0.0,14.0,-99.0,-99.0,14598.0,3.64,2418,1
1,3442,172,28559,49764.6862,300.0,2.1628,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.109,0.037,0.0,2.0,73.0,71.0,0.0,0.0,14.0,-99.0,-99.0,24670.0,4.185,2418,1
1,3442,172,28624,49767.5953,300.0,1.6347,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.985,0.03,0.0,2.0,73.0,69.0,0.0,0.0,14.0,-99.0,-99.0,7612.0,4.696,2418,1
1,3442,172,28678,49784.5032,300.0,1.4519,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.049,0.013,0.0,2.0,57.0,91.0,0.0,0.0,14.0,-99.0,-99.0,1975.0,3.463,2418,1
1,3442,172,28730,49786.6816,300.0,2.6906,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.031,0.045,30.0,2.0,94.0,67.0,0.0,0.0,14.0,-99.0,-99.0,1873.0,6.18,2418,1
1,3442,172,28851,49788.5774,300.0,1.8506,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.002,0.039,23.0,2.0,87.0,69.0,0.0,0.0,14.0,-99.0,-99.0,5062.0,5.653,2418,1
1,3442,172,28964,49790.4831,300.0,1.4396,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.722,0.021,8.0,2.0,55.0,83.0,0.0,0.0,14.0,-99.0,-99.0,9331.0,3.418,2418,1
1,3442,172,29020,49791.6809,300.0,2.8314,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.076,0.053,0.0,2.0,84.0,78.0,0.0,0.0,14.0,-99.0,-99.0,22495.0,5.559,2418,1
1,3442,172,29100,49795.482,300.0,1.4823,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.987,0.019,0.0,2.0,65.0,85.0,0.0,0.0,14.0,-99.0,-99.0,7722.0,3.79,2418,1
1,3442,172,29185,49797.496,300.0,1.5574,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.051,0.011,18.0,2.0,40.0,101.0,0.0,0.0,14.0,-99.0,-99.0,3051.0,3.032,2418,1
1,3442,172,29268,49799.4684,300.0,1.4725,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.061,0.011,0.0,2.0,60.0,97.0,0.0,0.0,14.0,-99.0,-99.0,2188.0,3.203,2418,1
1,3442,172,29368,49800.5603,300.0,1.9547,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.997,0.023,0.0,2.0,75.0,73.0,0.0,0.0,14.0,-99.0,-99.0,1796.0,4.487,2418,1
1,3442,172,29430,49801.5021,300.0,1.6332,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.068,0.017,5.0,2.0,67.0,86.0,0.0,0.0,14.0,-99.0,-99.0,1746.0,4.051,2418,1
1,3442,172,29489,49802.6451,300.0,2.7676,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.923,0.016,0.0,2.0,55.0,86.0,0.0,0.0,14.0,-99.0,-99.0,2239.0,3.536,2418,1
1,3442,172,29518,49804.4635,300.0,1.5044,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.09,0.022,0.0,2.0,70.0,95.0,0.0,0.0,14.0,-99.0,-99.0,2096.0,4.456,2418,1
1,3442,172,29626,49806.4768,300.0,1.5802,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.064,0.011,14.0,2.0,61.0,101.0,0.0,0.0,14.0,-99.0,-99.0,2233.0,2.971,2418,1
1,3442,172,29739,49808.4733,300.0,1.589,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.03,0.012,1.0,2.0,64.0,91.0,0.0,0.0,14.0,-99.0,-99.0,1712.0,3.288,2418,1
1,3442,172,29816,49809.4977,300.0,1.7208,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.991,0.022,-23.0,2.0,70.0,81.0,0.0,0.0,14.0,-99.0,-99.0,1817.0,4.407,2418,1
